t,V,N,m,h
35.9,41.553322716798995,0.6266671423847097,0.6608069101433129,0.08969872714294526
36.0,43.44177762616592,0.6345409922877865,0.7025736023822151,0.08371792491054983
36.1,44.665073589351124,0.6426915543863544,0.7400720469324314,0.07793157231576651
36.2,45.08802307427443,0.6508122107906611,0.7714167702388227,0.07247636444936705
36.3,44.69572496159196,0.6585934270370619,0.7954848312417319,0.06745142296030396
36.4,43.576330640560805,0.6657686843754604,0.8118780294437463,0.06292400869191836
36.5,41.87557703141643,0.6721404121030345,0.8206709099666416,0.0589381356936086
36.6,39.751288885832,0.6775842744142426,0.8221304946121545,0.05552159946484072
36.7,37.343188010067045,0.6820389860675994,0.8165203922391604,0.05269038058245268
36.8,34.75907762803542,0.6854901057582263,0.8040081936697615,0.05045125914433199
36.9,32.07235692647325,0.6879536125053947,0.7846471455139216,0.04880397777598574
37.0,29.32591625586356,0.6894621552292327,0.7583977881885602,0.04774390883395088
37.1,26.539533918414303,0.690055055460467,0.7251703310277553,0.047265376108289556
37.2,23.71972914890834,0.6897723608014297,0.6848892516592384,0.04736502401532623
37.3,20.87210841578541,0.6886530378678785,0.637600720659011,0.048044200517852895
37.4,18.01629823800881,0.6867373332211122,0.5836535936216868,0.04930915286051967
37.5,15.201783849358295,0.6840729687209971,0.5239689393000218,0.0511677209655739
37.6,12.51855671537002,0.6807237013275231,0.4603431002483694,0.05362131141283133
37.7,10.091570559512887,0.6767768273593247,0.3955986148558045,0.0566522524006522
37.8,8.05072156754232,0.6723447632219514,0.3333096746109432,0.06021036733116288
37.9,6.485550786895009,0.6675573857181187,0.2770055490514908,0.06420705961784663
38.0,5.413228405234899,0.6625470243358429,0.22920990762448434,0.068524001644581
38.1,4.781891831267742,0.6574328721790638,0.19091525972390838,0.07303376948517537
38.2,4.5014833327158605,0.6523112560316215,0.16173619892523017,0.07762090923307158
38.3,4.477029347029841,0.6472535071762128,0.14046163057859237,0.08219391840907513
38.4,4.62838365877475,0.642309086719936,0.12560309928684849,0.08668707801206318
38.5,4.895969353278249,0.6375106971264862,0.11574321811537987,0.09105635491642618
38.6,5.2386991079007945,0.6328792063224354,0.10968800790232738,0.09527365262466943
38.7,5.629421513929163,0.6284275209846432,0.10649736182531751,0.09932170199897132
38.8,6.0505792023211,0.6241633300334303,0.10545924348001129,0.10319026454925204
38.9,6.490909943310052,0.6200909392006344,0.10604629323459135,0.106873554119171
39.0,6.943189273363675,0.616212461745354,0.10787280397428325,0.11036856652805571
39.1,7.402768368074885,0.6125285825489081,0.11065852533650235,0.1136740214594435
39.2,7.866654629631707,0.6090390498121112,0.11420045154111533,0.11678969654912053
39.3,8.332942343081006,0.6057429965096777,0.11835171875542612,0.11971600597804881
39.4,8.800462649470301,0.6026391567726673,0.12300619522059175,0.12245372936710121
39.5,9.268568972558407,0.59972601801515,0.12808739688649368,0.1250038323124856
39.6,9.737005810996852,0.5970019340983247,0.13354059755539904,0.12736734244299674
39.7,10.205828912741243,0.5944652153291783,0.13932726343303564,0.12954525860620977
39.8,10.675357570697834,0.5921142051514342,0.14542116664220142,0.13153847927299567
39.9,11.146147755782739,0.589947349739441,0.15180570732459805,0.13334774142894112
40.0,11.6189795540758,0.5879632646657829,0.15847210936122436,0.13497356418416934
40.1,12.094854968729862,0.5861608019197528,0.1654182590432046,0.1364161927991417
40.2,12.575004719222608,0.5845391196236595,0.1726480205225122,0.1376755401901925
40.3,13.060903808239742,0.5830977567583917,0.18017091782844294,0.13875112328645325
40.4,13.554296077905574,0.5818367156793933,0.1880021193309524,0.1396419913485636
40.5,14.057229176800094,0.5807565553802366,0.19616268566776401,0.1403466434185057
40.6,14.572102243959543,0.5798584990663963,0.20468006528497446,0.1408629316947282
40.7,15.101729089738875,0.5791445606964053,0.21358884661145053,0.14118794679100216
40.8,15.649420341027177,0.578617696510764,0.22293179740183797,0.1413178798457131
40.9,16.219089662127054,0.5782819888748472,0.232761233860231,0.14124785573497686
41.0,16.81539013638047,0.5781428719985189,0.24314078484470217,0.14097173027411766
41.1,17.4438882815311,0.5782074117006633,0.2541476354889416,0.1404818431053781
41.2,18.111284610941233,0.5784846545582233,0.2658753510490727,0.1397687171349417
41.3,18.825690507085664,0.5789860655056127,0.2784373919250093,0.1388206955500313
41.4,19.596970439887567,0.5797260767908653,0.29197142160319606,0.13762351017318775
41.5,20.43715385110161,0.5807227742575188,0.3066444583956387,0.1361597830194127
41.6,21.360907670055237,0.5819987467465377,0.3226587815985006,0.13440848213390996
41.7,22.386029511255664,0.5835821158276071,0.34025818466687885,0.13234439359495903
41.8,23.533856485277223,0.5855077355107163,0.35973351559382893,0.1299377522815854
41.9,24.829356934592866,0.5878184848331662,0.38142519886894916,0.1271543234650454
42.0,26.300440912416924,0.5905664337440613,0.40571821898054977,0.12395648146019354
42.1,27.975647242921106,0.5938133878824973,0.433021499560566,0.12030620414165526
42.2,29.878854210851326,0.5976298436482959,0.463718887218788,0.11617129010021816
42.3,32.01924637610399,0.6020906981207271,0.49807513685718724,0.11153607881743217
42.4,34.375209513463915,0.6072653759395272,0.5360838439638711,0.10641656033877812
42.5,36.87355882521811,0.613200125918869,0.5772675052462565,0.10087600313761867
42.6,39.37179424667213,0.6198925555124375,0.6204928720313551,0.09503230179236988
42.7,41.65865908402404,0.6272641329238494,0.6639276521356609,0.08904786775931298
42.8,43.48793463086691,0.635143331608857,0.7052624919458121,0.08310243557277891
42.9,44.64223969086483,0.643273351691169,0.742182135485992,0.07736215419226129
43.0,44.99652141041075,0.6513478580602843,0.7728669372141181,0.0719600772607476
43.1,44.54473958227189,0.6590615205079589,0.796257769493288,0.0669923066802444
43.2,43.379915661245064,0.6661542370466998,0.8119978424648197,0.06252399531114777
43.3,41.64851657153456,0.6724351114359605,0.8201771797987242,0.05859778834692721
43.4,39.50636593152513,0.6777854195772474,0.8210601372295473,0.05524056429858081
43.5,37.09001765523456,0.682147905993359,0.8148995299959128,0.052467629464077466
43.6,34.50400229615358,0.6855106082089065,0.8018512216648369,0.050285256436915345
43.7,31.81889178400874,0.6878907213527339,0.7819594403602715,0.04869287561752789
43.8,29.075447884025724,0.6893212109766301,0.7551798302706323,0.047685804680354944
43.9,26.29215976805237,0.6898411795097442,0.7214228411369725,0.04725859313071596
44.0,23.47523486208101,0.6894902678706216,0.6806205949651606,0.04740833167811138
44.1,20.631109807542522,0.688307185170685,0.6328389394532081,0.04813688016537901
44.2,17.78149639841296,0.6863323844864611,0.5784650570467341,0.04945081180378186
44.3,14.97900756112739,0.6836144908704991,0.5184818862584258,0.05135775975673413
44.4,12.316839323978927,0.6802188763213689,0.4547654423258028,0.053858004680933956
44.5,9.9213821173242,0.676234808792989,0.3902091072467244,0.05693162278094111
44.6,7.920444315913528,0.6717763203688542,0.32840563670546735,0.06052541493875408
44.7,6.398123166339225,0.6669738169004932,0.2728220472255028,0.06454805953702292
44.8,5.365375391416251,0.6619588030968656,0.2258591736653652,0.06887999532988422
44.9,4.766230829609716,0.6568486459606854,0.18838301412363243,0.07339444998082134
45.0,4.509552103349394,0.6517374983957062,0.15992361413194534,0.07797791170216235
45.1,4.501395858132529,0.6466947046342035,0.13923633864836085,0.08254118203829507
45.2,4.663424548020171,0.6417681705119342,0.12483501282994586,0.08702056547719998
45.3,4.937790899862887,0.6369894929857401,0.11532152358157152,0.0913735428423074
45.4,5.284740297757172,0.6323787986949744,0.10952539924334173,0.09557304910631038
45.5,5.678042585704427,0.6279485130765149,0.10652807058265508,0.09960248025628145
45.6,6.100741351234968,0.623706017025833,0.1056349945990743,0.10345201337645772
45.7,6.541955363976563,0.6196554194097054,0.10633216709795097,0.10711611737250772
45.8,6.994699594401841,0.6157987068584073,0.10824373550613345,0.11059194277212517
45.9,7.454476753870367,0.6121364820028048,0.11109658551598131,0.11387830190488908
46.0,7.9183922205897845,0.6086684392849401,0.11469283035051764,0.11697502654545056
46.1,8.38460593937125,0.6053936767980098,0.11888926779937206,0.11988256076223318
46.2,8.851995297602983,0.6023109069250321,0.12358239209541357,0.12260169834913913
46.3,9.319948328033204,0.599418605080393,0.12869761784045275,0.12513340842864656
46.4,9.788237191847537,0.596715120917633,0.13418161177952584,0.1274787144794899
46.5,10.256941217869977,0.5941987672378434,0.13999688523405615,0.1296386052200176
46.6,10.726400982510686,0.5918678961342339,0.14611801993953097,0.13161396391251812
46.7,11.197192622598402,0.589720968383279,0.1525290701259067,0.1334055076521003
46.8,11.67011613187062,0.5877566201477727,0.1592218156628457,0.13501373103612382
46.9,12.146193869261097,0.5859737302255441,0.1661946427855012,0.1364388499944376
47.0,12.626678030963792,0.5843714901760529,0.1734518912984062,0.1376807428878158
47.1,13.113066938833857,0.5829494796496003,0.1810035617786638,0.13873888625609315
47.2,13.607130425104243,0.5817077497376534,0.1888653215374764,0.13961228230983658
47.3,14.110945792408152,0.5806469173549955,0.1970587725441069,0.14029937530297978
47.4,14.62694671306515,0.5797682742908302,0.20561196729390055,0.14079795353144314
47.5,15.15798791315229,0.5790739156818958,0.21456018323673445,0.14110503285381015
47.6,15.707429189876212,0.5785668940496549,0.22394698775883143,0.14121671662715904
47.7,16.27924395772953,0.5782514063864652,0.23382563787337665,0.1411280262243611
47.8,16.87815851327533,0.5781330240455643,0.2442608813033889,0.14083269493796
47.9,17.509829587513863,0.5782189778387308,0.2553312445627005,0.14032291691265156
48.0,18.181069155565698,0.5785185139523089,0.2671319095715007,0.13958904199106043
48.1,18.900126218772552,0.5790433400262402,0.27977828907829255,0.13861920770820238
48.2,19.67703425013399,0.5798081845319754,0.2934103991211694,0.1373989027681706
48.3,20.524027698831862,0.5808314954143431,0.30819806947066625,0.13591046522410108
48.4,21.456016380684826,0.5821363032180927,0.32434688048019433,0.134132539274017
48.5,22.49107332497304,0.583751264034885,0.34210437339677296,0.1320395581478445
48.6,23.650822172829546,0.5857118673867523,0.3617653873726947,0.12960140607001036
48.7,24.96047524506192,0.5880617221892197,0.38367406058886877,0.12678356942076424
48.8,26.448030763771808,0.5908536821290661,0.4082177163275487,0.12354835129478095
48.9,28.14174724277427,0.5941502820821513,0.4358041953442561,0.11985810257237842
49.0,30.0644998775498,0.5980224643539712,0.46680945559765125,0.11568179347614473
49.1,32.22325132878513,0.6025448765711909,0.5014788143204763,0.11100614185705533
49.2,34.59245460309362,0.6077853751437323,0.5397700087892282,0.10585093877348616
49.3,37.09322320966644,0.613786600417851,0.5811519157166383,0.10028426125925402
49.4,39.57665919716454,0.6205400800362288,0.6244279092664964,0.0944284896398648
49.5,41.82700479568643,0.6279592257716506,0.6677131721027965,0.08844846134706216
49.6,43.59858415008869,0.6358643080495027,0.7086822931488616,0.08252338791507408
49.7,44.680843609914334,0.6439928103246231,0.745052394627614,0.07681660583928837
49.8,44.95949388752257,0.6520371214003292,0.7750704987787714,0.07145756721850104
49.9,44.438737528519766,0.6596951463818251,0.7977481527522327,0.06653917078077304
50.0,43.21799818393858,0.6667129168083293,0.8127789633566792,0.06212419834883821
50.1,41.44568747471579,0.6729064764110141,0.8202762586913777,0.05825366603272866
50.2,39.27635352459219,0.678163293858255,0.8205069128598831,0.05495330687736041
50.3,36.84366999268172,0.6824308282343778,0.8137155069967419,0.052237557508952336
50.4,34.24888064603136,0.6857002442444649,0.800046818222237,0.050112015504768154
50.5,31.55955040598843,0.6879904948538271,0.7795355636598491,0.04857565848627475
50.6,28.814070566814824,0.6893352779128057,0.7521315176626245,0.04762363996060613
50.7,26.029415441550352,0.6897737779185614,0.717744471931288,0.047250662194112496
50.8,23.211335862442137,0.6893454467309769,0.6763140348134684,0.04745422642930141
50.9,20.367097165789815,0.6880889136183512,0.6279272952238848,0.048236695799159963
51.0,17.52068921778141,0.6860450261440599,0.5730143735459362,0.049604960942252495
51.1,14.72823460761727,0.6832635555962676,0.5126288518869516,0.05156639037719129
51.2,12.086574173356778,0.679811803428542,0.44873880029918395,0.05411996679504758
51.3,9.723767810599403,0.6757813592414554,0.3843206264467096,0.05724318537792743
51.4,7.765325721751203,0.6712881727247308,0.3229915356853119,0.060879378295110136
51.5,6.28928788279308,0.6664633490087335,0.26815226911790385,0.06493407115909978
51.6,5.299692049318317,0.6614375788989401,0.22206941870182453,0.06928620119442248
51.7,4.735954703534031,0.6563262915623136,0.18546965236352247,0.07380958281056946
51.8,4.50563235779021,0.6512212950013869,0.15778857077847094,0.07839273033209572
51.9,4.515791670985426,0.6461897685276452,0.13774213913578143,0.08294890092187625
52.0,4.689987535304239,0.6412779069964009,0.12384388414598126,0.08741658227151274
52.1,4.972217237286392,0.6365160782627719,0.11471447324644612,0.09175490748450808
52.2,5.324167275994459,0.6319235753565614,0.10920754790464343,0.09593795118642838
52.3,5.720616703694323,0.6275122761473342,0.10642713630778546,0.0999498542078555
52.4,6.145275929660546,0.6232892070365266,0.1056973410421077,0.10378126590337648
52.5,6.58769176566783,0.619258248001173,0.10651858247115052,0.10742694973503356
52.6,7.0411512862150385,0.6154212371977983,0.10852578077214671,0.11088423816683113
52.7,7.501331029369578,0.6117786802225726,0.11145371248112174,0.1141520548553426
52.8,7.9654494106974765,0.6083302078130274,0.11511021423634657,0.11723029852557981
52.9,8.431742157146024,0.6050748765353581,0.1193562215910016,0.12011945192656084
53.0,8.899139692152641,0.6020113726265728,0.12409122609447486,0.12282032905745234
53.1,9.367069224820442,0.5991381566315681,0.12924282888147867,0.12533390668737648
53.2,9.835333688311568,0.596453572164069,0.13475931203554803,0.1276612069237193
53.3,10.304038132621224,0.5939559334165788,0.14060440399701832,0.12980321014589769
53.4,10.77354594794972,0.5916436005426017,0.1467536293679778,0.13176078545250128
53.5,11.24445462540631,0.5895150486973656,0.1531918000237002,0.1335346305096135
53.6,11.717585071119002,0.5875689347117401,0.15991133321268164,0.13512521534780347
53.7,12.193980937391377,0.5858041645472709,0.16691118031894384,0.1365327260182271
53.8,12.674916897927499,0.5842199638218306,0.17419621012823977,0.13775700528999252
53.9,13.161915763723025,0.5828159537683214,0.18177694486670748,0.1387974877528624
54.0,13.656774741973765,0.5815922355077421,0.18966959144877582,0.13965312637510607
54.1,14.161602511078977,0.5805494856329042,0.19789633198028872,0.1403223076960605
54.2,14.678869468251452,0.579689066857834,0.20648586248733364,0.14080275230079056
54.3,15.211474046228401,0.5790131586097731,0.21547419259920267,0.1410913963813417
54.4,15.762828770652893,0.5785249138171505,0.22490573941065503,0.1411842492152651
54.5,16.33697139423923,0.5782286495439567,0.23483476111628188,0.14107622063680034
54.6,16.93870737001049,0.5781300814650282,0.24532719930759941,0.1407609111786534
54.7,17.573791373337496,0.5782366148494367,0.25646301692937934,0.14023035645065232
54.8,18.24915693521913,0.578557707982294,0.26833913452600294,0.13947471662830865
54.9,18.973203876265597,0.579105327714614,0.28107307484002214,0.13848190245580966
55.0,19.75615194015233,0.57989452056894,0.2948074105440495,0.13723713267249332
55.1,20.61046308283275,0.5809441254575786,0.3097150462781817,0.13572242746204852
55.2,21.55131901992651,0.5822776527269976,0.32600520031647895,0.13391606482826052
55.3,22.597104837031743,0.5839243429963314,0.34392958466777074,0.13179207336871118
55.4,23.76977526021974,0.5859203861618832,0.36378754307290323,0.12931992573917445
55.5,25.094837037367085,0.5883102033221144,0.38592751393485547,0.12646476275623988
55.6,26.60042587952531,0.5911475323265073,0.4107397550561087,0.12318875328948146
55.7,28.314551897723618,0.5944957515111636,0.4386314812650711,0.1194545811806385
55.8,30.25907161428858,0.5984263626213276,0.4699708063126898,0.11523240240331938
55.9,32.43861861362838,0.6030138457685341,0.5049828400785659,0.11051141762644734
56.0,34.82347093079819,0.6083244897547736,0.5435874775489666,0.10531543020159807
56.1,37.328662232484426,0.6143971888018126,0.5851967195593816,0.09971760649926238
56.2,39.79847524072469,0.6212170861038628,0.628546752983753,0.09384507109699751
56.3,42.01237401358949,0.628689107438872,0.6716973192901755,0.08786524414451699
56.4,43.725246521272624,0.6366248844429403,0.7123061453629084,0.0819568700544967
56.5,44.733654850675784,0.6447558674086885,0.7481239247794724,0.07628047997492371
56.6,44.934437051446025,0.652773021343349,0.7774662943963528,0.07096191835686218
56.7,44.34232111722178,0.660377472997874,0.799417101132893,0.06609086558367515
56.8,43.06330317046121,0.6673214494983158,0.8137214077712875,0.061727704101599626
56.9,41.247834843173806,0.6734280311544896,0.8205165255536121,0.05791178067232092
57.0,39.04923769151022,0.6785909894997157,0.8200723089440592,0.05466763598273353
57.1,36.598318895558194,0.6827626085646716,0.8126253951597563,0.052008790522261775
57.2,33.993021495711446,0.6859372812619514,0.798309603061244,0.04994012785085753
57.3,31.297874539167047,0.6881358041758573,0.7771501399228636,0.04846014652873409
57.4,28.548872181768193,0.6893926778087156,0.749090884961962,0.047563823723484985
57.5,25.761468541868883,0.6897472291993932,0.71404113335595,0.04724601334947874
57.6,22.94099578142443,0.6892387823817625,0.6719486978797453,0.04750463025687947
57.7,20.095649902934444,0.6879059629188461,0.6229237083000495,0.04834253696985781
57.8,17.251866796669923,0.6857901175256231,0.5674426083159643,0.04976691295187848
57.9,14.469464393802099,0.6829422998422993,0.5066344857890949,0.051784784861041135
58.0,11.849009697740609,0.6794318881593685,0.4425642049162723,0.054393693207994614
58.1,9.52007438852403,0.6753529068863021,0.37829266748148904,0.057568358183019794
58.2,7.605487922557249,0.6708232565136195,0.3174574555667911,0.0612484735602115
58.3,6.176853196867637,0.665974688425272,0.26338534012625736,0.06533635343147118
58.4,5.231136472503177,0.6609369818644467,0.21820231083076816,0.06970949729222084
58.5,4.703210719622713,0.6558235373585454,0.1824934859504541,0.07424242056888569
58.6,4.499466309586873,0.6507237585174046,0.15560082686295607,0.07882575581077318
58.7,4.52808282343527,0.645702628541607,0.1362024828561785,0.08337526479193638
58.8,4.714556561331146,0.6408046163231932,0.12281286219159118,0.08783163745743208
58.9,5.004745758238199,0.6360588525854977,0.11407204108281423,0.09215566526221118
59.0,5.361781688735531,0.6314837912660782,0.10885805764849532,0.09632256500570623
59.1,5.761453335394713,0.6270907582174637,0.1062976674539498,0.10031722465159582
59.2,6.188138797935477,0.6228864216241102,0.10573369779485957,0.10413076838606862
59.3,6.631814353004578,0.6188744295477585,0.10668106163562802,0.10775825681843164
59.4,7.086040844831951,0.6150564693310046,0.1087855194802499,0.11119720668861582
59.5,7.546670252777538,0.6114329478076962,0.11178980530161486,0.11444665493613838
59.6,8.01103542175347,0.6080034308053048,0.11550754202364703,0.1175065687744124
59.7,8.477448985524418,0.6047669325760809,0.11980385998544775,0.12037747078753673
59.8,8.944895282707291,0.6017221127467188,0.1245812981714121,0.12306019600858605
59.9,9.412841368211154,0.598867416779639,0.12976968730849298,0.12555572940463394
60.0,9.881121428298144,0.596201182246694,0.13531896166280308,0.1278650920110624
60.1,10.34986663603118,0.593721724860356,0.14119409741289307,0.1299892559914089
60.2,10.81946354936295,0.5914274130720408,0.14737158760178393,0.13192907624067207
60.3,11.290531302876161,0.5893167367819767,0.15383702381684458,0.13368523076533523
60.4,11.763912010941853,0.5873883739556489,0.16058347970063325,0.1352581646341555
60.5,12.240671004417168,0.5856412582631463,0.16761048795744368,0.136648033480671
60.6,12.722105878263092,0.5840746500561746,0.17492346133782868,0.13785464373936074
60.7,13.209764426772022,0.5826882130092402,0.18253345880678787,0.13887738704435368
60.8,13.70547194039997,0.5814820992863505,0.19045724132725864,0.13971516588491978
60.9,14.211369380158764,0.5804570464129214,0.19871758657951383,0.1403663075231962
61.0,14.729964982061352,0.5796144896265293,0.2073438520741403,0.14082846283541572
61.1,15.264202306310265,0.5789566946644267,0.21637280077537197,0.1410984858344304
61.2,15.817548487531928,0.5784869174030617,0.22584972453754348,0.1411722885910571
61.3,16.394108023286634,0.5782095982281783,0.23582991383835997,0.14104466547060548
61.4,16.998768609759665,0.5781306013117379,0.24638054325122163,0.14070907930689905
61.5,17.637386833979736,0.5782575117637303,0.25758306169024997,0.14015740097282708
61.6,18.317022880211947,0.5786000069269499,0.26953619122912253,0.13937959320642607
61.7,19.04623392804832,0.5791703218570468,0.2823596441414564,0.13836333028648204
61.8,19.835434301878003,0.5799838327554478,0.29619864972311644,0.13709354904748
61.9,20.69732383529419,0.5810597844861637,0.3112293113728212,0.1355519373213614
62.0,21.647368700376482,0.5824221863410219,0.32766463446932553,0.13371638991055837
62.1,22.704280380475183,0.5841008875182516,0.3457606725162025,0.13156051196591345
62.2,23.890359197621724,0.586132807629988,0.3658214511448722,0.12905334613651884
62.3,25.231416998650705,0.5885632138053599,0.38819985493974885,0.12615967460017044
62.4,26.75572557323214,0.591446763044622,0.4132891132469198,0.12284153378411578
62.5,28.49101863979918,0.5948477048715691,0.4414956045437416,0.11906197245529024
62.6,30.458057310979775,0.5988381046538339,0.4731789408414339,0.11479241272229446
62.7,32.65899880634623,0.6034922296356334,0.5085427131475586,0.1100246754269373
62.8,35.05972787665379,0.6088746756612075,0.547466979190457,0.10478674510951837
62.9,37.56896779014189,0.6150203713388392,0.5893046607493688,0.09915700132117324
63.0,40.02407948367589,0.6219077986487234,0.6327234846383352,0.09326730427537809
63.1,42.19992848140469,0.6294331685147304,0.6757286451305322,0.08728751032172995
63.2,43.85242222652079,0.6373994208150878,0.715964108180583,0.08139571682751968
63.3,44.78572665060252,0.6455321384348599,0.7512176982021593,0.07574954623965456
63.4,44.90803512547738,0.6535211535100207,0.7798755855573453,0.07047122841377129
63.5,44.24450159544349,0.661071079132799,0.8010936432736129,0.06564726766821297
63.6,42.90743486303734,0.6679404826706491,0.8146669033941728,0.06133569196847932
63.7,41.04908609213048,0.6739595062431054,0.8207551765993679,0.05757420531783076
63.8,38.821404986579054,0.6790281776047435,0.8196303915324658,0.05438616444612876
63.9,36.3522731806279,0.683103533959438,0.811520908821622,0.051784173443430455
64.0,33.736327276689224,0.6861831272179334,0.7965496057223538,0.04977240370547475
64.1,31.03508315150271,0.6882895435022668,0.7747323595356538,0.04834888498709162
64.2,28.282180740301737,0.6894580515785458,0.7460074424458584,0.04750843659298362
64.3,25.491619820391843,0.6897281093481175,0.7102841637332588,0.047246084826223146
64.4,22.668409353806098,0.689138928502703,0.6675195646421366,0.04756017157223997
64.5,19.82180940028829,0.6877291777319897,0.617848718238997,0.04845405374388778
64.6,16.980856829384813,0.6855407824395209,0.5617973739660354,0.04993516170031794
64.7,14.209176064052064,0.6826261794379346,0.5005736129266529,0.052010094378152495
64.8,11.611009665855272,0.6790569132549368,0.43634108779463526,0.05467481503610564
64.9,9.317147816268234,0.674929473680408,0.3722428631859721,0.0579011241723873
65.0,7.447313478403444,0.670363654218604,0.3119295400203778,0.06162500738528553
65.1,6.066398906116985,0.6654917289502532,0.2586454608954073,0.06574563574239738
65.2,5.164347909261617,0.6604424396992967,0.21437190598803849,0.0701392397793883
65.3,4.671744357111002,0.6553270819659218,0.17955397682960636,0.07468119755853662
65.4,4.494054538953709,0.6502326361440672,0.1534441832156273,0.07926434406928845
65.5,4.540698323383884,0.6452219065609868,0.1346865909449837,0.08380695604563641
65.6,4.739143190353873,0.6403376654525998,0.12179865452578417,0.08825189847012482
65.7,5.037090902105653,0.6356078338037486,0.11344071303072495,0.09256158601415011
65.8,5.399088195209647,0.6310500472226545,0.10851532153858924,0.09671234810997627
65.9,5.801908169391973,0.626675093678865,0.10617177814206259,0.10068979892988318
66.0,6.2305780440596505,0.6224892922090909,0.10577137340168377,0.10448552392011345
66.1,6.6754913769017925,0.6184960646445489,0.10684327057400464,0.10809487239969783
66.2,7.13047524957588,0.6146969510226894,0.10904387711834077,0.11151554029608789
66.3,7.59155254335111,0.6110922616217763,0.11212374063024834,0.11474667476860466
66.4,8.05616784939674,0.6076814987950752,0.11590216799791803,0.1177883096616315
66.5,8.522709140228057,0.6044636354727418,0.12024841354660754,0.12064100623588236
66.6,8.990213765848535,0.6014373054118178,0.12506801578795704,0.12330561979793496
66.7,9.458188124362263,0.5986009395917338,0.13029300331075336,0.12578314297533139
66.8,9.926497370437433,0.5959528700862646,0.13587494225223654,0.1280745952897491
66.9,10.395298653209489,0.5934914146506198,0.14178004417817627,0.13018094028408647
67.0,10.86500166958362,0.5912149505461195,0.14798576334481814,0.1321030182576263
67.1,11.336247253198659,0.5891219829436051,0.1544784675474286,0.13384148714160748
67.2,11.809898800468924,0.5872112115360943,0.16125188668844098,0.1353967665404364
67.3,12.287043500516504,0.5854815983292124,0.16830613628308647,0.13676898111413804
67.4,12.769002144685546,0.5839324391014576,0.17564717610888156,0.13795790031693472
67.5,13.257347842217008,0.5825634407866712,0.18328660706284192,0.13896287202915905
67.6,13.753934419913682,0.5813748075426028,0.1912417509924425,0.1397827473042884
67.7,14.26093574633011,0.5803673389439533,0.19953598963293037,0.1404157929811587
67.8,14.78089871478254,0.579542544094756,0.20819935267339967,0.14085958883347532
67.9,15.316813015793192,0.578902776717335,0.2172693705656025,0.14111090495112225
68.0,15.872201713192393,0.5784513976946303,0.2267922274329573,0.1411655540668856
68.1,16.451237757423513,0.5781929733025287,0.23682426802018283,0.1410182124497154
68.2,17.058893268936313,0.578133519445586,0.24743392767886918,0.14066220198437038
68.3,17.701129524171066,0.578280805171463,0.25870417633532067,0.1400892247936966
68.4,18.385136881469325,0.5786447320830508,0.27073558150299437,0.13928904125102645
68.5,19.119634288475204,0.5792378100608163,0.28365009957698706,0.13824908317838563
68.6,19.915236070060647,0.5800757533760929,0.29759568302656253,0.13695399837666147
68.7,20.784886381617472,0.5811782233932962,0.3127517125792509,0.13538513416053893
68.8,21.744343013068896,0.5825697413989466,0.3293350684458392,0.13351999342609266
68.9,22.81265074815673,0.5842807808374384,0.34760623308102934,0.1313317499620043
69.0,24.012459834103094,0.5863490087591716,0.3678739784190502,0.12878901222584216
69.1,25.369884172221187,0.5888205560932503,0.39049563050007957,0.12585620896103536
69.2,26.913312456651614,0.5917510118615281,0.4158672309203323,0.12249526854086075
69.3,28.67015208548096,0.5952054948241512,0.4443938732794353,0.11866966210774832
69.4,30.65996921146992,0.5992565999491355,0.47642575550876587,0.11435218169366367
69.5,32.88228243156956,0.6039782909220018,0.5121434377738241,0.10953741630573018
69.6,35.29837441362694,0.6094333006434313,0.5513851564259157,0.10425768103847671
69.7,37.81048695588271,0.6156523458324201,0.5934429842128642,0.09859662921767734
69.8,40.2490824362328,0.6226069873211244,0.6369159175617988,0.09269074855596429
69.9,42.38477595606455,0.6301845751969596,0.6797569103489918,0.08671208440124611
70.0,43.9750922704223,0.6381794489724155,0.719600556709305,0.08083784116772076
70.1,44.83232430729373,0.6463116563695319,0.7542759379344663,0.07522260843986103
70.2,44.87616369375008,0.6542703226551042,0.7822413911962705,0.06998500375609377
70.3,44.14194650146812,0.6617638824993964,0.802723745991444,0.06520841917440257
70.4,42.747896300767955,0.6685573955762825,0.8155656837268219,0.060948595224651486
70.5,40.84773002436069,0.6744880553763936,0.8209474154971267,0.05724163890317994
70.6,38.59183364685789,0.6794620437881725,0.8191416919490315,0.05410974744570201
70.7,36.10509099181567,0.6834410212112946,0.8103681336180406,0.05156462235726557
70.8,33.478834639047,0.6864255776119661,0.7947386951914168,0.04960973784272218
70.9,30.77160965819196,0.6884399933186685,0.77226017664064,0.048242677109677556
71.0,28.014768761411695,0.6895202410431557,0.7428656417897873,0.04745812981370965
71.1,25.220945822256116,0.6897058785876947,0.7064650631985003,0.047251321357549725
71.2,22.394942812939355,0.6890360090522792,0.663025863385975,0.04762103607594742
71.3,19.547226713217082,0.6875493846371052,0.6127100441406068,0.04857111755480748
71.4,16.70958281513758,0.685288582680332,0.5560955346750277,0.05010920321783768
71.5,13.949519234739892,0.6823075121929638,0.4944723685951668,0.05224137276172353
71.6,11.374844881721392,0.6786799510180825,0.4301038327427746,0.05496187937636717
71.7,9.117220171463284,0.6745048522614536,0.36621124352969386,0.05823947972005824
71.8,7.2928306908592795,0.6699038104978279,0.3064496774896818,0.062006423606639875
