t,m1,p1,m2,p2,m3,p3
227.3,6.900154832394535,62.19058830617449,0.08788336166463996,2.473388735823605,31.166824974622138,11.127935788610188
227.4,6.464770548778876,61.091628594685886,0.0898461595954575,2.426171896685225,32.256880475729034,11.535903130422195
227.5,6.0562337380260916,60.00593201631602,0.09189306138250397,2.3799297376688378,33.37983554641646,11.957483489421712
227.6,5.673144393185943,58.933736450303144,0.09402741208478313,2.3346446552217115,34.536204544943566,12.393024470965097
227.7,5.31405239567504,57.87527586172135,0.09625290775176734,2.290299459416484,35.726279597074104,12.84292090816457
227.8,4.977457515276766,56.83078030148039,0.09857359542339798,2.2468773739511567,36.950130596076555,13.307614861888295
227.9,4.6618094101416485,55.800475906326774,0.10099387313008294,2.2043620361491416,38.207605202722874,13.787595620759872
228.0,4.365507626786753,54.78458489884183,0.10351848989270113,2.1627374969591773,39.49832884529086,14.28339970115923
228.1,4.086912491806486,53.78332309014861,0.10615250026396049,2.121988228470249,40.821709213366894,14.795609439478934
228.2,3.8251024815924977,52.79672319032314,0.1088988154114945,2.082099416261946,42.17768750540993,15.324657377620547
228.3,3.5795363955328208,51.824710990273005,0.11176098519131351,2.04305627294742,43.567423327030376,15.870680630091368
228.4,3.349465696310376,50.86725406239049,0.11474390665472811,2.0048441825747383,44.99194742885845,16.43383477469259
228.5,3.134129803417157,49.92431929916134,0.1178526293847208,1.9674489565791782,46.452005191177406,17.014320547878235
228.6,2.9327560931545142,48.99587291316586,0.12109235549594287,1.9308568337832688,47.948056623922035,17.61238384475457
228.7,2.744559898633085,48.08188043707862,0.1244684396347151,1.8950544803967828,49.48027636667895,18.22831571908024
228.8,2.568744509772744,47.18230672366823,0.12798638897902873,1.8600289900167246,51.0485536886871,18.862452383266415
228.9,2.4045011733027946,46.29711594579831,0.1316518632385419,1.8257678836273685,52.652492488836096,19.515175208376185
229.0,2.25100909276168,45.42627159642604,0.1354706746545847,1.7922591096002043,54.29141129566856,20.186910724125468
229.1,2.1074354284971752,44.56973648860305,0.13944878800015642,1.7594910436939697,55.964343267378794,20.878130618882473
229.2,1.9729352976663488,43.7274727554754,0.14359232057992502,1.72745248905465,57.67003619181265,21.58935173966767
229.3,1.846761689577876,42.89941624270054,0.1479067637882546,1.6961327939219555,59.407196027446844,22.32107169391185
229.4,1.7286268023254965,42.08539127728252,0.15239735874820468,1.6655214521080195,61.17593000438535,23.07339483655992
229.5,1.6181527848297794,41.28524131189936,0.1570732114959974,1.6356074550014494,62.97658214471841,23.84632980768115
229.6,1.5149409464460162,40.498815838561455,0.16194351814600197,1.6063802463206442,64.80916967537746,24.63992267606706
229.7,1.4185910395388541,39.72596598383856,0.16701730622359606,1.5778297754947743,66.6733990720949,25.454252206952127
229.8,1.3287012594822718,38.96654450885958,0.17230343466516757,1.5499464976637731,68.56866605940456,26.28942986201407
229.9,1.2448682446596793,38.220405809313384,0.17781059381810838,1.5227213736783687,70.49405561063972,27.145599799372892
230.0,1.166687076463766,37.48740591544761,0.18354730544082332,1.4961458701000379,72.44834194793609,28.022938873592256
230.1,1.0937512792966047,36.76740249206943,0.18952192270272436,1.4702119592010359,74.42998854222984,28.921656635678595
230.2,1.0256528205696214,36.06025483854536,0.19574263018423216,1.444912118964389,76.43714811325815,29.841995333081336
230.3,0.9619821107035851,35.36582388880114,0.2022174438767774,1.4202393330838892,78.46766262955953,30.78422990969312
230.4,0.9023380549451238,34.68396983637415,0.20895401247725484,1.39618712975699,80.51912438616354,31.748653554192597
230.5,0.8465142503228971,34.01450804212095,0.21595982096077032,1.3727493342975685,82.59024703336884,32.735221436158454
230.6,0.7943440951106138,33.357246192224444,0.22324968776639623,1.3499183885750208,84.68023052275453,33.743660062693465
230.7,0.7456314862709258,32.7120016453537,0.2308394436840114,1.3276870194179788,86.78790281449629,34.773728255166475
230.8,0.7001808655490795,32.07859441966429,0.23874427440990562,1.3060486208019897,88.91183966007252,35.82519713766471
230.9,0.6577972194729664,31.456847192798953,0.24697872054677017,1.2849972538495413,91.05036460226172,36.8978501369925
231.0,0.618286079353045,30.84658530188655,0.25555667760371226,1.2645276468300235,93.20154897514641,37.99148298267317
231.1,0.581453521282395,30.247636743542802,0.2644913959962445,1.2446351951597556,95.36321190411033,39.1059037069477
231.2,0.5471061661367019,29.65983217387006,0.2737954810462888,1.2253159614019775,97.53292030583944,40.240932644775185
231.3,0.5150511795742495,29.083004908457184,0.2834808929821783,1.2065666752668458,99.7079888883223,41.396402433833074
231.4,0.48509627203595673,28.51699092238023,0.2935589469386452,1.1883847336114566,101.8854801508474,42.57215801451576
231.5,0.45704989313454353,27.96162880245935,0.3040402985642485,1.1707682037488487,104.06220778875867,43.76805595890389
231.6,0.4307847947459421,27.41674430693762,0.31493512892935205,1.1537157293738312,106.23577441752984,44.98371472773657
231.7,0.40622851507464935,26.88215320153612,0.32626576335575175,1.137223542864551,108.4042718997674,46.218464383202
231.8,0.38328844788079497,26.35767931469521,0.3380584512082362,1.121287562952554,110.56526349547642,47.47167577291137
231.9,0.36187255185770395,25.843149337155506,0.3503380795644027,1.10590465759198,112.71621492582561,48.74271043352807
232.0,0.34188935063185755,25.33839282195703,0.36312817321467644,1.0910726439595368,114.85449437315091,50.030920590769746
232.1,0.3232479327629196,24.843242184439763,0.37645089466229853,1.076790288454518,116.97737248095319,51.335649159406984
232.2,0.3058579517437298,24.357532702243535,0.3903270441233283,1.0630573066987974,119.08202235389868,52.656229743263594
232.3,0.28962962600029973,23.881102515307884,0.404776059526647,1.0498743635368277,121.16551955781962,53.99198663521695
232.4,0.2744737388918298,23.413792625872535,0.4198160165139441,1.0372430730356523,123.22484211971214,55.34223481719669
232.5,0.26030163871068307,22.95544689847669,0.43546362843973824,1.0251659984848855,125.25687052773938,56.70627996018669
232.6,0.24702523868240336,22.505912059959538,0.4517342463713607,1.0136466523967274,127.25838773122918,58.08341842422358
232.7,0.23457437223239866,22.065033248740864,0.468641855157054,1.0026895358472574,129.22663357235615,59.472811429412346
232.8,0.22291672531375298,21.63264944466282,0.4862176730442764,0.9922958443808623,131.15911425897124,60.87337194685774
232.9,0.2120101282354702,21.208605370203987,0.5045043902018009,0.9824648473177381,133.05244940004346,62.28408764903461
233.0,0.2018123773626068,20.792748491388036,0.5235423115445671,0.9731972073536622,134.90335520904384,63.70392016118456
233.1,0.19228155864747135,20.384928931219857,0.543369247035813,0.9644950072079573,136.70865999439513,65.13180249829195
233.2,0.18337604762962117,19.984999469685476,0.564020511687078,0.9563617496234885,138.46530415947234,66.56663906508416
233.3,0.17505450943585982,19.592815543751907,0.5855289255582116,0.9488023573666605,140.17034020260314,68.00730565603217
233.4,0.1672758987802464,19.208235247367597,0.6079248137573476,0.9418231732274264,141.82093271706606,69.45264945534883
233.5,0.15999945996408177,18.83111933146179,0.6312360064409405,0.9354319600192752,143.41435839109332,70.90148903699131
233.6,0.15318472687591791,18.461331203944972,0.655487838813738,0.9296379005792408,144.94800600786866,72.35261436465933
233.7,0.146791522991555,18.098736929708686,0.6807031511287969,0.9244515977678976,146.41937644552848,73.80478679179605
233.8,0.1407836022365382,17.74320419334356,0.7069014755829841,0.9198853202522564,147.82625836906178,75.25670101206293
233.9,0.13514467368720873,17.394598206850556,0.7341214023559371,0.9159480842942975,149.16618045926347,76.70693605928552
234.0,0.12985668613334195,17.052787782985423,0.7624310718182908,0.912643079822778,150.43515308141465,78.15420148773423
234.1,0.12490070059340007,16.717644343474063,0.7918960158172297,0.9099752672150214,151.62939488358793,79.59717746393866
234.2,0.12025787453612666,16.38904160525073,0.82257737595195,0.9079518093839679,152.74546155206636,81.03449720182984
234.3,0.11590946188054564,16.06685558045793,0.8545319035736686,0.9065820717781742,153.78024581134343,82.4647469627404
234.4,0.11183681299596593,15.750964576446783,0.8878119597855886,0.9058776223818147,154.7309774241221,83.8864660554032
234.5,0.10802137470197423,15.44124919577648,0.9224655154429516,0.9058522317146793,155.5952231913165,85.29814683595359
234.6,0.10444469026844004,15.137592336214663,0.9585361511529988,0.906521872832175,156.37088695205074,86.69823470792771
234.7,0.10108839941551402,14.839879190737273,0.9960630572749922,0.9079047213253257,157.0562095836592,88.08512812226331
234.8,0.09793423831362784,14.547997247528581,1.0350810339202041,0.9100211553207724,157.64976900168668,89.45717857729949
234.9,0.09496424827929449,14.26183621719697,1.075619942977486,0.9128938949665104,158.15048967546718,90.81268988863239
235.0,0.09216824121915598,13.981285752843615,1.1177155301939303,0.9165459865298835,158.55676755140968,92.14999795565525
235.1,0.08953933854839044,13.706237344998476,1.1614679349412234,0.9209872735552749,158.86445008865,93.46765175293234
235.2,0.08706923360441782,13.436585038695995,1.206985609658751,0.9262273044258467,159.0694264593625,94.76419470493416
235.3,0.08474963013188605,13.172224782620201,1.2543693177051196,0.9322791362510849,159.16818791145312,96.03811740929459
235.4,0.08257224228267367,12.913054429105006,1.303712133358099,0.9391593348667922,159.1578277685592,97.28785763680949
235.5,0.08052879461588584,12.658973734133761,1.3550994418147042,0.9468879748350979,159.03604143004972,98.51180033143885
235.6,0.07861102209785714,12.409884357339552,1.40860893919114,0.9554886394444514,158.80112637102516,99.7082776103053
235.7,0.07681067010215066,12.165689862005117,1.4643106325228215,0.9649884207096247,158.45198214231743,100.87556876369457
235.8,0.07511949440955776,11.926295715062798,1.5222668397643806,0.9754179193717142,157.9881103704899,102.01190025505574
235.9,0.07352926120809983,11.691609287094808,1.582532189789604,0.9868112448981287,157.40961475783786,103.11544572099987
236.0,0.07203174709302541,11.461539852332773,1.6451536223915442,0.9992060154826096,156.71720108238762,104.18432597130227
236.1,0.07061967140370395,11.235998217294242,1.7101673778818303,1.0126442378221914,155.91169143218983,105.21669977047463
236.2,0.06929033728832842,11.01489565835759,1.7776661473252449,1.0271578162392774,154.9907685489621,106.2111712041181
236.3,0.06804042671279541,10.798145860337025,1.8478287114461045,1.0427612197095661,153.95155641291774,107.16632419979636
236.4,0.06686640014466157,10.585664156864496,1.9208252317874128,1.0594734353666746,152.7920844598635,108.08072227261118
236.5,0.06576470973048454,10.377367421370744,1.9968124506780651,1.0773191135262896,151.5112490716143,108.95292717406208
236.6,0.06473179929582447,10.173174067085546,2.0759336912327697,1.0963285676861505,150.1088135759944,109.7814988920452
236.7,0.06376410434524352,9.973004047037653,2.158318857352065,1.116537774526053,148.58540824683718,110.56499565085365
236.8,0.06285805206230573,9.776778854054731,2.2440844337223496,1.137988373907856,146.94253030398454,111.30197391117764
236.9,0.062010061309577987,9.584421520763598,2.3333334858157775,1.1607276688754562,145.18254391328895,111.99098837010371
237.0,0.061216542628628454,9.395856619589855,2.426155659890416,1.1848086256548271,143.3086801866104,112.63059196111594
237.1,0.060473898240027704,9.211010262758167,2.522627182990124,1.210289873653989,141.32503718181863,113.2193358540951
237.2,0.059778522043348326,9.029810102292142,2.6228108629446076,1.2372357054630225,139.23657990279227,113.75576945531897
237.3,0.05912761669142142,8.852184942787511,2.7267537848490044,1.2657170722602664,137.04745306954533,114.2387039382906
237.4,0.058520465894544994,8.6780644549783,2.834634390883705,1.295779285880901,134.7584442304367,114.66754951175716
237.5,0.05795566399137379,8.50738024654418,2.9467429979617705,1.327445590676967,132.37258751609636,115.04149562595168
237.6,0.057431774349747465,8.34006517584888,3.0633490317930567,1.3607478128119486,129.8936714764642,115.35981931350655
237.7,0.05694737167060641,8.176053326365684,3.1846987799690196,1.3957268944426517,127.32614987303556,115.62190021156033
237.8,0.056501041987991676,8.015280006677388,3.3110153919627456,1.4324328937192161,124.67514167886064,115.8272205617577
237.9,0.05609138266904548,7.857681750476483,3.442498879128801,1.4709249847850692,121.94643107854746,115.97536521024932
238.0,0.05571700241401039,7.703196316564865,3.579326114703474,1.511271457776997,119.14646746825713,116.06602160769215
238.1,0.0553765212562299,7.551762688854051,3.72165083380459,1.553549718825092,116.28236545570726,116.0989798092492
238.2,0.055068570562148256,7.40332107636509,3.8696036334316006,1.5978462900527755,113.36190486017065,116.07413247458958
238.3,0.05479179303131041,7.257812913228586,4.023291972465547,1.6442568095767929,110.39353071247554,115.99147486788851
238.4,0.0545448426963623,7.115180858684756,4.182800171669014,1.6928860315071912,107.38635325500688,115.8511048578274
238.5,0.054326851265285324,6.975368558653433,4.348186250923203,1.7438490372941635,104.3483608049176,115.6534046446892
238.6,0.05413798033883301,6.838320461177664,4.519711737436118,1.797220974382792,101.2840228582994,115.39925731067841
238.7,0.053977586318499575,6.7039826097807635,4.6978372917437685,1.853037053350514,98.2009814973817,115.08933031243514
238.8,0.053845056523867015,6.572302038955955,4.8829900832473765,1.9113455740379925,95.10690495470635,114.72439921064705
238.9,0.05373986364588188,6.443226742709422,5.075557875988118,1.9722093041108126,92.00928220379356,114.30536884526389
239.0,0.05366156574685503,6.316705674560077,5.275889028647433,2.0357054790595814,88.9154229591366,113.83327333549673
239.1,0.05360980626046181,6.19268874753972,5.484292494546815,2.1019258021998617,85.83245767620545,113.30927607981849
239.2,0.05358431399174197,6.0711268341929925,5.701037821647875,2.1709764446721915,82.76733755144565,112.7346697559638
239.3,0.053584903117099715,5.951971766577351,5.926355152552384,2.242978045442098,79.72683452227781,112.11087632092878
239.4,0.05361147318430368,5.835176336263194,6.160435224502047,2.318065711300024,76.71754126710071,111.43944701097183
239.5,0.0536640091124869,5.720694294333677,6.403429369378826,2.396389016861437,73.7458712052866,110.72206234161258
239.6,0.05374258119214689,5.608480351384803,6.655449513704823,2.478112004566777,70.8180584971835,109.96053210763233
239.7,0.05384753638923722,5.498490092261535,6.916561377867236,2.5634148677619835,67.9395950626304,109.1568258235504
239.8,0.053979778732864234,5.390679735758284,7.187046061433432,2.6524369310922005,65.11303903531626,108.3129959169186
239.9,0.054138797866118075,5.285006871786078,7.467600315948749,2.74523176323575,62.34311101198764,107.43075510950088
240.0,0.05432409511202825,5.181429918743726,7.758891549755592,2.8418669424196445,59.63443785383823,106.51183582506897
240.1,0.05453540535924772,5.0799080335684845,8.061521214755983,2.94243233799737,56.99104234609888,105.5580364256427
240.2,0.054772697062052934,4.98040111173603,8.376024806411625,3.047040110448909,54.4163431980368,104.57122121148966
240.3,0.055036172240343954,4.882869787260422,8.702871863744017,3.1558247113807782,51.91315504295485,103.55332042112506
240.4,0.05532626647964407,4.7872754326942255,9.042465969334053,3.2689428835258956,49.483688438194356,102.5063302313128
240.5,0.05564364893110033,4.693580159128338,9.395144749322592,3.3865736607437715,47.12954986513085,101.43231275706378
240.6,0.055989222311483164,4.601746816192102,9.761179873410079,3.5089183680203795,44.85174172917701,100.33339605163704
240.7,0.05636412290318654,4.5117389920532736,10.140777054856668,3.6362006214681997,42.65066235978175,99.21177410653941
240.8,0.056769720554228034,4.423521013418005,10.534076050482307,3.7686663283262436,40.52610601042979,98.06970685152528
240.9,0.05720762715853656,4.337057940344148,10.94114926099302,3.9065839743247714,38.47726294033303,96.90951604948495
241.0,0.05767933554418084,4.252315467915359,11.362213859013615,4.05019671980768,36.50334716892351,95.73320652677205
241.1,0.05818450505261264,4.169260357471952,11.798189724528898,4.199600544724762,34.60481361349659,94.54228654881031
241.2,0.05872265035410714,4.087860111275564,12.250054779879582,4.3548877942796,32.78199273812264,93.338262334023
241.3,0.05929366765879967,4.0080828018137735,12.71868305539804,4.516182644799503,31.034798527288046,92.12265418328771
241.4,0.059897834716685076,3.9298970718001924,13.204844689407784,4.683641103735323,29.362728485897165,90.89699647993766
241.5,0.06053581081761873,3.8532721341743277,13.709205928224243,4.857451009661726,27.764863639269365,89.66283768975973
241.6,0.06120863679131585,3.778177772101674,14.23232912615426,5.037832032277017,26.239868533141,88.42174036099574
241.7,0.06191773500735171,3.7045843389736866,14.774672745496241,5.22503567240319,24.785991233664916,87.17528112434209
241.8,0.06266490937516174,3.632462758407773,15.33659135654021,5.419345261985957,23.401063327410117,85.92505069294961
241.9,0.06345234534404082,3.561784524247359,15.918335637567296,5.621075964094554,22.082499921363247,84.67265386242471
242.0,0.06428260990314444,3.4925217005617752,16.520052374850643,5.830574772922068,20.82729964292623,83.41970951082737
242.1,0.06515865158148794,3.4246469216463367,17.14178446265474,6.048220513785205,19.632044639917954,82.16785059867263
242.2,0.06608267244441927,3.3581335002540182,17.783681152514458,6.2743730450090265,18.49420693975886,80.91838918367746
242.3,0.06705451037230091,3.2929556159095843,18.44682782601596,6.509190071430155,17.41313245841504,79.67205317835712
242.4,0.06807433626075696,3.2290879679441593,19.13249009801698,6.752800344993176,16.387511891312634,78.42967179373048
242.5,0.06914275237334853,3.1665057189976396,19.84178049853109,7.005373453349724,15.415860798504749,77.1920709148837
242.6,0.0702607909248499,3.1051844951129772,20.57565839220145,7.2671198277144375,14.49652187249079,75.96007253538305
242.7,0.0714299140812487,3.04510038573616,21.334929978301023,7.538290742865029,13.627664938216128,74.73449475727452
242.8,0.07265201395974638,2.986229943716195,22.120248290732786,7.819178317142364,12.80728695307189,73.51615179108346
242.9,0.07392941262875681,2.9285501853051747,22.932113198028876,8.110115512450145,12.033212006895857,72.30585395581595
243.0,0.07526486210790825,2.872038590158178,23.770871403351833,8.411476134255377,11.303091321971094,71.10440767895678
243.1,0.07666154436804204,2.816673101333337,24.636716444493796,8.72367483158806,10.614403253026877,69.9126154964708
243.2,0.07812307133121284,2.7624321252918236,25.5296886938766,9.04716709704124,9.96445328723848,68.7312760528027
243.3,0.07965348448090233,2.7092945319559423,26.44967536394876,9.382449262708839,9.350374274023732,67.56118404817
243.4,0.08125530550851412,2.6572398988335664,27.396778050286194,9.729964773616462,8.77027365863685,66.40285995720279
243.5,0.08292928017849174,2.606248395856871,28.372270045680274,10.089893513485022,8.223404843886483,65.25649931510182
243.6,0.08467724464307982,2.5563004603312613,29.377520508155847,10.462400905073764,7.708527864849456,64.12238522741434
243.7,0.08650139564080914,2.5073769444938723,30.413681421647766,10.847699388873185,7.224347693746977,63.00079667286273
243.8,0.08840429049649716,2.4594591155135554,31.481687596001173,11.246048423105133,6.769514239944521,61.89200850334424
243.9,0.09038884712124573,2.412528655490938,32.58225666697022,11.657754483722345,6.342622349952342,60.796291443932304
244.0,0.09245834401244472,2.3665676614583315,33.71588909622006,12.083171064409177,5.94221180742468,59.71391209287447
244.1,0.09461642025376933,2.321558645379797,34.88286817132539,12.522698676581069,5.566767333160309,58.64513292159389
244.2,0.09686707551518098,2.277484534151125,36.083260005770974,12.976784849384725,5.214718585102395,57.590212274688874
244.3,0.09921467005292801,2.2343286695998232,37.316913538951916,13.44592412969824,4.884440158338388,56.54940436993254
244.4,0.10166392470954287,2.192074808485167,38.58346053617227,13.930658082130547,4.574251585100414,55.522959298274124
244.5,0.10421974237462925,2.1507071505908395,39.8823380981319,14.431568638734445,4.282464735612369,54.51111211526094
244.6,0.10688458129679632,2.1102106138284635,41.21375041401484,14.949032692578209,4.00829088926788,53.51387044347343
244.7,0.10966215059762369,2.070570075984693,42.57892847265353,15.483183304412497,3.751110033890735,52.53118389437395
244.8,0.11255711304161292,2.031770678634726,43.97890050290343,16.034187450813125,3.510138979438368,51.56303409917556
244.9,0.1155743023953342,1.9937979875734706,45.414413335240994,16.602257776005555,3.2845809877440484,50.609401784540125
245.0,0.11871872342743102,1.9566379928154796,46.885932401766006,17.187652591865813,3.073625772516468,49.67026677257675
245.1,0.12199555190861737,1.920277108594991,48.39364173620014,17.790675877919924,2.8764494993400156,48.74560798084279
245.2,0.12541013461167805,1.8847021733659217,49.93744397388717,18.411677281343987,2.6922147856747096,47.83540342234367
245.3,0.1289679893114699,1.8499004498018559,51.51696035179353,19.05105211696442,2.520070700856157,46.93963020553258
245.4,0.13267480478491792,1.8158596247960823,53.13153070850654,19.709241367257217,2.359152766095732,46.05826453431148
245.5,0.1365364408110212,1.7825678094615367,54.78021348423708,20.386731682349044,2.2085829544802897,45.19128170802957
245.6,0.140558928170849,1.7500135391308402,56.46178572081785,21.08405538001652,2.067469690972365,44.338656121484284
245.7,0.14474735392013507,1.7181859299944735,58.17512979645776,21.801688163285625,1.9350867352196666,43.500319563846645
245.8,0.1491072384656964,1.6870740802554107,59.92057669698064,22.5397042996985,1.8111533265961108,42.676094811271184
245.9,0.15364743163743616,1.6566667513360132,61.6985010223361,23.29813358223265,1.695259062085679,41.86583324952474
246.0,0.15837672594529084,1.6269531853883663,63.508959038481336,24.077041826134717,1.5869843064543732,41.069389453888924
246.1,0.1633037738130858,1.5979231217448735,65.35169571487292,24.87652882378786,1.4859075075485333,40.28661951289818
246.2,0.16843708757853673,1.5695667969182476,67.2261447244674,25.696728344712035,1.3916051962947977,39.517381028339486
246.3,0.17378503949325066,1.5418749446015034,69.13142844372165,26.53780813556413,1.303651986700082,38.76153311525224
246.4,0.1793558617227209,1.5148387956679874,71.06635795259099,27.39996992013715,1.2216205758516738,38.018936401929
246.5,0.18515764634633522,1.488450078171331,73.02943303453229,28.283449399361544,1.1450817439170848,37.28945302991422
246.6,0.19119834535736915,1.4627010173454875,75.01884217650138,29.18851625130416,1.0736043541441556,36.572946654005285
246.7,0.19748577066299042,1.4375843356047118,77.0324625689547,30.115474131168853,1.0067553528610225,35.86928244225195
246.8,0.20402723559741104,1.4130933185690526,79.067989353939,31.064629362476108,0.9441221984207212,35.17832178242937
246.9,0.21083060686640787,1.3892213419042354,81.12440365572414,32.03590266594605,0.8855152214174747,34.49987440334312
247.0,0.21791064846571478,1.3659605375267236,83.20094864332144,33.02905003521516,0.830749241865776,33.83375066845091
247.1,0.22528251136965027,1.3433034641025021,85.29652147917595,34.04385768439545,0.7796172415623611,33.17976877290507
247.2,0.23296074399287556,1.321243331576676,87.40975919514237,35.08012578960209,0.7319127025050579,32.5377495311668
247.3,0.2409592921903968,1.2997740011734653,89.53903869248582,36.13766848895371,0.6874296068927737,31.907516377005972
247.4,0.24929149925755595,1.2788899853962286,91.68247674187926,37.21631388257118,0.6459624371255457,31.288895363501865
247.5,0.2579701059300443,1.2585864480274271,93.83792998340718,38.315904032579425,0.607306175804465,30.681715163042075
247.6,0.2670072503838937,1.2388592041286486,96.00299492656323,39.43629496310624,0.5712563057317271,30.085807067323234
247.7,0.27641446823547866,1.2197047200406015,98.17500795025077,40.57735666028259,0.5376088099106199,29.50100498735085
247.8,0.28620269254151953,1.2011201133831089,100.35104530278362,41.73897307224294,0.5061601715455136,28.927145453439078
247.9,0.29638215640439264,1.1831031750345908,102.52795084447575,42.92103640058398,0.4767090994545114,28.364067193729408
248.0,0.3069634409430324,1.165652049473201,104.70356408598407,44.1231415797352,0.44913677099301014,27.81159172554637
248.1,0.3179694179619304,1.1487624406951948,106.87595824461295,45.344654554572465,0.4233625061981369,27.26953462719926
248.2,0.3294252281199014,1.1324301266004755,109.04277143517788,46.584975701811956,0.3992883385298645,26.73771878183422
248.3,0.34135471532843076,1.1166518073850407,111.20153000258586,47.843497640000294,0.3768168847035418,26.21596993943451
248.4,0.35378042675166077,1.101425105541,113.34964852183273,49.11960522951306,0.3558513446899193,25.704116716821066
248.5,0.36672361280641086,1.086748565856549,115.48442979800713,50.412675572557006,0.3362955017151102,25.201990597651637
248.6,0.3802042271621639,1.0726216554159866,117.6030648662877,51.72207801316852,0.31805372226061684,24.70942593242138
248.7,0.3942409267410711,1.0590447635997107,119.7026329919441,53.047174137214164,0.301030956063324,24.22625993846267
248.8,0.4088510717179522,1.046019202084215,121.78010167033707,54.38731777239076,0.28513273611549467,23.75233269994505
248.9,0.4240507255202857,1.0335472048421017,123.8323266269169,55.74185498822433,0.2702651786647869,23.287487167875636
249.0,0.4398546548282266,1.0216319281420623,125.856051817226,57.11012409607188,0.256334983214228,22.831569160098447
249.1,0.4562769319075352,1.0102773540049284,127.84865701344057,58.49128065594771,0.24327463100067206,22.384420951257734
249.2,0.47335067064043257,0.9994837032239464,129.80753043886926,59.88427258925317,0.23104942148651503,21.945880061792508
249.3,0.4911168547113822,0.989250111589466,131.72934759834902,61.28811253375913,0.2196143253788437,21.51578976774138
249.4,0.5096140803987722,0.9795770899624212,133.61087946727193,62.70178596522653,0.20892461793299105,21.093996027245918
249.5,0.5288785555115578,0.9704665245332075,135.4489926685384,64.12425116657403,0.19893588313211472,20.68034747944799
249.6,0.5489440993892427,0.9619216768216933,137.24064947255516,65.55443922787644,0.18960401368721033,20.274695444490263
249.7,0.569842142901881,0.9539471836772171,138.9829077972354,66.99125404636503,0.18088521103710833,19.87689392351611
249.8,0.5916017284500865,0.9465490572785857,140.67292120799968,68.43357232642803,0.17273598534847137,19.48679959866947
249.9,0.614249509965006,0.9397346851340819,142.30793891777373,69.880243579609,0.16511315551580374,19.1042718330953
250.0,0.637809752908358,0.9335128300814518,143.8853057869915,71.3300901246092,0.15797384916143714,18.729172670938894
250.1,0.6623043342724079,0.9278936302879144,145.40246232359323,72.7819070872861,0.15127550263554043,18.36136683734633
250.2,0.6877522462764049,0.9228887976053265,146.8571974931632,74.23440336258287,0.1449818389442892,18.00072006472779
250.3,0.7141962524680486,0.9185056567711564,148.24682332129564,75.68618832574896,0.13907687283632145,17.647095686821633
250.4,0.7417025588429921,0.9147470947671428,149.56736389813534,77.13599105612148,0.13354088162635708,17.300361086601995
250.5,0.7703338310715278,0.9116179637371812,150.81510920891841,78.58250269012686,0.12835375997241266,16.960386122931762
250.6,0.8001485268023117,0.9091252439416478,151.98666856436643,80.0243687010883,0.12349550930687188,16.62704297979522
250.7,0.8312008956623714,0.9072780437573988,153.07897060068674,81.46018889922634,0.11894623783648374,16.300206166297958
250.8,0.8635409792571135,0.9060875996777695,154.0892632795729,82.88851743165912,0.1146861605423614,15.979752516666794
250.9,0.8972146111702893,0.9055672763125757,155.0151138882034,84.3078627824009,0.11069559917998703,15.665561190250108
251.0,0.9322634169640469,0.9057325663881118,155.8544090392434,85.71668777236441,0.10695498227920448,15.357513671517326
251.1,0.9687248141788979,0.9066010907471521,156.60535467084372,87.11340955935923,0.10344484514422411,15.055493770059256
251.2,1.0066320123337191,0.9081925983489505,157.26647604664086,88.49639963809206,0.1001458298536219,14.759387620588054
251.3,1.0460129189839877,0.9105292542332313,157.83663559829088,89.86398165913862,0.0970393113304962,14.46908347237495
251.4,1.0869095705490248,0.9136316678768093,158.31385909553038,91.21452778522445,0.09411596665037426,14.184469181581603
251.5,1.1294236226234904,0.917508232028869,158.69385643333698,92.5466047358516,0.09136804111215166,13.905434978684102
251.6,1.1736585676600346,0.9221685253042547,158.9725815211351,93.85875596464557,0.08878669616320847,13.631873488399536
251.7,1.2197105284298466,0.9276255110088139,159.1465681096566,95.14947122388149,0.0863631072249885,13.3636792684605
251.8,1.267668258022674,0.9338955371393989,159.2129297909408,96.41718656448457,0.0840884636929985,13.10074880961498
251.9,1.3176131398467603,0.9409983363838599,159.16935999833441,97.66028433602855,0.08195396893681094,12.842980535626698
252.0,1.3696191876289334,0.9489570261210551,159.01413200649176,98.87709318673804,0.07995084030005996,12.59027480327462
252.1,1.4237530454145417,0.9577981084208436,158.74609893137463,100.06588806348678,0.07807030910044413,12.342533902353303
252.2,1.4800739875674862,0.967551470044089,158.36469373025218,101.22489021179841,0.07630362062972558,12.099662055672756
252.3,1.538633918770215,0.9782503824426598,157.86992920170098,102.35226717584642,0.07464203415372977,11.861565419058442
252.4,1.5994773740236747,0.9899315017594192,157.2623979856054,103.44613279845308,0.07307682291234717,11.62815208135149
252.5,1.6626396305225912,1.0026356113312471,156.54247185933176,104.5046888413326,0.07160091212260263,11.39933143831513
252.6,1.728230206840438,1.0163892194793631,155.70728202626046,105.5265460761183,0.07021169393267114,11.175013549994054
252.7,1.796422721041257,1.0312063368599937,154.75385072783828,106.51026320411518,0.06890547394837485,10.955110954301238
252.8,1.8673791693305049,1.047106134540483,153.6800688393759,107.454384787452,0.06767847423532738,10.739537790772959
252.9,1.9412486784011678,1.0641132443849222,152.48468170478768,108.35744688864993,0.06652690845109202,10.528209764822604
