t,V,N,m,h
35.3,0.2938304863764806,0.3943003300839079,0.07669160210753201,0.5572906887273611
35.4,0.7193246278311998,0.4105949653572402,0.06737816451766385,0.5671731955782398
35.5,1.176909410028916,0.3869170233263022,0.07847165734915612,0.5780442350401176
35.6,1.5918835345630493,0.3867554902724598,0.060969957367782664,0.5802048155369451
35.7,1.997666470983603,0.38482491686050696,0.07323736455828586,0.5614464885790712
35.8,2.3370889882111316,0.4021957880127501,0.0778859905378375,0.5914832742590513
35.9,2.7166397405132954,0.39830572309995865,0.0926631499071515,0.6060298992020885
36.0,3.190486377588967,0.3956347580186751,0.08035932839006357,0.5922638717846951
36.1,3.5167534935140172,0.39213202927969065,0.07506311467171312,0.5892260246095331
36.2,3.748471022358675,0.39701473812484683,0.07737061807693825,0.5822705480446306
36.3,3.8257659108028097,0.3944155589444218,0.07408797255823905,0.566465856781671
36.4,3.91753426353404,0.3969926969690148,0.07233595924483613,0.5369794698125435
36.5,4.102225069109423,0.403563933329375,0.09758567719754453,0.5632051614652072
36.6,4.138908306214298,0.4270624935867129,0.09239435133823,0.547742810061611
36.7,3.995143253127641,0.45028404395010574,0.10793903608561943,0.535058373033429
36.8,3.9461967622259384,0.43563018752465227,0.09895566205299726,0.5322209555219962
36.9,3.382354130265263,0.44058622206643716,0.08791468085019462,0.5554306860233795
37.0,2.8350929416861517,0.4607176738319096,0.07219235641015498,0.5534093240713082
37.1,2.553872377894792,0.4451790751095189,0.10272112161404959,0.5389503920634785
37.2,2.702398158799165,0.4573624446277166,0.10816470109895869,0.5275965049809708
37.3,2.764459487631994,0.4586822239680785,0.10822840527451894,0.5271014282093863
37.4,2.5081308451472135,0.43992085765484507,0.09448314465231157,0.5240905600249436
37.5,2.2418286369539704,0.44243857259487207,0.08843917026696903,0.5100708126345168
37.6,2.2573788641397607,0.43250358009834466,0.09195483829575937,0.5164585136482396
37.7,2.4423073524497187,0.4338907900537723,0.10016645609797702,0.5084419911813428
37.8,2.627091246763543,0.4011539092697731,0.08760098647103567,0.4930202016414907
37.9,2.6862141990519284,0.4252706858702837,0.08991711563178745,0.48662748250049437
38.0,2.5092305490803746,0.4132816309616232,0.06922474146236023,0.4756180413010616
38.1,2.422546893425792,0.4312816690915756,0.07180287296459209,0.4892226884575136
38.2,2.171920259608802,0.4407916251014768,0.0793796973354246,0.4740170126588046
38.3,1.6279662277027251,0.4686023640996535,0.07464262978384334,0.47514158924086
38.4,0.5138276235325775,0.5094451508822477,0.07418196803273434,0.47928940312608115
38.5,-0.6668178032386465,0.5085439145720946,0.06694199188251322,0.4800694817782875
38.6,-1.6764213771382468,0.49831410199569126,0.03951220446798457,0.4907327333747245
38.7,-2.482127309511302,0.5129726617129468,0.045754886382579046,0.5013165827678485
38.8,-3.132813364655524,0.4923986893579095,0.03773703046799853,0.526698957893368
38.9,-3.403819587911655,0.4876968327303959,0.04315629739317855,0.5272861686588736
39.0,-3.619000650922879,0.4832137868849679,0.04990824241328023,0.5056519224362178
39.1,-3.566355218261012,0.45609259667767077,0.020834381471311173,0.5179384024734308
39.2,-3.459130468296034,0.46563390003737204,0.040303131218526494,0.5410096134654137
39.3,-3.443971362360177,0.4682418924262854,0.03551295812595462,0.5555354580323107
39.4,-3.6079228163068193,0.47811652916163155,0.01825326250512508,0.5495092456533361
39.5,-3.670586201502132,0.4599864490798715,0.016949410438356596,0.5774953926342825
39.6,-3.6666883779881463,0.4630196128692518,-0.003107716849203664,0.5626668394953903
39.7,-3.627526227858051,0.47322209640745316,0.0019909610550737874,0.6006056474583898
39.8,-3.70061504336386,0.4715386321104779,0.020595893893104737,0.5991998131753475
39.9,-3.5938906463662135,0.4626655998661318,0.0346206859928305,0.5950554980782274
40.0,-3.6411297988472606,0.4757669947687472,0.030205855683997227,0.6060947565866188
40.1,-3.6592126135719396,0.4578734802537119,0.03721171719443033,0.6389479198357461
40.2,-3.4393008502479265,0.4483458712410837,0.05122331773699294,0.6256071378402914
40.3,-3.341549659713663,0.45355104341806124,0.038639934933937414,0.6367586654881833
40.4,-3.3823296752837875,0.4870819020720789,0.04727242456396987,0.6362085015009671
40.5,-3.735606204265549,0.5005683038008122,0.04973280724545586,0.6355130034179216
40.6,-4.294852841013042,0.5248914544905943,0.035380390511580255,0.6267950678591628
40.7,-4.921796093271044,0.5375807215421882,0.03215074477133381,0.6419992910825146
40.8,-5.535781746779512,0.5288331595631051,0.014152056678525494,0.637326923307652
40.9,-5.733138319118966,0.5144316630608045,0.0238407383892125,0.6519013800535053
41.0,-5.814122195434598,0.5193076416860815,0.02096405973985048,0.6557803655348815
41.1,-5.867033125871028,0.4991028994582048,0.015788369887586785,0.6637626594206503
41.2,-5.667214551168564,0.48122148494396594,0.008756536102582282,0.6585082004259225
41.3,-5.42391790787306,0.4877318154626229,0.02925646012905836,0.6734087153653177
41.4,-5.27387835026077,0.4869557426986649,0.014775789705121398,0.6869605146495745
41.5,-5.047205104906356,0.4456526123098992,0.04978533073177016,0.6853304638954019
41.6,-4.591423962234837,0.4654025728388254,0.05953114796331901,0.7054573852468878
41.7,-4.102166151561871,0.44674370312719913,0.054782083562406436,0.6733905610108772
41.8,-3.6485157594005218,0.4238250610649666,0.03361419785875132,0.6373787928752358
41.9,-3.1343183044977705,0.40729992700904494,0.0462559481035875,0.6421813242232559
42.0,-2.5231344639075703,0.3926203930134641,0.03716859138976765,0.6447563468779117
42.1,-1.8223773443567923,0.3700341999398095,0.03750002262156958,0.6364291680291992
42.2,-1.0876981110953137,0.3738128166959864,0.04736189222210405,0.6276995000754407
42.3,-0.3619093157028168,0.37302438191730636,0.07316656138641922,0.6187125865988178
42.4,0.5402354112638245,0.3474965219209189,0.06903137695024728,0.5928106464425275
42.5,1.3960608133252685,0.38178541777464897,0.07943629364621584,0.5870934826451869
42.6,1.8655559157842305,0.3792814373907494,0.06632597120553183,0.5996355418419382
42.7,2.2656497738618415,0.3856077184963374,0.04532636334518227,0.5651180422071681
42.8,2.336996638162418,0.4117314049018964,0.058010617215580144,0.576316315008284
42.9,2.330931999278184,0.4021310295908148,0.07678561694004404,0.5898686204463816
43.0,2.7016127053437553,0.3688751270110569,0.06917765434782096,0.5980617093213014
43.1,3.3607384160406517,0.3737408669862264,0.08046589982837501,0.590845650532702
43.2,3.62931657520231,0.40327526564955396,0.06232845167197736,0.5794972520992691
43.3,3.3621310647088745,0.4153146162987639,0.0569554649350293,0.5580576149642752
43.4,3.1757568728686483,0.4128796354408062,0.062359004528578545,0.5274295819550462
43.5,2.845232448151217,0.43426140033486577,0.05515608693031009,0.5281886692728717
43.6,2.3551484408850842,0.4189461874779233,0.03921297369508217,0.5180945387407445
43.7,2.2496216195854766,0.399494646310019,0.06820896601964445,0.5106715227997709
43.8,2.554193347678781,0.38022832794293043,0.07377059443238826,0.5042196453508686
43.9,2.970139570351343,0.375805318472643,0.07888652574500277,0.4995953993748402
44.0,3.5832834744523088,0.36175531518497817,0.088434163244173,0.4902329168905612
44.1,4.405373890085877,0.3242804877481229,0.08934423121490911,0.4846299617708872
44.2,5.561914131567639,0.32281530337761294,0.11397802306376231,0.47986537462181844
44.3,7.150744442785875,0.3128194672443651,0.1268613574135269,0.4842391637043399
44.4,9.033437617166111,0.30761617163694716,0.13771873750718128,0.4603048851797948
44.5,11.179491613806794,0.3108109507824795,0.14080692239785092,0.4478125971910061
44.6,13.52794046939701,0.3431874068809355,0.18508484350104004,0.43304309310237943
44.7,17.123405303897286,0.3378513573311911,0.21074708629177324,0.44042753786767735
44.8,21.14991513204375,0.3379973799923447,0.21922569837957412,0.4291917894990228
44.9,26.798370515263485,0.3464736816421652,0.27451781708571216,0.4224366028066899
45.0,36.98773310661739,0.3313835779858574,0.34200679178383503,0.392332915638066
45.1,54.67044147780104,0.3444384586422366,0.47882727331399516,0.3395628422104062
45.2,81.47686803673487,0.3887444538808679,0.6496180001976336,0.3384903294547241
45.3,100.76409548332235,0.46076171254821113,0.8096715526010559,0.3128474575180921
45.4,103.08562029456002,0.5032878312466701,0.9215123147135039,0.2670915602674036
45.5,102.06687225540543,0.5354233266528738,0.9485992801180418,0.2349421011157294
45.6,99.03512778352354,0.5739388406240636,0.9662966552982782,0.2302128616778491
45.7,93.6329868435269,0.6284023937316705,0.9851048449154869,0.2379066075927815
45.8,90.70986695665324,0.6380507491445842,0.9725394629691987,0.2063286877864046
45.9,87.95129871166908,0.655215839844562,0.9732083802584658,0.20868606070432896
46.0,83.55898391742747,0.6926156088802323,0.9739392429692938,0.2039303070614297
46.1,78.32397613541507,0.6996759428693011,0.9753482924532442,0.17763211982799987
46.2,71.88567167531814,0.7124809533938072,0.9802473799424006,0.14882007512062653
46.3,63.80491921340205,0.7579767730264309,0.9841614726353475,0.1475826719908027
46.4,58.365950443839495,0.7910901720849542,0.9717440647273394,0.1547293671163726
46.5,51.49610765973224,0.8011667027540786,0.9429754514469899,0.13761165490718433
46.6,52.17022252348802,0.7985536781377333,0.956585854980525,0.15587297810655595
46.7,51.83410081282855,0.8044479613434292,0.9619340092778939,0.12421235231288116
46.8,42.38738778516975,0.8172470479024152,0.9542820886728042,0.1110391732110682
46.9,38.68994135347484,0.8067032205499477,0.9355979313177019,0.09780188595380339
47.0,37.615652908752956,0.8072814546147681,0.9059258218773385,0.11330818938951655
47.1,36.203728774690774,0.8197849008216226,0.8877708787451332,0.1053509622471529
47.2,34.722381653372906,0.8097394024436078,0.8294041081091604,0.11671737110429838
47.3,27.925329870157753,0.8265320836569624,0.790697548978073,0.10719959376875327
47.4,19.707422374319332,0.8281073573433377,0.7317604973881968,0.09627886139959434
47.5,11.532619155137358,0.8370572097040551,0.6059132944637483,0.11664985327028583
47.6,2.2891462374339167,0.8331025955140143,0.4747234857428015,0.10893194775018855
47.7,-4.3430833830404785,0.8313993012132019,0.30926478648885686,0.1303836025360272
47.8,-8.673845063470356,0.8205834343214156,0.18146936953329634,0.1406087079106041
47.9,-10.03531992269766,0.762976108023138,0.11554619885214017,0.17250889010217316
48.0,-10.450330612253131,0.7785005975375203,0.058232365324232725,0.21540591714393495
48.1,-10.711819376177589,0.7969112737087919,0.030406234601559206,0.2591797764827501
48.2,-10.74129791363766,0.7702121315563127,0.03232054930829766,0.25840335751050797
48.3,-10.607290615634199,0.7363343922883,0.0296696056389032,0.2611699616575206
48.4,-10.440500268046058,0.7083124046166135,0.01925146581023729,0.26737613847663577
48.5,-10.368227347521433,0.7185536802117678,0.016547746829316184,0.2766093077585296
48.6,-10.240520019997504,0.6955654001402763,0.01924599477207403,0.26702616308402877
48.7,-10.108055070942719,0.67899807585712,0.009211249678037778,0.2774478297114201
48.8,-10.054857562908639,0.6926514048561753,0.022248091602764027,0.29418986581651074
48.9,-10.034890553776357,0.6945380482476093,0.0110520517344067,0.3185984723804383
49.0,-10.061647100367514,0.693343299087915,0.02322412437977692,0.33310043180321935
49.1,-9.959536239673874,0.6762607430149691,0.023717842834606363,0.35716671158647556
49.2,-9.832285245675768,0.6653841815168976,0.011553729935205002,0.34960457828987246
49.3,-9.754336550543279,0.6577830345587732,0.017681655885773924,0.3678957840357693
49.4,-9.639108244616649,0.647220891156448,0.010829887270052905,0.3857188831629772
49.5,-9.498846663458995,0.6403230540358177,0.03594543634563961,0.39790603749659853
49.6,-9.443803651215113,0.6323840920145962,0.02072594569471356,0.39328226155509594
49.7,-9.216717754088025,0.6142919896570156,0.009043007206643222,0.40024896009246275
49.8,-9.216260225032594,0.6313185299891678,0.027655313035888373,0.41220063713197147
49.9,-9.17857225052778,0.6197010428451003,-0.015280574658131521,0.40643317988979516
50.0,-9.185636148923837,0.6249724161209905,-0.015528822392815835,0.4211686162873437
50.1,-9.135026358090581,0.6321050846635231,0.008437364321511535,0.430047083264504
50.2,-9.274033902101257,0.6342830102317842,0.010960670113968611,0.43386920084388564
50.3,-9.230870721149545,0.6185430735015763,0.008419796286146385,0.41646643458635885
50.4,-9.189180617752575,0.6245413087708815,0.003429353965448662,0.4159074689816183
50.5,-9.093054947310097,0.6013297910752016,0.00947739160004065,0.467006204484772
50.6,-9.012183706925867,0.6299333985212799,0.005548114389640898,0.48225939482901975
50.7,-9.063666292871194,0.616257825564162,0.017143183912730543,0.48126628937136345
50.8,-8.994030612559117,0.6076606418250581,0.018385417412668033,0.485025021002185
50.9,-9.036176607412523,0.6340551663848559,0.012834011771348255,0.48327537186483827
51.0,-9.136779258373512,0.6451829421395706,-0.008902240992809557,0.49609421575520896
51.1,-9.236225003132214,0.6365275909010164,0.008323104226967002,0.49558612519107254
51.2,-9.170074463790893,0.6218664069165377,0.004471930800189745,0.48828990517170684
51.3,-9.09861096272139,0.6111092374591728,0.02611902756475735,0.4971985605365821
51.4,-8.92017758971041,0.592918419486157,0.031090289939419046,0.5125247413480966
51.5,-8.684137633810174,0.5784348703444109,-0.00020995271808614674,0.5028570626122959
51.6,-8.411646154756925,0.5650468406956962,-0.022451857094909943,0.4934539254331774
51.7,-8.214189859119601,0.5734947336045542,0.01355706392318849,0.4981387542775252
51.8,-8.11313117049654,0.5857250361089171,0.006610309307564356,0.49627836218301236
51.9,-8.166094281390482,0.5828571343680895,0.02352825906580611,0.4897702913772547
52.0,-7.961647237534576,0.5464250276002918,0.040403297666857615,0.4885163280328881
52.1,-7.678908760625012,0.5453065045200058,0.03236063003871251,0.4815376477097543
52.2,-7.62449617605166,0.5770431127766295,0.01874621419590386,0.4931321885880339
52.3,-7.845412798419548,0.5964388225586428,0.022405936457940135,0.4994357042474986
52.4,-8.1117525334127,0.5949200106436824,0.02354221915281498,0.49252825600729866
52.5,-8.196727431062252,0.5819474285983923,0.03834738727362808,0.5142403883639253
52.6,-8.148050800159178,0.5820214393151394,0.03033837560387053,0.5126678675678339
52.7,-8.256318487102549,0.6069234519116563,0.042180028695870384,0.49957432940371554
52.8,-8.468934880483289,0.6093473597850676,0.018295119695628546,0.5206396574276807
52.9,-8.566092816069533,0.6088588073325131,0.008846877323220361,0.5211649950680357
53.0,-8.669162956744097,0.6091389305120458,0.02429958629803486,0.5218580427545023
53.1,-8.69269716518468,0.6150235518523208,0.007718109023660527,0.5391031760493633
53.2,-8.749024771914259,0.6027808925588592,0.021457385276129566,0.5488012235422662
53.3,-8.57752455138266,0.5932899814443684,0.030901668119432676,0.5480448156602696
53.4,-8.530720279238466,0.587215234412052,0.013081173745259318,0.5806954518677838
53.5,-8.380814839278925,0.5766926050789214,0.00954509553003618,0.610166221321385
53.6,-8.181590948229418,0.568060027547079,0.019712502529928386,0.6269695067068385
53.7,-8.005920582843356,0.5509794222267066,0.011198328757908335,0.6239700386792972
53.8,-7.8038062314860275,0.5426341142965342,0.01760186832393286,0.6585686461742702
53.9,-7.614037267222715,0.5526720671273266,0.016967519318323205,0.6536728875039888
54.0,-7.556626201113586,0.5462605294567685,0.007071224569630757,0.6708992090383994
54.1,-7.360502765211492,0.5340715982300933,0.004233914875024128,0.6674166062418329
54.2,-7.095185964329519,0.5070796167514493,0.005982756840356794,0.6446074361972416
54.3,-6.758942966237327,0.5163489749559158,-0.0079966355177338,0.6405530940253203
54.4,-6.482937988329729,0.48039181601369174,0.01373053844632963,0.6334347066606876
54.5,-6.117774882914822,0.48413094013513325,0.010897875047392347,0.6120943351156478
54.6,-5.745046765778157,0.47376196866286097,0.014013999790961821,0.6109453261000192
54.7,-5.4200053614538195,0.4636756784343975,0.010156224390486902,0.6101938740635844
54.8,-5.2161822829741995,0.477985065164933,-0.0018651657510176058,0.5891193193812968
54.9,-5.135233989938216,0.49444611492013385,0.029307375494742858,0.6060864943771063
55.0,-5.274466294848099,0.5240708714553317,0.007253445643705333,0.6075118629692657
55.1,-5.630232386694124,0.5437152448898949,-0.013387302418479149,0.5908793825819754
55.2,-6.165893527362481,0.5621408913560483,0.009492334959475528,0.590785350195951
55.3,-6.462982469970133,0.5408795602806657,-0.011387520725817932,0.584398679908865
55.4,-6.590268741968123,0.5406321965749948,0.020166719757224952,0.5831171394575457
55.5,-6.584745499354886,0.5244847420793655,0.018270142115065835,0.57574131452023
55.6,-6.618729782745372,0.537689202353003,0.021230505635696357,0.580584459135035
55.7,-6.656414141320119,0.5388704227553147,0.01246184688481895,0.572844618628304
55.8,-6.675989943997114,0.5176788476119252,6.642102297111459e-5,0.5581850341195779
55.9,-6.583249952514042,0.5241903962732258,0.005492855246479043,0.5530521342243574
56.0,-6.592716479880135,0.5300738508422522,0.0029791372906835417,0.5639769289246056
56.1,-6.578783231036844,0.5224361443982677,0.009484362003391861,0.5630714020217503
56.2,-6.470297233175994,0.5136301015107794,0.02620938423951624,0.5649490965821543
56.3,-6.281519920617286,0.4971446759180144,0.04035291089461303,0.5534505079496388
56.4,-5.90447536710302,0.4617986721150901,0.028050370123399233,0.5515121742863879
56.5,-5.424129467845581,0.443432739202425,0.02372896951857323,0.5633278918809907
56.6,-4.827691243694995,0.43134256921819514,0.020520484265196464,0.5637389154081003
56.7,-4.075887493859799,0.37996699172667403,0.029017098121089747,0.5799681859665321
56.8,-3.2858886013882684,0.38586286317090884,0.01869434614306679,0.5505549127108271
56.9,-2.55468289440394,0.3799393244803718,0.005575545312603122,0.5252275457129801
57.0,-1.835518140035603,0.36467950192734955,0.020477454708821483,0.5178291988549049
57.1,-1.2059484164778143,0.3753359681457055,0.04535037716105331,0.5309089513701977
57.2,-0.6365748770440524,0.39513902026362274,0.06435505900769159,0.5300061971502247
57.3,-0.15563129568634781,0.40906351676815333,0.04581824525401944,0.5370952634625972
57.4,0.2033528533219071,0.3886384968940496,0.064593917226651,0.5401719771389095
57.5,0.7943023435132285,0.38650321653394165,0.08265590743145612,0.5475821705267759
57.6,1.520594104226247,0.36539693857048444,0.08012112011868354,0.5287391911236358
57.7,2.11873506728929,0.3781283530180598,0.07760626266019158,0.5289320551277333
57.8,2.6713759676236934,0.3817765164960681,0.0841707956962811,0.5584782134174924
57.9,3.180492038538215,0.40684597838898345,0.08278425678057395,0.5584579975105881
58.0,3.4012701728448884,0.41201335951062074,0.08840627915590929,0.546344772236307
58.1,3.725204279081184,0.4089659430378681,0.09296437422620017,0.5310350912619312
58.2,3.85607682812311,0.4183148703383508,0.09131511529396087,0.5334874777744231
58.3,3.670822959997215,0.40880660781028677,0.06794901100109949,0.5430651091172485
58.4,3.46822374858044,0.4285360493754389,0.06391527277878947,0.5064589847549901
58.5,2.7563048327097732,0.4589608384425523,0.06786453993923833,0.5241664900077929
58.6,2.2461497130968766,0.4238860419417947,0.07920135185130316,0.5389437125732275
58.7,2.146324948325871,0.42179337744330586,0.07773272307829897,0.5226430606176304
58.8,2.1899755474699543,0.4196072160938855,0.08207579429507096,0.5397423686028153
58.9,2.213753978572724,0.4255585222915274,0.0688434579707043,0.5348454272069297
59.0,1.8906045576936976,0.42340102670295443,0.058317988066589735,0.5410304742680953
59.1,1.8819135269083263,0.4074393420267752,0.05729207157868574,0.5505478187268429
59.2,2.0232430960991308,0.39707509216562215,0.069842440482479,0.5303584151890189
59.3,2.431160714774476,0.39214893096056463,0.07892618682688862,0.5313323227304932
59.4,3.00555585447732,0.36009222246978195,0.07729578494086593,0.5118644965866694
59.5,3.505373254823706,0.37362689927486537,0.06116239252513074,0.519190674128532
59.6,3.800876558512702,0.36227344273539225,0.05598896420914624,0.5325973373142363
59.7,4.248211267677125,0.3685173173775282,0.08581807835336129,0.5345735828562956
59.8,4.8442422212408065,0.3646819510435294,0.09402349411302684,0.5084219642526518
59.9,5.282100257157207,0.37850972235018754,0.08811985408872504,0.5100371582884478
60.0,5.59935544415283,0.38024805475583645,0.09921736723841736,0.5049506497650993
60.1,6.192111797765958,0.39350215978044123,0.12389797833128367,0.48043065863915874
60.2,7.017168217556026,0.3940976038976776,0.11621397540754215,0.4723670986499131
60.3,7.4073267747622555,0.4062993619725015,0.1172181841672033,0.4642083660865149
60.4,7.501887302314652,0.41207418865967305,0.11854290368944677,0.45271221471347345
60.5,7.418973499298677,0.4184126119546949,0.10546618214695067,0.45867852589215913
60.6,7.416175775732455,0.42047166043753903,0.1355535232270009,0.46758339360916995
60.7,7.768322105652731,0.4368078628234651,0.1217623744334037,0.4869700747161785
60.8,7.289292702856526,0.4358100060691031,0.11233649705855403,0.4743251907778121
60.9,6.483706374759824,0.44937735874835927,0.09451604165907816,0.4993591330600242
61.0,5.807200370290055,0.4366566612140112,0.1095131677768242,0.48384236745859055
61.1,5.297799021544914,0.4321986347041179,0.09410483221610433,0.4970784830404778
61.2,4.605445210036017,0.444189233033548,0.09571290856839745,0.49995333384654567
61.3,3.8716260739332733,0.4543868934901177,0.09180922687063636,0.494955370653847
61.4,2.958089410715553,0.45613093514462255,0.08449538545663239,0.5056318371638984
61.5,2.3839633250465164,0.4508836533912827,0.05613613821456324,0.509736684343123
61.6,1.6097781452726387,0.4702898390873883,0.05225665545808697,0.4930200510946103
61.7,0.806582979149865,0.4680299602928354,0.05799292613405768,0.4958163633081348
61.8,-0.2191470859289429,0.48898136088966204,0.0567858129988437,0.5082584411485007
61.9,-1.1475447587389986,0.48166806490964154,0.05530237962814342,0.5000362433284495
62.0,-1.3652821862455844,0.45614986046271194,0.07609785435601564,0.4960563126851138
62.1,-1.3955079725649722,0.4402370739044805,0.0453079250213544,0.4752988662564628
62.2,-1.0839173939958158,0.40032743263171633,0.06262363792728001,0.4635061236844967
62.3,-0.8827467030093485,0.4295322853214129,0.035321532400288735,0.45610524269018804
62.4,-0.9807416587868458,0.4507990921350808,0.06077986569423899,0.422753528793919
62.5,-1.2930401549588129,0.46173962940309304,0.03352790921892656,0.44838565090027915
62.6,-1.6114905531177321,0.4659262817014103,0.029776442091027203,0.4484150669524384
62.7,-1.811445780928633,0.45047722896156533,0.03674273898872023,0.4737945337040422
62.8,-2.0268104168722147,0.4689593126870155,0.02873694887992121,0.4516845523699592
62.9,-2.1546494355468417,0.4480705632590525,0.029223050644601956,0.44951002405576457
63.0,-2.0854597835573436,0.41957655481238504,0.02747804856063828,0.46041023877990783
63.1,-1.8697950995125912,0.4138170807647276,0.021911454683187077,0.4696084667978771
63.2,-1.6091957361969764,0.43363070575844703,0.03179739588291791,0.49299105841772306
63.3,-1.4329080804567704,0.4185302751377861,0.026344288365277326,0.49079247960274364
63.4,-1.366868196754429,0.4270994480273281,0.031541221475335536,0.48911676329957654
63.5,-1.356549227815986,0.44712929153995407,0.028454514609551913,0.505824892856239
63.6,-1.7403058088093897,0.4914103937169661,0.019922740987737744,0.5029118624767553
63.7,-2.2380307063648064,0.4682219893473014,0.029280895854876452,0.5089655612487168
63.8,-2.3725284390352694,0.4567285511736344,0.05921185704365687,0.51529978740994
63.9,-2.117953705613622,0.42299888451717454,0.05172000616243425,0.4983284228261026
64.0,-1.9944895701510374,0.44748660004598156,0.03876348402489011,0.4883584171970588
64.1,-2.005693887559642,0.4429527687680091,0.039458701974231764,0.5077887737803607
64.2,-2.0923187499867466,0.4575546512073946,0.031510195025065114,0.49239724348208735
64.3,-2.311956484274932,0.4761511741270309,0.025930353254651133,0.48714512575511293
64.4,-2.7232751206015195,0.4965785753693414,0.04633528705202138,0.48384369827238594
64.5,-3.3757731599639684,0.5201260265943044,0.04337960150269692,0.47317883106120406
64.6,-3.793528544134461,0.4829494036599,0.045929213388403896,0.4720113818972079
64.7,-3.7589522217054756,0.456482923865907,0.049275674390177715,0.49925253606145287
64.8,-3.588603165872005,0.45815084814526436,0.053024358992970096,0.49438701080705716
64.9,-3.5084419047793998,0.461104541620048,0.051429927686952315,0.5090757937352227
65.0,-3.463557839877971,0.4687053576916251,0.04841542597783365,0.511645142717254
65.1,-3.3575261600340554,0.46517540908232796,0.06491458405997313,0.5218714584529872
65.2,-3.235607334535984,0.4560769120612391,0.03949172985916264,0.5408985271467794
65.3,-3.474598601252878,0.4894636307514794,0.018604305611092276,0.5312999192394174
65.4,-3.8818436281102393,0.49554049030198116,0.011305903700609516,0.5417514133635384
65.5,-4.256065131888521,0.5000545698953334,0.029319957718358224,0.5176057238639311
65.6,-4.488067921329821,0.4917052067758304,0.02066751794083415,0.5317674357225814
65.7,-4.547805961564458,0.481176613345351,0.016860655341223094,0.5550005459080836
65.8,-4.633083913582878,0.4871064051283459,0.025569773987952776,0.5239225974120718
65.9,-4.7177950237064765,0.48229683593825196,0.012529653893335548,0.5078457459398602
66.0,-4.6804708084654445,0.47471335942227505,0.02744227977650482,0.4939671425750535
66.1,-4.553124917043147,0.47345564341675345,0.034354752221316606,0.460076223985386
66.2,-4.5149087196404265,0.4860550288320229,0.02503864859097266,0.4367727432706415
66.3,-4.69366002027425,0.5121699129266521,0.022562559923287862,0.4386491574616886
66.4,-5.035323315890075,0.524872366311931,0.03287683918801155,0.442919018998789
66.5,-5.454445983893559,0.5340790728935512,0.035584261846890654,0.4493276926220804
66.6,-5.940727969284307,0.5480452279980906,0.038837876273330456,0.4642433452742802
66.7,-6.226084352740179,0.5539719240964653,0.03277140236920721,0.4792318376238165
66.8,-6.686918723808913,0.5763853649375635,0.03301875481158269,0.5014319610576219
66.9,-7.296687331204006,0.5961851167521341,0.04042775120991433,0.5151467652311155
67.0,-7.6877202038259975,0.5807162515327551,0.01712863426595861,0.5100719931583922
67.1,-7.890613972419488,0.5924106315627422,-0.002299257706255634,0.528157518938741
67.2,-8.095012436983117,0.5981649445329541,0.017934058079220577,0.5480294323964691
67.3,-8.27591437452309,0.5770557077860595,0.03273310954398163,0.5509171096553735
67.4,-8.179448061874385,0.5768124675278272,0.03240475924056322,0.5521408541405662
67.5,-8.226489999729054,0.5959661077690609,0.015820684501117142,0.5502564191176004
67.6,-8.390576435501881,0.6021203191285713,0.02847987830434144,0.5511077272881206
67.7,-8.613165578730207,0.6243878792710188,0.019197807064704926,0.5190692999975238
67.8,-8.829866348517747,0.6281217437049852,0.03671603886161335,0.5433654351030066
67.9,-8.94329998221364,0.6251979373088848,0.03185473599024341,0.5620189323672721
68.0,-8.832219978593175,0.5853891469875121,0.026747669932012517,0.5401883662634726
68.1,-8.599255402916151,0.5764301748124361,0.019821744698864205,0.5497553697579947
68.2,-8.350353201243772,0.5703409822900056,0.005728533265166469,0.5595325944749672
68.3,-8.046522091528187,0.5357863772221033,0.021989808300290948,0.5539893210523896
68.4,-7.703320742370371,0.5467327150182514,0.02808256020607189,0.5722346896505245
68.5,-7.348913684416304,0.5257632072316463,0.024480445335250407,0.58861456759628
68.6,-7.085789185264108,0.5187673098898784,0.015474213535408466,0.5808853779933707
68.7,-6.859603665040068,0.514867332995649,0.01941542121707653,0.5767880033974472
68.8,-6.585244403240338,0.5070450694033344,0.02792068396596886,0.5516920726836637
68.9,-6.21709197355362,0.485259981370725,0.02989946958825524,0.5370313392869006
69.0,-5.837751046942064,0.4840816998206748,0.02249951645783401,0.5504862063718111
69.1,-5.612849915170351,0.4940539164306043,0.027150915604457773,0.5493785030818551
69.2,-5.434134869901298,0.48746884150079134,0.033377218526990646,0.5558913341858446
69.3,-5.1869753332554716,0.4754839396099901,0.027656826936205883,0.5395854221533771
69.4,-5.24380231096506,0.5238377566835649,0.0487100720454142,0.49156823862528537
69.5,-5.5119981565458,0.521973663613561,0.03921478148338894,0.5086805365078502
69.6,-5.722076116934994,0.5194436962314557,0.03684314966141566,0.5392916520259182
69.7,-5.7209952028658915,0.5115658349976261,0.03928051085915155,0.5472718053642855
69.8,-5.647010932838454,0.49986830387038655,0.02876028735382449,0.5354018324648468
69.9,-5.607677890374637,0.5072897904997649,0.02269368639716041,0.5600975235738509
70.0,-5.714190881515864,0.5026444195706297,0.022909385811419623,0.5552722114601792
70.1,-5.601475860510729,0.49379317725443106,0.026125016597208214,0.5958594528611988
70.2,-5.537222283199418,0.5060557317855066,0.02652589751568049,0.602415932959176
70.3,-5.605578612494721,0.5334270679951826,0.02738815790268495,0.6051412787249545
