t,V,N,m,h
35.3,-1.8051770196389725,0.43638292314015104,0.05583701207761138,0.3904680046597018
35.4,-1.8667838764825604,0.45512325169982437,0.05582908877728384,0.3901923523659595
35.5,-2.0044128804442836,0.46514025759361227,0.053503297388884825,0.40232948274150815
35.6,-2.2117740744092815,0.46834698354038373,0.05487205712141062,0.3951305941252125
35.7,-2.417263984634085,0.4553049900921578,0.04279973879210806,0.3821520199874231
35.8,-2.5196278150249687,0.4639873636821849,0.026211327602309136,0.3844183867729294
35.9,-2.5917528994136845,0.4515303509970278,0.020623644651227537,0.391575395832616
36.0,-2.6095516410291415,0.45303602773933555,0.05326890277948111,0.3647848488168548
36.1,-2.606386829200434,0.44854436119820557,0.033445461596187026,0.3411937338351011
36.2,-2.681622035486802,0.4524723712076261,0.0413615293541067,0.3430182594608168
36.3,-2.5636062474478343,0.4311365156696748,0.04170903858041775,0.3719096543708811
36.4,-2.267365191073695,0.41428450832236163,0.06006460793368371,0.3696488103021473
36.5,-1.9575137710230759,0.4363356281140512,0.06787282394715141,0.34261444162440535
36.6,-1.753772661785806,0.41419986466419084,0.06006062418327647,0.35154085643730165
36.7,-1.3822714150706208,0.41777638503772957,0.0527782796231401,0.356636124166055
36.8,-0.9268166666326864,0.39107258885145085,0.06272889210057624,0.3504271144408002
36.9,-0.4128669535420478,0.390766725648793,0.05722070862717884,0.33338524427907257
37.0,0.15357596228440487,0.3763181300205421,0.054958911695381606,0.3414769069290343
37.1,0.5751611682074982,0.3908649347721506,0.05965832709859314,0.35680043724928157
37.2,0.8475808340387176,0.3801414228548318,0.0429482859955668,0.37793449360143855
37.3,1.1035565517633932,0.3845254474272114,0.04155435637377925,0.3928835819046833
37.4,1.5396557677322837,0.36385948587756006,0.054797561871394104,0.40797263459675864
37.5,1.7548642489472992,0.3942394164600349,0.033742517856397716,0.3992656415825428
37.6,1.9482662070891685,0.377861029847458,0.023627216190725428,0.4237509521181192
37.7,2.2275664292144164,0.3699282289708451,0.018559762293211268,0.40631343772513806
37.8,2.4920257787559765,0.3763550519964503,0.03804184430420751,0.4125337826354478
37.9,2.7848282020408317,0.3644430553768691,0.07279199295458615,0.4299929272418595
38.0,3.192339479328076,0.36404792814117026,0.05727551665611265,0.4371730123648151
38.1,3.554303674286456,0.35623751502251716,0.06491430177687993,0.42376040224982003
38.2,4.049502367696241,0.3704716607958564,0.08599202187740523,0.4135518709734752
38.3,4.514751058476122,0.3445321410408704,0.07002698792869923,0.43477359739105337
38.4,5.187547246435178,0.3455847218191814,0.08127157713223737,0.44933646918613684
38.5,5.870136657311745,0.35649131215132474,0.0988207744013888,0.4164112510346351
38.6,6.655490101735654,0.3382032441258438,0.10554540785486875,0.4138872438676464
38.7,7.626566255048435,0.343733886989107,0.0913607185771891,0.40951240147445606
38.8,7.794853258438677,0.39820741183957903,0.09717912812065478,0.3977165694752615
38.9,7.22887572126706,0.4291732569148974,0.09744999470216352,0.40271658431868074
39.0,6.409368197858799,0.4497739315433817,0.1061370640094345,0.393461467381532
39.1,5.586635318280539,0.44296797726919696,0.12953627518887423,0.39534008461625864
39.2,5.214700013063104,0.42976687223232035,0.11800927105597223,0.38764190526106684
39.3,5.074868234471697,0.43397013973087795,0.11478017177839805,0.3780753373024702
39.4,4.5740512850516994,0.42847155336790244,0.08761016661235793,0.3738266727082026
39.5,4.2134863948147325,0.4135591861668302,0.08049281571961409,0.396097745108915
39.6,3.7745856258528963,0.42699773958104814,0.06673301761172902,0.38080268887581253
39.7,3.0236185082109914,0.4491432101890313,0.06441747603942824,0.3789807113098324
39.8,2.1534252838167913,0.4724871757024439,0.08031453303752113,0.3917375260556348
39.9,1.2824286872342758,0.4670549210918702,0.05445383377389106,0.35290387916211124
40.0,0.5535470572059679,0.45125449439782467,0.06247979816511376,0.3643567987487551
40.1,-0.0840931985588537,0.4683793369908721,0.05453701430774278,0.3484175868501095
40.2,-0.8644053382586715,0.48596484802186035,0.04381919259545619,0.33780798241984067
40.3,-1.567675930540054,0.4714774039176886,0.058126294315465926,0.3517032656386953
40.4,-2.0520562160710867,0.4848463367815332,0.0435370536602366,0.37490341384550213
40.5,-2.5647529568588507,0.4749456911441055,0.03784293586330117,0.3813993744812657
40.6,-2.7327686190541525,0.4652242365379292,0.026438610198822526,0.3894858536124527
40.7,-2.835448177384973,0.4513299274252592,0.04366689591726742,0.39347392290071165
40.8,-2.7775108301430067,0.4534905456188097,0.034404922872006076,0.3889873911436559
40.9,-2.6351647979134407,0.4361563427394088,0.044702112921317566,0.38216598584641626
41.0,-2.4229816794048387,0.44436989477805905,0.05494650002405739,0.3892394076593316
41.1,-2.2082291017421913,0.4219351275350248,0.03581986627189675,0.3788715302405789
41.2,-1.8662943282343922,0.42715321222248887,0.04770552530244307,0.3734455582583303
41.3,-1.6974536319156572,0.4218378136609086,0.054998675130587656,0.4214026459690822
41.4,-1.5060039354593806,0.4168591029843239,0.03141764936081463,0.40352603466018766
41.5,-1.2050338503563476,0.4101604987139128,0.04264930496754356,0.3933783073688129
41.6,-0.7901654264758107,0.3812663392176538,0.053058827736802955,0.40309352673887816
41.7,-0.3860207785781726,0.4012872273652625,0.038047604250005716,0.39042179616002354
41.8,-0.20237348743637382,0.4200890576911153,0.048216057176600026,0.38736644799181924
41.9,-0.11982657734865051,0.4077345462461564,0.04264277648656745,0.3883203789807188
42.0,-0.2000267126934171,0.43628547750885494,0.0355236205600497,0.4150632128298123
42.1,-0.3913385590498017,0.43416627542145714,0.029855785405242797,0.4388521322532856
42.2,-0.48584827850161805,0.4176417504090304,0.0359434044908964,0.4413576850270868
42.3,-0.40116616441415315,0.40850639310139936,0.03503108346458151,0.4605016307581805
42.4,-0.10281236037690089,0.38151776791916003,0.05104527048776007,0.46904645535108774
42.5,0.48503350792572897,0.3633287141186867,0.06387337626335332,0.4871541383071105
42.6,1.1700287864721672,0.36041737662744505,0.06468393645127372,0.5097092718287668
42.7,2.173174533776139,0.3072632617283743,0.09188272147384773,0.4909227658093845
42.8,3.1909099848961913,0.3088216308536744,0.09139148404990809,0.5124275359247558
42.9,4.639343106619163,0.3088673056226733,0.11657967406685003,0.5147743476096454
43.0,6.1627528968412735,0.26978663789174173,0.10548435920243916,0.5142648619687303
43.1,8.003709977186421,0.2751108122436182,0.11682315109744736,0.5138551083508489
43.2,9.901893904186922,0.26538763679529426,0.1232257121468029,0.5304848789441261
43.3,11.591390575891477,0.28061188315118324,0.14728830280199573,0.5243411349067728
43.4,14.746386578913619,0.25793628627785314,0.17929502344756665,0.5187648387697196
43.5,18.412538185092238,0.25890443267475566,0.1876973247902318,0.512329080628025
43.6,23.412918065866254,0.26770230428860786,0.21931004669012052,0.48350748199812943
43.7,30.991288932727358,0.289134741600104,0.2913066203347734,0.4878684142891114
43.8,48.774152798661405,0.30681256173836435,0.41243674074018694,0.49506336256083044
43.9,80.20923273221327,0.3396071257773654,0.5870614025359334,0.44744247566904904
44.0,105.60637871711431,0.37487654971661927,0.7954531245702466,0.4204412989880845
44.1,110.18797495438551,0.4258782548042445,0.902733188362012,0.37786444212849213
44.2,109.73908351669219,0.4649683434949158,0.9552177349569474,0.3506230067759865
44.3,106.75717724900491,0.5123969024102608,0.9805697738989427,0.32540540719461253
44.4,105.34821677322194,0.5254260435494215,0.9823262566694946,0.27970527290215197
44.5,102.84057679355422,0.5554849988816668,1.0079168936723983,0.25517330189105575
44.6,98.62603762940034,0.5886677954404375,1.0143828744373589,0.22125909907624583
44.7,93.07260755986918,0.6245231457235666,0.9955610922398955,0.22111909533256538
44.8,86.45694879784494,0.650638528351453,0.9853184132678462,0.17950555629091847
44.9,83.20665306519179,0.6534826236982763,0.9885805316577496,0.16444562177883307
45.0,76.93119383383453,0.7024945361655685,0.9948591318642814,0.15452915544801987
45.1,70.7234274922198,0.7060932604769196,0.997949656072492,0.1300036681716535
45.2,64.82243593421298,0.7328838942134103,0.999291378308922,0.12518030242019734
45.3,63.91479045010059,0.7362899415309785,0.9843550367993623,0.13343280095799864
45.4,65.07310350900536,0.73003137989847,0.9833000659274294,0.13485715816535598
45.5,58.397122321277,0.7577874933882434,0.9962677198233475,0.11358152641492064
45.6,56.750579190603474,0.7501351691192207,1.0006717099587707,0.11057279146234976
45.7,55.24591544383224,0.7453175805599216,0.9905820860528386,0.10347602843323786
45.8,51.146399118132024,0.7563444951549206,0.9699727585389728,0.0912815454211787
45.9,45.56368291423348,0.7579746054224756,0.9359727478935305,0.08790506923119829
46.0,36.82874488649368,0.7625326423311891,0.9037769470732772,0.07647038646328734
46.1,37.96254269108626,0.7542298937196337,0.8894049708392567,0.09077824915091764
46.2,30.912882394502834,0.767843041768666,0.8440295345221773,0.08216918017254149
46.3,33.44002215421613,0.7488581596048467,0.8251868333492595,0.09744613612602107
46.4,28.11900060725169,0.7817533684955953,0.7918043475651604,0.08904011242635072
46.5,24.702493177354146,0.7939115178713417,0.7539229005918285,0.09859510480153529
46.6,18.50458635946289,0.7828080837504764,0.6644000154688788,0.0916427792877842
46.7,10.765766923661824,0.7755977817246286,0.5804383212625548,0.07321030996398686
46.8,2.9936565044336674,0.7871473243670664,0.4446982011488903,0.1049839060392178
46.9,-3.01377339805295,0.7749700670370357,0.30890982931531163,0.11151370749660519
47.0,-7.349376835744259,0.7435711180919439,0.1802355291136836,0.10224710613094647
47.1,-9.127185180970852,0.7260958760421682,0.10863667845254675,0.09853845840687385
47.2,-9.798588917583533,0.7092779206933931,0.08377856644583334,0.08371926804970861
47.3,-10.059644024601393,0.7075880088009961,0.03164853212079822,0.10263488898253857
47.4,-10.146890771339041,0.7013010997281045,0.024878100529188565,0.13440974830830965
47.5,-10.1939612147809,0.7081335354623993,0.023828295295154112,0.14774115686018222
47.6,-10.19083804402457,0.7072788470604757,0.035753807634299,0.16105867460952647
47.7,-10.143522847474733,0.6970347406625933,0.029318543113866512,0.17965236547014854
47.8,-10.110121127500323,0.698098330466824,0.04564819470919675,0.20425047283858802
47.9,-10.067969203923335,0.6934299751832905,0.03057286261102198,0.20910435839045644
48.0,-10.072803408087223,0.7000028682018505,0.018184552542404833,0.24584124395478735
48.1,-10.060451680486585,0.6865732700465547,0.020785717255990658,0.231765739326479
48.2,-9.963974127881022,0.6770503676472243,-3.092469426724157e-5,0.22355919719336348
48.3,-9.908478279624763,0.684671107673308,0.005812207526568151,0.21359435606743993
48.4,-9.932489173710074,0.6861895939929875,0.02148891405331339,0.21803003950976302
48.5,-9.86164318589736,0.6528815046791477,0.023608239613500295,0.22653621069323032
48.6,-9.759220322680376,0.6551316912737519,0.03431396327035832,0.2119702218424699
48.7,-9.566832246434213,0.629220937956321,0.041086467557083936,0.23768205599242945
48.8,-9.46241916520847,0.6431357981827523,0.015763107247160863,0.2338676058933541
48.9,-9.409566363994045,0.6455663215006413,0.01409984574967293,0.2243680972677562
49.0,-9.417950793746288,0.6328852566599024,0.010980955013839834,0.240134932999499
49.1,-9.327597816516924,0.6259016893594944,0.0022624361275532996,0.26200772252936394
49.2,-9.075559277490607,0.5889294200402092,-0.004154752112175591,0.2819303108121435
49.3,-8.687964676210868,0.5793301962492753,-0.000516723377584678,0.2823939254861436
49.4,-8.508998597550264,0.5788499294001013,0.009846188566536391,0.2901390632444883
49.5,-8.31800871568751,0.559368791346129,0.00473484952266,0.3087192949384934
49.6,-8.012235307693052,0.5448218139818316,0.015571820039466212,0.3042899671921331
49.7,-7.750184121611539,0.5470188582115821,0.025486507553632062,0.29671486315225
49.8,-7.661370802263787,0.5588746674286519,0.02188681756853175,0.31947612199659453
49.9,-7.609195013067967,0.5445687169862817,0.014647370783971657,0.32145892357907185
50.0,-7.336648594104555,0.529022617377985,0.012141747107213595,0.3164448075571645
50.1,-7.020836687230928,0.5121240060133335,0.0023727425319094203,0.3353759214588351
50.2,-6.863305980189797,0.5339976667468337,0.021308656449306358,0.3243160818313355
50.3,-6.6003380210528855,0.507982981395267,0.00034364967693579373,0.34668153239201616
50.4,-6.335122921530728,0.5086285576497925,-0.005604207642209472,0.34829383732324853
50.5,-6.317233914796997,0.5285289502735762,-0.002306921318129596,0.3609608030478485
50.6,-6.342498420117307,0.5179381671347338,-0.006707379814899986,0.372864819659515
50.7,-6.340350472128681,0.5305461680847979,0.009114329972050627,0.38852214214463915
50.8,-6.3540639486133985,0.5194777595578238,-0.00035174573342703735,0.41824803059169835
50.9,-6.307816358585095,0.5097166739902577,0.03346732521729075,0.42967442077020646
51.0,-5.990242477958548,0.4823458793318293,0.027741468910211602,0.4265465543141113
51.1,-5.388370702533621,0.43552086825635117,0.034725977512038056,0.4110134325165442
51.2,-4.739790369930928,0.40113806455576634,0.01329837387217301,0.3936458580566874
51.3,-3.970039438238536,0.38354664655091664,0.041489625878945086,0.40949166752941224
51.4,-3.3103427974282957,0.42154996101955483,0.025206969180985313,0.43399656555028254
51.5,-3.0053263026564507,0.44955529699822055,0.007673724283682114,0.4300114112584683
51.6,-2.9189037048503392,0.4435196941052864,0.009366076603482135,0.43074981695684056
51.7,-2.7837214495482776,0.43562917159775755,0.027946297626024998,0.4373524922985354
51.8,-2.5557034076758143,0.4307387953558508,0.05200992307368962,0.45310647902624196
51.9,-1.9695811153257075,0.38626247456190566,0.06511112990039132,0.45474803569833633
52.0,-1.3034752976594843,0.4001065670232179,0.07872371274668064,0.4559395922924124
52.1,-0.7015966161586966,0.41478076602599717,0.09409461659111536,0.46548045520412934
52.2,-0.02333362753748977,0.39581558551266843,0.09276572719721611,0.47442292085613624
52.3,0.5299611414935078,0.38451351349772106,0.0557607090636265,0.4465922280886974
52.4,1.0728936729564387,0.3669996148854157,0.06699684230930834,0.44852293501562224
52.5,1.6203319510199905,0.3806310963262774,0.06390118210838092,0.44084564209816907
52.6,2.084441510916409,0.37425125198099013,0.08762583472609763,0.43908224431424964
52.7,2.5094655966005486,0.37182608032881503,0.058895536795556425,0.4370139521185773
52.8,2.908160891245851,0.37926438468740997,0.05414301838358676,0.4345855911022649
52.9,3.050789691795772,0.3925629312675405,0.058216126370264853,0.4637877007017512
53.0,3.301013123399259,0.3640593966322177,0.050251725911051696,0.47470427178008556
53.1,3.628244444742786,0.35688767560973644,0.056738650346681026,0.49192761597353685
53.2,4.104761195992464,0.3386447221453401,0.06542889540937537,0.5050494847798308
53.3,4.782988713204828,0.33873524076380634,0.07716851837399634,0.48214732547521955
53.4,5.525210697002492,0.3202586218602169,0.0740720519118741,0.4801722320897618
53.5,6.312278179467938,0.3182835922564524,0.07793152386896199,0.4823404138623642
53.6,6.998722203812745,0.3177468102659682,0.06569259016470935,0.47337705907080413
53.7,7.552862809056756,0.3136503205318157,0.08183297959136335,0.47632408438310314
53.8,8.348103638494875,0.31531552772491767,0.09944611203277605,0.46865198507371764
53.9,9.11138882502266,0.31699296074833044,0.10650197492254511,0.5082432636852154
54.0,10.329765802420004,0.30524046052667975,0.12185754699865996,0.48887514946738064
54.1,11.254267214134757,0.3187263079063157,0.104084391373219,0.46839484116879776
54.2,11.894462622072245,0.32951272294223943,0.10747823798554001,0.48156716262964266
54.3,12.763070380393675,0.33656187870709436,0.1365942904226237,0.45882335391655554
54.4,13.901281906605519,0.3638213199078414,0.15487775610400156,0.42759796958044377
54.5,15.557220670082115,0.35758800751565567,0.18126524490714627,0.40004141577499003
54.6,18.54226619974554,0.37187699862185924,0.19770346862530525,0.41094354296800634
54.7,22.11638744545633,0.37187477976769817,0.24652067861310595,0.4190301836195049
54.8,29.178167638679184,0.37451683827025284,0.29551023921760994,0.40819018683335767
54.9,41.606651462186306,0.37576347799909837,0.39597751962117617,0.3855741032876881
55.0,63.046730406590164,0.4035433915979042,0.5510737169448214,0.34126942892579465
55.1,90.18445562650365,0.45486931783710927,0.7358029060684301,0.32455546618635017
55.2,101.889642032969,0.5226420751670272,0.8963168292555528,0.29567581383097846
55.3,102.7041474706736,0.5514689103764198,0.9585623362987552,0.30320958136946874
55.4,98.53622864573038,0.5928980369423297,0.9651736037183584,0.2615571082055871
55.5,93.48968019580306,0.6096500809003321,0.9820202353923712,0.20910021920688976
55.6,90.09451466628734,0.6436023489848652,0.9891091319792061,0.2027063836614259
55.7,86.96578019723489,0.6601820908917059,1.003224711569601,0.18811833572795686
55.8,78.45503452632863,0.7062851040313982,1.0246664357911377,0.14108319232515176
55.9,65.62608187975226,0.7586736302214322,1.027437710392501,0.11263840942070454
56.0,54.14654491545301,0.7781170616146075,1.011706481856146,0.10418962297886016
56.1,49.46606752563252,0.7741306819660779,0.992108171609771,0.09949344156627137
56.2,50.737839770336535,0.7614667853739867,0.971203329014243,0.11303435243898426
56.3,43.967604217938295,0.7744584372772126,0.9418624947846965,0.08582613924326267
56.4,34.673038951625415,0.7890530057037389,0.894749661799756,0.08594527810397107
56.5,27.242132882341743,0.7950295978455106,0.8728437427365501,0.06521117509260442
56.6,21.839114117512416,0.7750676081873563,0.8000183392005112,0.0631435060255428
56.7,18.154848535238457,0.7971306227357519,0.7310543479344657,0.08136682719906871
56.8,11.431270970832884,0.7945830905660284,0.6268636725236062,0.07255632444675376
56.9,3.426143814222857,0.7772996819231136,0.47505436420206354,0.0785664729026651
57.0,-2.7891043733213032,0.7561080833776979,0.3166346074236873,0.12170491923142387
57.1,-6.690671122070131,0.7601580274950889,0.187828191467395,0.15859304380138972
57.2,-9.035469360346276,0.7432517069291648,0.11616372668207539,0.1742411295922488
57.3,-9.85453296179982,0.7285974924593231,0.07418342749219171,0.17458732952584105
57.4,-10.093729700723786,0.7168852449803419,0.032100675212234024,0.20385235118246767
57.5,-10.203754855771324,0.7079791849628353,0.02202606485206235,0.22055135917453783
57.6,-10.166442893531842,0.6912386774318643,0.013942132564926843,0.23403634919264743
57.7,-10.02924394938328,0.6803243628344448,0.040683295013375816,0.255547005184196
57.8,-9.964989599017587,0.6824264901468496,0.014717437690715873,0.2393535032232813
57.9,-9.813931446227228,0.6522911044218062,0.0012394410293857215,0.24969561256897177
58.0,-9.684045003365917,0.6468922361080343,0.016512249513880323,0.26587493432211445
58.1,-9.485621575285197,0.6190231485773503,0.034558365407372484,0.2693653274045631
58.2,-9.191203249701974,0.6057469623238417,0.021668730198916224,0.2834585946302504
58.3,-9.09156292094942,0.6212260585192375,0.0004302476589780071,0.28621286304867855
58.4,-9.105593461473372,0.6291587706157561,1.1672596574175664e-5,0.2953514971143133
58.5,-9.054719835521109,0.6086162710975118,0.03146440508475932,0.2793121025408915
58.6,-8.856490552449053,0.581300118039787,0.028537175528451687,0.28569378963295106
58.7,-8.484708761742139,0.560443347692379,0.03473254979462174,0.2802008227335171
58.8,-8.200645560475923,0.5601050092279923,0.03255859722422079,0.28223135410549177
58.9,-8.076179867750795,0.5702003419279281,0.03754606263279255,0.30925764242785403
59.0,-8.011002078581521,0.5740300428872825,0.04047913588031905,0.325363312825487
59.1,-7.902586856486173,0.5560693794519018,0.004509723415951369,0.3399831508575025
59.2,-7.698502091080524,0.5376785851375033,0.016569390104823802,0.34887847829839186
59.3,-7.372054956242855,0.516260008757837,0.023888831403566128,0.3654405111420572
59.4,-7.041405922391007,0.5074366526696854,0.005432675576496271,0.37514364773995434
59.5,-6.799499998508475,0.5167000273990155,0.00030033183373550444,0.38119338394265645
59.6,-6.704873105656713,0.5345120155907502,0.007450249246262436,0.38398629196371636
59.7,-6.827785820550013,0.5493078181892619,0.013607767239638876,0.3768436826645086
59.8,-6.9849728979053625,0.5447293913886997,0.03186131759908781,0.3835384088712532
59.9,-6.959543325267916,0.529146215741291,0.019557084605913967,0.3936377571642719
60.0,-6.888271242513386,0.5336901748758444,0.013148623842026568,0.37244019369164044
60.1,-6.996029616875985,0.5411300593462836,0.018504584082652868,0.37599630812812657
60.2,-6.953254078526754,0.5375326670011172,-2.088308056679978e-5,0.36316080701584286
60.3,-6.798167694982805,0.4993200391177445,0.013315630263440511,0.38409683004603073
60.4,-6.480947316909401,0.4955310106365668,0.01585180554749721,0.39965033004521444
60.5,-6.299405436883012,0.5149420284707397,0.025980552459475174,0.3887395411567772
60.6,-6.101410547117866,0.49786697230807897,0.019606732305364225,0.398052491486574
60.7,-5.928125479059981,0.48734581996886356,0.03932755262099336,0.4161646527524638
60.8,-5.808377192695174,0.5130436957371157,0.028647845518035134,0.4140182120853662
60.9,-5.859354453621371,0.5157115813371539,0.03542181255796393,0.4010308086139514
61.0,-5.924750652690837,0.5140511017272987,0.03944912082444381,0.3985001753336344
61.1,-5.862034296858082,0.4990048140913911,0.023969761596379695,0.40871068727436133
61.2,-5.689698976365808,0.49252300325544035,0.013780052524818068,0.4168427544315839
61.3,-5.492304345139284,0.4860090518336279,0.004158895789547321,0.39981398194518697
61.4,-5.24099969750771,0.4737721404657773,0.027653367200246446,0.39145664163237415
61.5,-5.070910192021448,0.4818850693428755,0.024170767396321156,0.3921245544146099
61.6,-4.834602358567287,0.4641453150253826,0.03000246120006372,0.388876063881881
61.7,-4.6715380484278235,0.47197274468346717,0.04051586930112184,0.37870496952682847
61.8,-4.589243791495428,0.47888869048282157,0.04679715966767727,0.3889843383158657
61.9,-4.542094258703781,0.4844408148872354,0.03163025577019136,0.39293027612840875
62.0,-4.527201980560299,0.4868209254026913,0.004743982269197248,0.4022270433140784
62.1,-4.591249980042742,0.49894469278523723,0.014254279153247585,0.37383426713092477
62.2,-4.763099399368623,0.4816609940287577,0.026505376551289074,0.4082410443186174
62.3,-4.599627172845083,0.46954825378429155,0.0391534429883424,0.40720121435721773
62.4,-4.375517092626767,0.4734747904562781,0.02531287116043729,0.443022370389781
62.5,-4.209225135522629,0.46450566184219216,0.037691629230676024,0.43017105550337625
62.6,-4.079628906645136,0.46552140063626274,0.03270206591937295,0.43674823458195705
62.7,-3.9387545855508277,0.4506757806013157,0.03684081952961524,0.458019309463415
62.8,-3.78758990960132,0.4676941728659312,0.028679259546027697,0.436072996970049
62.9,-3.8459443321396556,0.47675280421452604,0.04272760180679281,0.44656816412614253
63.0,-3.8251591687135504,0.46021701433803924,0.042037941122301935,0.4322100820509807
63.1,-3.903604754793099,0.47736926510409156,0.03125714438315717,0.42925450690646483
63.2,-3.8585052886463393,0.4509392328754906,0.002715054451160307,0.42456059548567643
63.3,-3.7321421133857973,0.4647244000850259,0.01829238314198479,0.4231827022156439
63.4,-3.672566469979004,0.4667916955148318,0.03432398172275154,0.4194826291644701
63.5,-3.7741693344000553,0.481188211764189,0.04064704226386641,0.43301389088579506
63.6,-3.9304872596928524,0.49351368160202264,0.038871435594413674,0.460110086421474
63.7,-4.285873226962173,0.525467245580523,0.04389293515683153,0.44891789282720534
63.8,-5.010502368481348,0.5489515940693147,0.03949276246700646,0.43272880302984656
63.9,-5.62671398347104,0.5482306904073189,0.02863863815236682,0.4703566901234211
64.0,-6.016155595349891,0.5446297714813414,0.041734573522060295,0.4864055229236782
64.1,-6.252137238006879,0.5218053687560373,0.03932862858730544,0.5003658860768327
64.2,-6.292708809160962,0.535279806290523,0.025695556290229238,0.5137753484349137
64.3,-6.537040983378578,0.540055953071857,0.03634569986010578,0.5445783336662946
64.4,-6.628582978466672,0.533712287780422,0.027714650351735003,0.5768527670758226
64.5,-6.472551649285491,0.5025036658114349,0.04933268180627976,0.583027404101602
64.6,-6.099730889157616,0.49699291637715487,0.040702885964398514,0.6081358833952845
64.7,-5.83216332785015,0.47870019383702384,0.01802560446480809,0.6070046415863496
64.8,-5.50961932138852,0.46308589451685156,0.032179215944410915,0.5806367240103127
64.9,-5.044880207860074,0.45157360398457597,0.03670804843246,0.58267054395309
65.0,-4.612862507990756,0.43104608776713266,0.015297904539682177,0.567787389075454
65.1,-4.009850309669175,0.40934884383041836,0.018934189297429627,0.5864343512708189
65.2,-3.3744813455043823,0.41184098904247385,0.02669726070695116,0.5783430621091029
65.3,-2.821241613604239,0.4033522970356878,0.015094644269711119,0.5776662491916151
65.4,-2.1454020598688257,0.3829930154713577,0.030280337567006634,0.6117767215636332
65.5,-1.5144523013020696,0.3691749862795584,0.03871964023278534,0.6202898442002623
65.6,-0.8690795299448242,0.3859083406252816,0.04242174280211669,0.6215889378721436
65.7,-0.14678526917282092,0.34835906793763943,0.03049670792785548,0.6136332777246614
65.8,0.6227803684585506,0.32437032871306476,0.04717164742722399,0.6302029176530389
65.9,1.4489653297638054,0.33018160881807773,0.05570763467677004,0.6088555117950412
66.0,2.2121501344565386,0.32768720189057166,0.04562865358636979,0.6167923326334577
66.1,2.9376779907964323,0.3124560845740913,0.041572034773018234,0.6110162008804509
66.2,3.751305527563705,0.2978368250746176,0.051826052800174334,0.6249889106635349
66.3,4.684290814262193,0.3141790597643934,0.0798900554132348,0.641645225823564
66.4,5.784026964121171,0.30952757512448814,0.09349045523117787,0.6570614313079876
66.5,7.414646477356588,0.31235340915917587,0.12108437877972793,0.6559937644864605
66.6,9.023053169075814,0.3185860235388442,0.11952574468007256,0.6496035116215874
66.7,10.387324274574823,0.3254161393199831,0.1232689845632206,0.6518534469691544
66.8,12.872803770513588,0.34179084792478986,0.17178369511822114,0.6319501408924438
66.9,15.802720014636607,0.3576421644779007,0.17115214731093525,0.5892790759679006
67.0,18.53906760536747,0.3620790018240422,0.1855613985302768,0.5764581074408514
67.1,23.614472141071484,0.3616590414380126,0.23450177121726384,0.5848926224745414
67.2,30.833532364604057,0.38183449027372673,0.29056653654493003,0.5478755140449791
67.3,46.37731498403576,0.39484483786860985,0.39004021390771404,0.5291431313999204
67.4,72.9874500642647,0.4067385987123664,0.5621181592589107,0.4793299774414006
67.5,101.29914977943986,0.4427684481078225,0.765180665719231,0.42014225208480915
67.6,107.75883261282051,0.4748924562793489,0.9035188649968815,0.3872157940988134
67.7,106.64532787799426,0.5233080641899219,0.9565982575360876,0.36032912571518766
67.8,104.17695125332611,0.5645943827679539,0.9805327430663194,0.33229321982239407
67.9,102.00372189182403,0.5823840168595679,1.0013671823714452,0.3185192848128493
68.0,98.89134331829256,0.6165381877117562,0.9927956719363209,0.2753347495765113
68.1,88.75290206672008,0.6839736076467193,0.9666019957703107,0.2415125261606902
68.2,84.05753197821785,0.6930647365733545,0.9749938249819766,0.22348015143861596
68.3,81.23364538999391,0.7141238652760297,0.9970508028075747,0.2185848188299091
68.4,77.21221708382024,0.7282747177555231,0.9898574731076614,0.21131957730766385
68.5,72.44513682560067,0.7368308702301773,0.9809377652288096,0.17549648319256947
68.6,66.04910054550088,0.7580886087187125,0.9895535730651592,0.1534324982062582
68.7,62.49199400617617,0.7809646445898164,1.0058725994079514,0.1361758932303419
68.8,51.10300528937691,0.7968703944584541,0.988738279937905,0.11305277439842674
68.9,37.77938845623716,0.8254353415203746,0.9578660163931475,0.08416285229422342
69.0,34.676116781158505,0.8194408197841291,0.90122862124556,0.09809934328098942
69.1,26.737241557903634,0.8239767050065211,0.8495206077677918,0.09179935405579602
69.2,25.55676531794093,0.8363147417270127,0.7892419154239274,0.1194953526579779
69.3,22.68560230262591,0.8522232113481719,0.7437327029197557,0.13096384639962605
69.4,17.45376477045721,0.8452080492488014,0.6606556048089659,0.13833446580234918
69.5,11.417982622989705,0.8311039590654241,0.5983032569597359,0.1299675258206176
69.6,4.696837265978903,0.8047002155611407,0.47219137832582875,0.10505971530916307
69.7,-3.2996313695657005,0.7928075310808131,0.319460035633368,0.1035519559224998
69.8,-7.826315391494066,0.7870811127172416,0.1745490281362685,0.13162998961033828
69.9,-9.755885917301326,0.7622965730494832,0.08018549245778804,0.14561994672194647
70.0,-10.27859661732684,0.7525944315796474,0.05179430998526532,0.15488700797723984
70.1,-10.408398209582513,0.7380724270206124,0.031393715704428435,0.1872737796089367
70.2,-10.356690116666933,0.7109249545528187,0.014161812137565248,0.22741581872805725
70.3,-10.22066197507552,0.6923488060119928,0.020331683369344173,0.20464226807387084
70.4,-10.130972785253457,0.6892874571970986,0.01397097983695898,0.1949155438746327
