t,m1,p1,m2,p2,m3,p3
635.6,247.69537198790277,111.1789908866316,0.16854974706503195,25.273234978222806,-3.1095084348660347,-0.6047100412259534
635.7,243.80263455289102,113.86366470710463,0.500374405015091,24.821057096882445,-2.1604290559221595,-0.6536946072323879
635.8,238.48429796437946,116.43515319233619,-0.21223137322821817,24.324061426942684,-1.7303450678446914,-0.7111022859193985
635.9,232.55706592174437,118.77538260509017,-0.8111385440093536,23.84004308336225,-0.5474027426078275,-0.729967663212593
636.0,229.285044568347,120.98429081376038,-1.0359901755018917,23.280354509739148,-0.052572649697412766,-0.705731112830553
636.1,227.66275611804127,123.13946095029695,-1.8985843290900866,22.78909599285469,0.611900126439315,-0.7043268208525517
636.2,225.39264482535202,125.19259140925466,-1.5013245164572677,22.289358135343768,2.244512724751158,-0.6892959568569251
636.3,223.17527226818964,127.13666681221777,-0.78491450146036,21.83067731336406,3.102564984996422,-0.5863986648677222
636.4,222.96317000722195,129.01669394925509,-0.6208571632319018,21.344961023306418,4.754604562487441,-0.574057336803661
636.5,222.8308359867875,130.9094186039973,1.3276442156149886,20.93654228303922,5.327551989553376,-0.43609044742203107
636.6,227.6418516267806,132.7523457638668,0.5162833912393755,20.5013560691859,4.070836882833277,-0.30103387981440016
636.7,233.2734955583704,134.7499470892667,0.7862987952710959,20.114146814530034,5.467314785126443,-0.20310627314014393
636.8,240.7753813934641,136.7627189210012,-0.8855509999498783,19.712790686790605,4.9088393863043125,-0.09632129691926634
636.9,246.29035625605454,138.87416972153605,-0.32048881743251484,19.290941340835396,2.1331514246151904,-0.05021697663836088
637.0,250.65489222460693,141.04070249157226,-2.207378576723327,18.88293407166719,2.1668855047674858,0.014600485926777271
637.1,254.1725106865272,143.2629274391464,-1.6057942774445877,18.51074391185901,1.0839051176755607,0.07318350805900016
637.2,257.31364961955614,145.50184751438434,-1.1234096415296655,18.16339159747145,0.34504071261433117,0.059656411838940604
637.3,261.1613924396527,147.7979578380746,-2.4469380520010025,17.772717166215514,0.07188431786375411,0.04927604313580285
637.4,263.2662501074184,150.04884180649748,-1.237401230549281,17.387108847441116,0.548865113968346,0.09680676312736365
637.5,267.2648655458284,152.4131886543741,-1.4696553975102054,17.046020008219347,1.0918464083833863,0.09205821079302562
637.6,269.21657911982976,154.74539012369192,-0.5686881136309259,16.63993147671571,2.467124137061938,0.09847029464209314
637.7,270.27434697588046,157.042656404022,0.25857856443903365,16.34350748672466,1.2966782111534778,0.0890956313310368
637.8,272.9219442883804,159.32201931132013,1.462869485306059,16.009697964175448,2.0353910612302917,0.08835623158092405
637.9,274.6394215940873,161.58324139120487,1.7632069938588437,15.709932320805338,2.494028515588226,0.148333051789601
638.0,275.03842655602244,163.79852431822158,0.9780762858032039,15.461632373179205,2.8454994041868735,0.20262485523154497
638.1,276.4134468046222,166.02712856981884,0.7983388536521053,15.16875806044835,2.655732837424583,0.2338412766624308
638.2,277.8437427413826,168.27641964637556,1.7395202965509846,14.8822239299241,2.3202667478048324,0.3000813415414511
638.3,277.1906599466424,170.48628125187395,2.589099640923254,14.637251025751114,1.9708200987191469,0.32385311819616747
638.4,276.0187491720236,172.64225055239498,1.9410297188064725,14.36978424741045,1.7310174775582599,0.36648137872514386
638.5,273.42580126459364,174.7095086848689,3.2963993003212506,14.124664799241733,0.8674970716489578,0.39166114380763445
638.6,272.13745685565857,176.60313456012125,3.4943668477183296,13.912647606354263,1.404723482631628,0.39177584407163474
638.7,271.2340164549495,178.51173409347982,4.076749999999862,13.694173019425772,1.8758100623402403,0.3876226371188702
638.8,270.50324910553223,180.3509455774658,5.713227829759422,13.576955758114739,1.9784764681678324,0.3699214287860596
638.9,268.8936699352371,182.10466890803932,4.739226825724422,13.416368353160495,1.7999425775326654,0.40596683917133985
639.0,267.8350191551354,183.83778037317472,4.178102525983708,13.21593248463221,1.773613171481235,0.39288106473413
639.1,267.7103258566097,185.5123299978952,4.217758361152299,13.075817320249287,1.9891424090160892,0.39183535941426967
639.2,266.0773471924335,187.17403044584282,3.616024328915078,12.972847157023498,1.8466834951993212,0.38906840369102663
639.3,264.9683305565357,188.71582120848348,4.943579733995508,12.773285339480996,2.0243388166344443,0.42696873830702403
639.4,263.7980291343786,190.25620918419,2.842881019590842,12.62597521097108,3.094850460317512,0.4429330262785435
639.5,263.66382631448334,191.75379647468475,3.260036708084075,12.400465823375887,2.764312962807261,0.5030479933886425
639.6,259.68377896868986,193.1160937512319,2.530499614913797,12.2048119877779,3.8098709925666836,0.572118614754209
639.7,255.59472614760526,194.44164995223403,2.1826871134710824,11.980627188004974,3.6011782454080397,0.6492578802627894
639.8,251.08653916580602,195.6099556749641,1.3588767281780925,11.837912062074912,4.217316180806587,0.6740015659632486
639.9,244.97313835095028,196.6390672434941,1.7102001875390467,11.666609669737667,3.7359809392517054,0.7151723674681035
640.0,239.0050720610412,197.57693211637263,1.6299192579514088,11.454612239115715,2.9303256919219227,0.7791766365315389
640.1,232.82015829397753,198.34484703802985,2.046989772430747,11.262248719433995,3.378763270538273,0.8122078943589738
640.2,227.14253150484242,198.9476476986757,2.6063335247533845,11.118440827177574,1.8887928629516606,0.841316252329672
640.3,222.12084962509843,199.4510748139285,3.2654698828132127,10.930239393912045,2.478505737667497,0.8337252203406943
640.4,216.85081917680904,199.90091941187464,2.3382417682420145,10.78105063149347,1.3376644390789785,0.8500709216552315
640.5,211.2767228308332,200.14442113313027,1.9675075379263283,10.653272047795394,2.3543311636524855,0.8949352263653199
640.6,206.825380994189,200.36307564043952,1.7164129080027113,10.4434162812123,2.1012533539724045,0.9687590154235808
640.7,204.18539453466676,200.53047196282844,1.4578449725020615,10.280580596316591,2.063210549986802,1.0009726294861379
640.8,199.88837346689297,200.56746884024193,2.893586439909732,10.143470300263695,0.6076023569699092,1.0007025408092758
640.9,194.5942601954072,200.4525563600551,3.467134332615118,9.980279633845898,1.9112536362258434,1.0588179003067997
641.0,188.39755002593543,200.2560334358935,4.079786596531836,9.865388670006812,2.619153908857063,1.095025396348534
641.1,183.2747166316414,200.02247922216424,4.026388646374349,9.702655598329686,2.387240320976474,1.190176566527198
641.2,178.42023342241316,199.62725861600086,3.2096212769681687,9.539721363017657,0.9787425420634072,1.143322546773876
641.3,173.89609954514202,199.20044667066983,3.2007475571061916,9.393862245898733,0.9642828323893381,1.1194847589937629
641.4,172.10394634784979,198.66646749110896,1.0850389284136803,9.22969325135918,1.1497086011041548,1.1016403046388732
641.5,169.22418041114108,198.1710856460822,1.1556675070124462,9.067411538454309,1.3472956556587088,1.0917592921393133
641.6,164.91986162590308,197.53766544606592,0.4545819516581366,8.840737841778209,3.3683963484272663,1.1591705575000855
641.7,159.63549626701706,196.8964746427275,0.7494096480427773,8.62599544653125,4.82196986325663,1.2880656521697427
641.8,155.31381390365087,196.08097404266965,-0.8418718408407198,8.39941427646672,5.8727244549954225,1.3888487756980192
641.9,150.19660578075693,195.18480865977895,-0.7676099710112931,8.181014467771282,5.583101529887493,1.4858306111565767
642.0,145.45045810095073,194.20349727918597,0.03790283750046456,8.045079130859387,7.039664610423594,1.6206686318256944
642.1,136.76440891871948,193.18852190653658,0.9814149033662498,7.918576167346187,6.900106199221822,1.7906559509789841
642.2,131.38695982872267,192.03614295782242,0.19511665987956037,7.783831432828868,5.398402876668841,1.8716643587257473
642.3,123.59430185831215,190.74386792369526,0.5795790155603256,7.606237800821183,4.591682403831651,1.893311796225624
642.4,117.93852548570003,189.32161090067493,1.4643977009567484,7.432975467223189,6.1621714690871565,1.9974037569731147
642.5,112.25591735187933,187.82556060120643,2.8640580099504467,7.314025700387031,6.56162601370186,2.091817462789416
642.6,106.36005485022093,186.2789071427914,2.3592369334484684,7.264201734958688,4.654848592280512,2.1445075183461113
642.7,100.89715656786647,184.66581644424917,0.9216659435530861,7.131355180726746,5.675152388399648,2.194812457440868
642.8,93.6650519023963,182.97490124696162,0.5317626243249426,6.987085693032241,8.545828250850041,2.3138543657225847
642.9,89.9353345281384,181.14860925788543,-1.2044611932559546,6.830146304596909,9.610290807872408,2.453487546430594
643.0,84.45635760599284,179.2997829987258,-0.8965020255581648,6.665798207923714,8.891352058732682,2.5587743221075487
643.1,79.49714259787409,177.4067144719049,-0.35789661228116054,6.494986130112025,9.203648888323489,2.71320544320681
643.2,77.09893929891228,175.4562252624434,0.27248345911983163,6.299446145951722,9.386698551505939,2.8082169326961903
643.3,72.51609428358071,173.52327851540613,0.21342792840630126,6.167970720035094,9.944881335733363,2.924023765545091
643.4,67.52496840583669,171.4915496617174,0.8464681632801561,6.027855471687318,11.186451308680255,3.0759844941027095
643.5,62.97233412875165,169.41922923027948,-1.0900481918724152,5.93483428694712,9.791262643153267,3.2188307223364463
643.6,60.702884139094266,167.29214969162203,-0.5065648351493715,5.842321825672151,9.172189819072926,3.298844129385193
643.7,56.85354104532102,165.13945754511158,-1.1659273096970273,5.723571480388585,10.151642910121577,3.407866192232171
643.8,53.19083029029213,162.96748683566994,-0.1207926312198061,5.553362205911519,9.742800810822452,3.528909676245408
643.9,49.772586748901226,160.70721223420722,0.8264064004990297,5.44949245915882,9.158254748640077,3.6335375539441013
644.0,47.85164077895187,158.515153834401,-0.4915125748026148,5.337889188520647,7.66655710633399,3.746803192022172
644.1,45.9948023507819,156.27162646816575,-2.228420146408162,5.189518929705449,8.127844949427969,3.8237671038925725
644.2,43.859478957618535,154.06423765863892,-2.535182260499321,4.996567990214731,6.6704337803471265,3.833886019106805
644.3,40.20505303615915,151.8315495695252,-1.4123299147576047,4.919566450487768,7.929594669241357,3.887612345448274
644.4,38.42795663266373,149.60212917922098,-0.7510729560016619,4.831721329865103,9.107161231131867,4.001000234055337
644.5,35.4793733427207,147.33551518977333,-1.7043104530329984,4.750769432373555,9.677413304243363,4.170664330002549
644.6,34.140703326664365,145.09849035170402,-0.9892795945740798,4.6467019045905555,10.190292065125094,4.260496880623741
644.7,30.993363908382538,142.83808436601615,-1.6744916799679357,4.51865810847524,10.014211514893288,4.391520341076164
644.8,28.06241036338093,140.60113741435765,-2.8225941189076624,4.400573846816503,9.233542399848586,4.533957549678412
644.9,26.28391388287872,138.39727513407675,-2.171108142169669,4.236414593907855,11.467523773381634,4.637449544055084
645.0,21.8926880913713,136.18104354985485,-2.8536072086615505,4.077061078992025,10.801579912406984,4.818779237723461
645.1,20.768956754583414,133.9311798417042,-2.5670965575905367,3.923262286286267,11.278386716861945,5.012243220726232
645.2,19.412433506340825,131.72347485269793,-2.3846923513361444,3.8272511571421726,10.821448129578624,5.11445876230001
645.3,19.973251690449878,129.46712584904188,-1.8130372322827444,3.718862214254353,11.657052139509755,5.246801363878918
645.4,17.85699783117964,127.2754033668116,-1.849304549822938,3.5565509682688736,12.35126572305464,5.387429727934444
645.5,16.750760760163697,125.08259171249513,-1.3585271434233026,3.4510621846789338,12.984756436771562,5.525079964455704
645.6,14.616636661895932,122.92326177301179,-0.4673666107869333,3.3798159609846237,13.977228987845082,5.669608070853486
645.7,14.256217188236699,120.78415138536093,-1.9948768492748072,3.362928396159165,16.234728634422545,5.856908102296383
645.8,14.927231130633329,118.68555337970005,-1.8567824092924743,3.2613793808194473,17.566519621019772,6.066508657392291
645.9,12.750672605377334,116.53771769238948,-1.7623993083372176,3.207489143676559,18.085571329158828,6.2595505226249895
646.0,12.777109315588488,114.47368459755526,-2.445937799218205,3.1028850923980738,18.67935751011262,6.519306976549677
646.1,10.563887311562183,112.4668423024085,-2.2131908844679784,2.9429846684557397,19.09454929410106,6.761040259503996
646.2,10.484278817380996,110.43424118811008,-2.615792172397289,2.8472808406557126,20.101976062857386,7.017078528073002
646.3,9.799020225920419,108.49090321112773,-1.8922057320024779,2.7500642413368444,21.66145183133901,7.276884182677629
646.4,8.023660216313656,106.48146846239896,-1.2132257657071812,2.6972417314918062,24.074071971123512,7.5865065608069155
646.5,7.178845111925946,104.54891009173345,-1.6801359646181986,2.6206373880744285,24.992767755002657,8.019230421025734
646.6,8.045508736935513,102.65140243876492,-0.7720983045765116,2.543492789623799,25.516579899102226,8.330586312265583
646.7,8.270419041529513,100.7415280435383,-1.0386393770364895,2.4929715700194532,25.528901061180854,8.656925241253798
646.8,8.39959821441404,98.90334649073446,-0.6597789440410565,2.4814171091764234,26.24453085995257,8.935570442616328
646.9,6.784097388240948,97.11042710789276,-0.5421602136501269,2.4278432361513453,28.886018885458796,9.292954462627687
647.0,4.937289331312351,95.27763326515398,-0.7118806837249578,2.3916701463813586,29.5865311227246,9.725092662835966
647.1,3.1999152886607027,93.46757874146479,-0.7459482930135896,2.309840106922587,31.030128175035397,10.173151679415215
647.2,2.7275199721110943,91.70322305549138,0.039781776551671,2.258056178606107,31.950611343920766,10.576277915869149
647.3,2.649765377865539,89.89988234034026,0.5779400317441568,2.2216373791391293,32.02821734184523,11.046540135013036
647.4,3.3299172210670265,88.1601466291919,0.41196656145378335,2.1487000755719836,32.953421609706574,11.468308895370154
647.5,2.9040366277612795,86.4756335587888,0.4348065899655632,2.100465521125222,35.958283045492166,11.883938874403702
647.6,3.7478929219567405,84.78632031568617,-0.17031265485619917,2.1114814070030783,37.4892108722056,12.436136657433584
647.7,1.987186641247952,83.19477859251279,0.25472258462379055,2.0411188969355805,39.240743182535844,12.9883278499387
647.8,1.5381856232620486,81.52814475667557,0.8989150425549103,2.0484516370193733,40.53137403625829,13.53535336074841
647.9,1.4553913863491013,79.95099399587905,3.224768736490226,2.020257018282617,41.02206001593643,14.050768335813935
648.0,1.0729145693770172,78.39445295960847,2.4320548690787036,2.052216006649326,41.67091381399408,14.54779379800709
648.1,1.1899871690258619,76.8092513537892,3.32070667216864,2.082347533818579,43.25791994302243,15.079694769537896
648.2,2.6636389020264324,75.34289034346612,3.4198574166556233,2.1319438168944527,43.52048624344328,15.618412839004591
648.3,0.5267790845187154,73.8771447400036,3.0931133576695733,2.139547103629149,43.22682878085449,16.14329292926353
648.4,-0.6454791066998989,72.49240008588468,1.6678441238122323,2.1388639340022313,43.31845070553108,16.730975680378915
648.5,-0.5487804954772562,71.03651181331635,2.7857068521847985,2.063990133450603,45.01347662648584,17.26194571697873
648.6,-1.4473639375579161,69.61129151071046,3.5890246246672355,2.1627935810183243,46.566717134391624,17.79502548426208
648.7,-0.4890612213761999,68.17967453472707,2.5824717198198512,2.209618899722152,47.709777047875335,18.373940972131376
648.8,-0.03846398940756141,66.79537272482375,0.6276372174403535,2.208822748879139,46.62584571235242,18.895254404483374
648.9,-0.15292429340376734,65.47260616159295,1.301117719978044,2.155048891034275,47.23458510265061,19.50391092667673
649.0,0.703389336506198,64.20622314358332,-0.20862584589766792,2.1099038892143622,46.70598757878342,20.014944510893173
649.1,0.7942845405162621,62.97302362360424,0.2480618630718993,2.0338859405853333,47.35829331265823,20.47743434759016
649.2,1.59308577004696,61.70880885322984,0.38043138370420054,1.9616355940101657,49.92583779147893,21.059808603863843
649.3,1.277307833867626,60.4927641725585,0.5984124566972174,1.9280055296895482,49.863981640401065,21.60525921764215
649.4,3.1321144733642647,59.34927985585039,-0.4744716332750903,1.8934086022124295,53.20922461102805,22.213962651920067
649.5,3.8275289781897293,58.24587213230427,-0.3754910089409072,1.838027594626963,53.7672160030948,22.915854223930335
649.6,2.438451360454288,57.172856362130524,0.966354722092456,1.7923407193638952,55.31511487618834,23.58053196898947
649.7,3.493485292499018,56.14867889437577,0.6465735826910819,1.7152351492669335,58.0506113739102,24.239492580978812
649.8,4.2062508373378025,55.06847593985062,1.2823764388332493,1.668566036945303,61.58810527013332,24.912976601235272
649.9,5.412542945442295,54.0402330917281,0.16770964779404193,1.6471610205277063,63.97312360819291,25.692376699967276
650.0,6.675768771409568,53.12602678950975,0.39699889370023034,1.6219788452136121,66.04992198699667,26.45926727404628
650.1,6.5044384548096135,52.232141484022264,0.13484247883346315,1.6361849814848697,67.20133230730929,27.235091705344672
650.2,6.45914128996005,51.3627030244848,1.2391331555540201,1.5647340336107851,69.3244694898141,28.071321591476817
650.3,4.984076634902379,50.5047718803608,0.475389286981984,1.5713363183530853,70.04958186415548,28.938538242490072
650.4,5.227700932562392,49.561721661068844,-0.022653454114927026,1.526203912588595,70.7040358160034,29.803044030513
650.5,3.753011078438862,48.661606086295876,-0.4780693783020195,1.492417724882014,74.25333211019156,30.655620696827725
650.6,3.875327478307608,47.74426852280634,-0.945652185774139,1.4357081507321066,77.69214620606866,31.56516123863902
650.7,1.619991342222918,46.917458089497494,0.17815840379634448,1.3596572074319262,81.26911163929087,32.506166199546065
650.8,2.432184843407359,46.016031634014944,1.015997681475193,1.3593155265817245,84.39522492231372,33.49632906167609
650.9,1.2940893955352826,45.131310502058454,2.0200482957073795,1.366720473444859,85.9584753864984,34.53339385577802
651.0,0.8727601297059984,44.23030265091922,0.8842391735785162,1.4095081697849992,88.47283632694052,35.57355996400848
651.1,2.6462843933096734,43.392762612507006,1.0414331427578885,1.383650492082753,89.31038734142902,36.702247110427344
651.2,3.209721889618629,42.5511126413042,1.8531130316072892,1.3768363320217385,90.54503979153323,37.73479902257782
651.3,3.352005622063329,41.74710845028301,2.8299706251568373,1.422338976475742,91.7519590972156,38.800507960385794
651.4,4.725522477372823,41.026909878819666,1.9761424262207807,1.4703539067470672,91.05091685834972,39.86847948462296
651.5,3.9612104709845335,40.280536312200994,2.291794685058679,1.5108859735764315,91.33349160176583,40.86460361372037
651.6,4.737241198722035,39.548255204225974,3.486983508698557,1.5673940527880585,91.06427149527309,41.864261176368515
651.7,5.377356939217277,38.883746390118986,3.59919098371304,1.6504040531750757,91.3855540886243,42.82535869379157
651.8,4.939770913780592,38.20401545528555,2.961829697756368,1.6832850978636102,88.66896951948017,43.78587617991857
651.9,5.087284763952073,37.46698833752633,4.272211694738291,1.7341636547333799,88.07988779806368,44.67404488422175
652.0,5.161737436813493,36.7537366125865,4.82457993949727,1.7795524353415564,86.90614068213883,45.51741232493212
652.1,3.655920220051428,36.10747411491063,5.3601832053800065,1.8977226771594762,87.39253820814781,46.380706848585014
652.2,3.885395349219212,35.47046040010541,5.781387005173262,2.0170745841582227,85.9871081790367,47.16821877446135
652.3,3.6462452725955465,34.84642237864586,5.411994575134418,2.108125713340145,83.06708912573043,47.946414638096364
652.4,3.650934150923982,34.17901866931161,4.875173603664555,2.2013218402222794,80.79235997467059,48.64006265992467
652.5,4.642882432630681,33.541304551718,4.831161429781601,2.257648173655256,77.92307875786848,49.26144057676892
652.6,4.2455805244920555,32.970681315734865,4.35008566540543,2.303498768890831,74.35868974610955,49.80321760779946
652.7,3.3976682730231142,32.41108265334572,4.227269632599808,2.3233533796982346,70.90558761165809,50.23587674549206
652.8,3.242801234310287,31.842210591082797,4.855950127057634,2.39147380149978,68.211352060832,50.60640043124531
652.9,3.737281680708151,31.322805554385056,4.818983654641955,2.486720525913765,65.56965982767487,50.89774264197998
653.0,2.898124330291358,30.76177441806165,3.6362514151246836,2.5458235944657934,64.06610816345112,51.17991027110319
653.1,3.437849103252943,30.258776840361556,3.6558288352999067,2.550418499757403,62.57105401674143,51.44339127773892
653.2,3.7134621383683752,29.75119855441622,3.914296614786221,2.527548621011744,60.333499401809355,51.66083511576114
653.3,2.3072113023905416,29.234598822708126,3.7554140361645714,2.5396195388682035,59.08199038120306,51.81522395619997
653.4,1.9896823350556447,28.672086532722712,3.2594000073178147,2.5585425382848963,57.988083893103635,51.905070304506594
653.5,2.292670462076458,28.116281493865255,3.0043604883019586,2.5168097201884225,55.81792916723117,52.00937418096589
653.6,2.5186827674095325,27.595160826576734,3.655099989254119,2.517369489259177,54.31402870712051,52.08202615050224
653.7,1.9068895419725964,27.101587458142756,1.6365023931762483,2.543064789177405,53.04123727303958,52.100517226320356
653.8,1.3331178264287011,26.621762087711662,1.7469522505950044,2.4953629410970164,51.38623358177024,52.10635066913497
653.9,1.5287920068225926,26.15050473409345,2.204486129557029,2.439524353154926,49.69998195550179,52.0598641247767
654.0,0.7301897067785745,25.70461631774294,0.6953453102131691,2.451601837040953,48.5431854717275,52.04538497563689
654.1,-0.3867324635040984,25.20961807441771,-1.3130851946452828,2.385456795515794,46.339288260104084,51.91738577858326
654.2,-1.1096319896479634,24.74696533482639,-1.767777239408779,2.3504612300586416,46.54711381991529,51.82043435549887
654.3,-1.3003615306131913,24.23552603222683,-2.507696670191289,2.2800553557773124,46.65320725324802,51.64105406016184
654.4,0.8184284513826405,23.71081297072912,-1.5760245444492016,2.1383511597618923,47.438603848098204,51.54709263760352
654.5,1.184614608537594,23.254335324189572,-1.117988245996176,2.079276868747061,48.11439748144613,51.46430971063367
654.6,2.169942177643153,22.84468240365557,-0.662356021480923,2.0077142253313407,49.2561124155168,51.385647403886445
654.7,4.329453352127389,22.477697245031788,-0.41910752066133294,1.936958499986603,51.323457346442076,51.30373733447908
654.8,4.694037702013478,22.130855246585874,-0.26327876155011865,1.921464826845257,51.09427287029067,51.33998417178636
654.9,3.7153413167257603,21.778385706404322,-0.24346622157410688,1.880782664311278,53.34517410464447,51.33455515173745
655.0,3.2830925113073857,21.406913991555783,-0.19175926664070245,1.8120851763198613,55.614486188815675,51.39242719323636
655.1,3.1321099242723767,21.019761914976748,-0.6070748470215347,1.7285397731672243,57.43337555184977,51.525522995369954
655.2,1.7436452046233748,20.601652632533153,-0.3313457691498565,1.6815074212348176,59.55801791458099,51.619167604044875
655.3,2.3801852872594074,20.216812619218697,-0.5868199250623463,1.657983911678913,60.795196809006974,51.7830784521265
655.4,4.466467056127827,19.93886353888496,1.284799993445952,1.6182651417042917,62.82381981424637,52.01689806047865
655.5,4.20357036149382,19.575448481128902,1.6502355777546507,1.6643237413304641,63.91171534848799,52.21514644504551
655.6,3.3802252326283186,19.278956504446853,1.23678423566286,1.6450234168087965,67.14688132159745,52.53222943330895
655.7,1.5641376379918541,19.002438827302576,0.08566451516535979,1.6349158758511335,67.29576132189793,52.82894678109218
655.8,2.4223112704499132,18.642462663584713,-0.5931657669529418,1.5597202114348006,69.7127190693959,53.143801057857374
655.9,3.7075036492167843,18.33863791789252,0.7880034481027272,1.5751271101827664,73.49176602042895,53.52017366353716
656.0,3.9106195072316883,18.028434392879475,0.01907449128112715,1.563775570439725,74.88112376545537,53.94233045944584
656.1,3.280916206409621,17.67395848485991,-0.4214493693670323,1.5072371355576268,75.75722791499098,54.34528446944865
656.2,3.7192148606179076,17.425564069952372,-0.8474157784749986,1.4114954934534194,77.31085215959041,54.7807695186573
656.3,2.6878038258941364,17.119864982469572,-1.02714456861381,1.394431225004086,78.69879215133318,55.270620558682154
656.4,1.5392584195133312,16.78345686285171,-1.3661220026663252,1.3013150699943619,81.3796637125188,55.74094330606703
656.5,1.696076722280995,16.46479954136219,-2.0543812865537494,1.2412429022425329,84.46658140482324,56.27501380086752
656.6,1.2075133995991922,16.145221102165564,-0.5656364541959157,1.1777700386052408,88.69652437063507,56.816853177110936
656.7,1.491213363500347,15.751742215486514,-1.0724578176805846,1.1159655668135882,92.84420728408321,57.494421975773115
656.8,1.0585443292231518,15.44507226696016,-1.0287859881199242,1.0368225199246355,98.25985904192461,58.22337734313017
656.9,0.668721387204237,15.146357213806679,1.0031757652960178,0.9829426947701915,102.61186819549775,59.064407278880836
657.0,0.5929431945168153,14.87488010454764,0.798403159980585,1.0084193752351926,106.0201815061718,59.88746083601217
657.1,1.9975662409362256,14.587798352176849,1.0992142620162846,0.9411634644954567,110.57924572921266,60.81908436380444
657.2,2.5445665399297264,14.368728971957191,0.7995710466805284,1.001472355377982,114.66841073386028,61.840015335833705
657.3,2.3479142606671672,14.133250538517986,-0.62392318348642,1.0238525084507037,118.03159054156282,62.96538536187465
657.4,2.2173168491864637,13.954456744782158,-0.2238918790698554,1.0141441304830063,119.57459587127164,64.09848070332248
657.5,1.6592523538135733,13.753804938863809,0.17185128084325188,0.9407630793580962,123.40028357366849,65.30237326307032
657.6,1.6081189694512756,13.490115171246536,-1.9755591890149493,0.9110526535871623,128.0256323664866,66.53177881785436
657.7,0.0034021189835659995,13.254440724724201,-1.028285174141547,0.8851863472157299,133.40734306873247,67.76971150956741
657.8,-0.4220191006934325,13.01997480034231,0.17821331302050328,0.8582218836853829,137.46165391810288,69.13374426895828
657.9,0.5065012071904219,12.773394046357428,0.11758700230817402,0.8926444117834026,141.1487257594613,70.5035551124078
658.0,-0.6991201194751222,12.528938098711029,0.38510158320086646,0.9263604721363669,141.02054638303923,71.931374073744
658.1,-2.2138600196923073,12.226505421234616,0.4363007870029929,0.9403941899189252,142.65333007911445,73.31938548236049
658.2,-0.48653134672887266,11.969356502759755,2.3309243083261006,0.916421785487479,143.50315616834226,74.68933980884542
658.3,-2.8304731200673205,11.703931077148155,3.1352932029961327,0.9298380584738116,144.75564462103637,76.12814752884604
658.4,-1.9832215026103728,11.373251494037655,3.1051800791630653,1.0270790178580704,144.9052468904115,77.52231637259085
658.5,-2.224854691356911,11.098537003600782,4.177023624946483,1.0786407476673692,144.78930211183868,78.85391733920608
658.6,-2.0963877640420323,10.878230378027894,2.778100274367863,1.149737954536081,143.01057240684545,80.15401185181904
658.7,0.28418261906030645,10.64462536726984,3.46800693275211,1.1918335189734104,140.59141666839318,81.36017198597273
658.8,0.7529585738971494,10.431372549256297,4.415241941842273,1.213752167434931,137.80448354335425,82.5121337855525
658.9,0.45768769234642337,10.214449805989899,5.2168587244867455,1.2732913236313683,136.8390102929174,83.60678367952825
659.0,0.616928508181777,9.97683566828332,6.349977130070418,1.3359342894578217,132.66976637192798,84.63009005747298
659.1,1.5838171999091046,9.816058646513468,6.50673748092898,1.459395989527622,130.084934554351,85.58762423405997
659.2,0.9468098013949295,9.594003182375623,5.7443850681614395,1.543992715111394,126.90772080114061,86.45150102916952
659.3,1.0479532532588594,9.431216224961405,4.318778220376714,1.6080914065611813,123.94532004879578,87.22730984943149
659.4,0.20835857959176773,9.232804678497748,3.5127259869376033,1.707159876876175,119.59688526353062,87.89525641703429
659.5,0.5197963537736979,9.1011572280841,2.4743884325133845,1.7164744426547474,114.45470008244496,88.41166416475862
659.6,-0.24298119801020146,8.963665703876183,1.6843102468138276,1.7667810842793983,110.40570108962255,88.84074229253936
659.7,0.05067795173647628,8.746232214861454,2.464160780833071,1.7494717832268372,106.31418397365627,89.2848818628221
659.8,-0.5339773888849553,8.566238044922192,3.242181813096188,1.793243999871933,103.06366094536382,89.58321496940306
659.9,-1.427525230379093,8.385398991835059,2.938540776746644,1.8056390402052958,101.48227522983163,89.83726371113337
660.0,-1.5499682579696243,8.215853935828683,3.0046255437712373,1.847141957272502,99.58551329418043,90.13963852291698
660.1,-1.512179631868579,8.017296422949547,4.81844993142064,1.8808916237128661,96.18657200276273,90.2804520996093
660.2,-1.1183380086805461,7.8779872251077805,5.451314362558908,2.009261063211145,91.4761532304287,90.37468122111372
660.3,-0.6940058569075275,7.7241809719637615,4.062091547334033,2.0929719443427715,87.56181741599863,90.36634507521768
660.4,-1.0440432441553058,7.613043333237323,3.9572211902658427,2.10746368657963,85.37113117590988,90.31231438177052
660.5,-1.8342651868884003,7.4451933370747705,3.8472379383232664,2.136879772112702,81.5624144987731,90.1484798274289
660.6,-1.791197917900386,7.273883600477334,3.409726461874284,2.2375685237059337,80.09162578603527,89.91849816611892
660.7,-3.079555304187775,7.122235663474486,2.7210781956557613,2.2176492986178378,78.38516675668971,89.74094018005388
660.8,-2.205330263336831,6.949321420909613,1.6137277662859495,2.263000439420437,75.34695198732878,89.53589065818419
660.9,-2.9477885818583496,6.73456045404112,2.60699691382504,2.2634954214811427,71.77562312540556,89.24669277271109
661.0,-1.8009596587161318,6.544595421957841,4.320771910094285,2.2848765561908375,69.2998275416422,88.9525346970601
661.1,-1.6620918806172746,6.352928732914968,4.53487379901352,2.3593879632918373,66.79272617058115,88.4869517100238
