t,m1,p1,m2,p2,m3,p3
321.5,48.525538310412735,41.10856852308362,0.9358454934128532,26.883838537468257,2.6182647748498753,2.395537035451946
321.6,48.21786526327976,41.239994919295,1.3342611575906278,26.42753001822953,1.6516900632382967,2.3796003750922385
321.7,46.43464640492562,41.402781805082526,1.7078695491032851,25.935583101306822,3.1765505367081204,2.3878080222518148
321.8,45.93011088645684,41.524888368037125,2.809505492309786,25.45207842008993,2.2381589435201863,2.3482392893712762
321.9,45.99707471728127,41.581177303402136,3.256664975185078,25.02014674383101,2.120485592478519,2.3810347260908515
322.0,45.10262075084229,41.60967433296317,3.567725533197432,24.660065903887816,2.7411694901077537,2.3812851052176858
322.1,45.04234596612091,41.69363415631249,3.280883524259674,24.254380693074594,2.2374068032348458,2.431737956636196
322.2,44.99806276951574,41.7890385642729,3.463596721097446,23.863556439905768,1.6155371800431528,2.395372396136312
322.3,45.3281733649117,41.87213585548171,2.367507611723147,23.44460109218643,1.645396227986004,2.3720821419685327
322.4,44.735353849339944,41.96052879334237,2.680025917892335,23.014372913990176,1.8790573943732383,2.3692414521118392
322.5,44.88877069096102,41.98323628082639,3.205963600445605,22.59321184449677,1.3797229599414813,2.384615149697381
322.6,45.392080087487436,42.05064211730374,4.306316141419727,22.26847876011506,1.3503333301432414,2.3101418189061027
322.7,46.13961423455215,42.10398348610599,5.533860146545428,21.942607817296295,0.57629547901726,2.337412445682895
322.8,45.67581831619582,42.174811049814046,4.247897571083424,21.61516043462953,1.446376180061718,2.31006930694218
322.9,46.862603954497295,42.228051414016065,4.761257139971486,21.300914046688014,-0.3483086217348395,2.258911480422656
323.0,46.92172645537254,42.361776287507226,4.117865759144295,21.009245906787374,-0.7895037828017729,2.208609678945819
323.1,47.57223145441445,42.456724688536646,4.055042648344994,20.664294472115735,0.26631030566906877,2.2051867620257153
323.2,48.28123089981769,42.56227135317209,2.623509549698691,20.291128255574193,-0.13592857953091247,2.1422648352042977
323.3,47.92261099884901,42.68248650693681,3.5960830158604016,19.903957848114175,-0.17525619435461184,2.071119083155674
323.4,49.21966700860716,42.79806922004101,3.776668053478187,19.54964262652087,1.3257240559506114,2.017063918470627
323.5,48.341797615089504,42.90850554724008,3.0472952983482497,19.25295062034771,-0.7413193094148165,2.0026975894482097
323.6,48.8928231409647,43.02984706933098,2.84158986217413,18.8854948000524,-0.8147285777606678,2.0014970338816034
323.7,49.32194208265295,43.2226102278525,3.501346925021131,18.53799588320938,0.2795301814294114,1.9283829844891462
323.8,50.74349602348597,43.35900842311501,3.210195361310523,18.229269210618547,-0.06514430618116643,1.9022511535901507
323.9,51.50283664040219,43.5003886459303,5.225377956482074,17.970557365502433,0.07648484332951708,1.8223780710868893
324.0,53.52732564473671,43.66988847805094,6.191906837678465,17.712859746536186,-0.3679126407066039,1.7820080549366153
324.1,55.63709375418796,43.858065389556316,3.177561301838927,17.490843926069996,0.5211516640699014,1.6897226321707082
324.2,58.47596510233644,44.13448157889124,1.702344677446479,17.172808139681127,0.26645597258713727,1.6926882911938643
324.3,59.736581895267285,44.41407841663869,2.462282511435815,16.874432242138045,0.4546914636563481,1.682096308029138
324.4,62.48692239980905,44.737411409425455,1.766446278764754,16.56958387010078,-0.3027045610690351,1.6475848336692556
324.5,64.5229735592124,45.106951880624194,0.7265158118208488,16.28123724437798,-1.407825736092204,1.6079659038354377
324.6,65.19996521866226,45.502571530904376,-0.652607189632202,16.00611092539058,-1.3932558181775758,1.5280893195591474
324.7,67.65573562946618,45.891114626523816,-2.3240412084906223,15.611182231191105,-0.9603817441542066,1.4811959291691938
324.8,69.33559399232048,46.31274763457385,-0.8692816423100049,15.235000441246587,1.2995545834400912,1.4651319904628402
324.9,71.47554199342758,46.81990566305998,-1.803773850408928,14.877555036816503,1.500522276605299,1.479256685981533
325.0,72.83009310994042,47.32278530064961,-2.9473396859939363,14.549788262070347,1.2561376073155521,1.4682463081353543
325.1,75.86612968514459,47.89998964126006,-2.7094190648305627,14.180338006224122,-0.7358310488204174,1.4747236925569187
325.2,78.33166966808939,48.507259978754114,-2.058020882259484,13.82598634751054,0.5814748563727767,1.4358251138004285
325.3,80.19946824636123,49.104424108229715,-1.522343759520076,13.489578602137106,1.9148964363116403,1.4362316762493783
325.4,82.69248862849075,49.7326560070597,-2.8436884193952423,13.16050477232727,2.0285774558081715,1.4261629187068274
325.5,83.37223638561501,50.434574163459665,-3.938734605642432,12.77136144792669,2.443182164704115,1.3864640435170787
325.6,85.26960620680376,51.0662433709578,-4.280844296934951,12.396490603465763,1.7562960271210897,1.422214026319026
325.7,86.72427239700524,51.724009557639086,-3.4663336828699607,12.092824627137142,1.9260525369848993,1.461887449954653
325.8,87.59720542437732,52.373813892095114,-4.67433778004687,11.748958810912146,2.292344004422967,1.4597575012860025
325.9,88.02695826857736,53.03775421734887,-4.0170129143285225,11.465132143831962,2.0014585439484045,1.4539289835280413
326.0,88.96906491221488,53.769675953444356,-3.7191501691479685,11.180734929763606,2.705282091012481,1.4494605937632965
326.1,87.75595550287373,54.472127443659694,-3.5312012017773404,10.846658524449108,2.3656216245377326,1.4672424331420328
326.2,87.6010387306322,55.162240833258124,-3.035832799445315,10.567441171390781,1.3830106320636961,1.5296759965407305
326.3,87.59350645779267,55.78437185801357,-2.540974954846715,10.26897655106647,0.8967505937115317,1.5471168649877276
326.4,86.77203582268017,56.42934545230444,-2.428349396388342,10.023306891107271,2.1726528745881786,1.5449985329851057
326.5,86.66136140159816,57.0366591173564,-1.5811791210744521,9.797488759166415,3.425533561636727,1.5823028835820125
326.6,86.99092087133715,57.61645138288691,-1.9243549939813822,9.575972947878475,4.090355577346027,1.602888258507529
326.7,85.07390566940532,58.189182586011995,-1.3845294835535114,9.411980003838602,4.69831815299975,1.686436576093763
326.8,84.25737486425766,58.72111427333003,0.019504531675067032,9.204933229623537,5.292762364248556,1.7629983105875513
326.9,82.90289555542807,59.185479440174596,0.6299427879380517,9.046377493117326,4.946429241538936,1.8314006861690364
327.0,82.40785125544109,59.6554375545236,0.21288993068105624,8.911904684877102,3.3986385965920625,1.8425755678213767
327.1,80.57127106675368,60.098758978990375,-0.03888903673904985,8.738349210012018,1.436355500954158,1.903390041871568
327.2,79.45608472974912,60.44674780053689,-0.5672854516347865,8.588279741151247,1.9177735592197263,1.8972329748455183
327.3,77.64486768613578,60.81897492190188,-1.5132687539723748,8.396081509151513,2.2781889154287116,1.906529929928796
327.4,75.93003123832047,61.10438743434388,-2.2631057799477894,8.161732895887855,3.3881282225405207,1.8708789899386509
327.5,74.34992738340618,61.37040107692798,-1.6131379022786074,7.9989451710855946,3.2004018928104716,1.9213176983732956
327.6,74.31192818695189,61.62698048482952,-2.847414933644095,7.763165755866905,3.6668855750992857,1.9132419141532087
327.7,73.16785747505675,61.87178316454076,-2.9896029207223074,7.511844106436318,5.103898007801091,1.9944834531825115
327.8,70.78144466730275,62.11792162559088,-3.2149804991535995,7.308849600898034,3.7901730382167957,2.0304003514860964
327.9,68.91008826472178,62.277281338115394,-3.403462509234988,7.121714086652328,4.898051646304933,2.060660148524495
328.0,69.3960505729745,62.423647866334505,-3.047227048441628,6.885064132656253,5.3650261864382855,2.1010953854633185
328.1,68.34612085582411,62.539124769069936,-1.5873206758287781,6.688330844666581,3.568721264926779,2.147863494006202
328.2,65.97521540735947,62.62786553640025,-1.4045612319986496,6.456141306775723,4.738424987803957,2.1850147997295206
328.3,65.2368676896052,62.67513877270538,-2.3025674465363526,6.270960074854926,4.470981031457065,2.2892758555095103
328.4,64.25783103048725,62.69093277763286,-1.5100518646362158,6.084154675702868,5.226359642274388,2.330093016401985
328.5,62.33562339708742,62.725489232314324,-1.1531852865290873,5.981218059350417,5.51634918393662,2.3818970099436934
328.6,61.78167635624646,62.712399704921076,-2.3099386730083444,5.81676538294752,3.502569919329235,2.384514450223948
328.7,58.54762847177721,62.64169470351211,-2.105963805823175,5.645657283140685,3.625048419513191,2.4238011952241734
328.8,56.66395357887483,62.553546781699424,-2.7165274167631517,5.524122173728028,5.657079787054187,2.443222659811733
328.9,55.2875110794893,62.45656758921443,-3.6644469855508475,5.306096410077663,6.854967307442884,2.5508778493987974
329.0,53.88017447980102,62.234210075141775,-5.032003838687172,5.09930505072282,6.973047424186339,2.7207118638172356
329.1,53.25519733498768,62.058797926102855,-4.489759844710861,4.870572840428549,7.033393587904441,2.835304731343259
329.2,51.323844617467586,61.86172190988283,-3.8115383520592285,4.7322858661885805,6.716864013156133,2.876953572190948
329.3,49.57748548156669,61.65581124631624,-3.69582791480996,4.551997506283115,7.481978035478984,2.9385116919379075
329.4,48.06799161750527,61.398826754662615,-3.6586390004876264,4.411164413626564,7.019746166783824,3.0038396483897203
329.5,45.09070685467541,61.12244362716012,-3.13990155049693,4.235850040094791,6.837649786631018,3.0345384263909088
329.6,44.04772494928603,60.8264692093899,-1.7341608650726155,4.151405678638981,9.021726773755368,3.115083275019243
329.7,41.929196197310866,60.45014684135737,-1.4080085595063796,4.055559252293355,9.669184835527476,3.233170377739569
329.8,39.76588126300358,60.032937290027995,-2.046240355629389,3.955555227606927,10.88698609328422,3.371655131691138
329.9,37.00570385802288,59.60199276596794,-1.992077528431007,3.8869419904383777,11.251692700321279,3.517045949205759
330.0,36.46139400038954,59.11914679439238,-2.7927579921317696,3.7135061558394913,12.927998841855846,3.78575616275318
330.1,33.53415921624418,58.69920940938163,-2.1364562349293688,3.5779094963102227,13.560320547361403,3.9988632138047966
330.2,31.92133855235114,58.2176984718273,-1.535909373480224,3.4844167023010852,13.548805473778797,4.192449679136818
330.3,30.6450760880632,57.70449501218546,-1.589622930721808,3.343116857097018,15.152834997324275,4.3905473440014395
330.4,28.62546508659734,57.186558511732144,-2.6445309036927607,3.21571191638956,16.958129756017623,4.661853943226793
330.5,27.010729757979448,56.56032914018991,-0.8732314998878891,3.150377429503273,18.48789880976719,4.927271052781449
330.6,27.504544993084203,55.96610335881152,-0.7383223536740673,3.03994805409948,20.622749314345203,5.229262350607296
330.7,25.784877937268245,55.28167722292235,-0.19673658139947584,3.0098099662821443,21.703191721656278,5.564591102022604
330.8,25.163485767027964,54.74311973009076,-1.192402983297143,2.92690577010959,20.29918779946234,5.86186273909976
330.9,23.533702863356435,54.199850518534255,-0.936103069324138,2.807059002367138,21.30779353436512,6.201727010693172
331.0,22.74572124319374,53.594476516163546,-0.8029970297902528,2.735179670099232,22.326361983320755,6.49313372838789
331.1,20.75036839119121,52.92357497550262,-0.5162631092967659,2.634581191039894,24.14582266141396,6.839305965093159
331.2,20.637225701389955,52.29399152042761,-0.8013422317941301,2.5534717337729735,26.3435790942616,7.18518401184193
331.3,18.51767100890886,51.61717812108468,0.05681607378402226,2.4809897675647776,28.414495365111037,7.639948068851687
331.4,17.387219576444387,50.963784012138554,-0.5551128619273309,2.4084413016810644,28.998153795697252,8.02920600665351
331.5,16.62880033050309,50.3186480066742,0.4692492836460688,2.4055030232990977,30.340576528217444,8.43917652162235
331.6,14.897460597139277,49.60712123350395,1.28079391594417,2.385463226810499,30.819969221009316,8.950715991184671
331.7,14.840807508904946,48.88252697498746,0.7556620246824539,2.3385517031377545,32.265037272875766,9.341599849199188
331.8,13.770066872818429,48.17893605680252,0.12180020702384577,2.2968023432600733,33.78625894746417,9.891207408888123
331.9,13.480359706900488,47.46693131939791,0.8242967461398639,2.2776600643517884,35.54291149503809,10.338395847717237
332.0,10.972985603563473,46.79777996701392,0.9443794984320156,2.256099586039658,38.53051555263376,10.875299429077424
332.1,9.494317788448084,46.11234303497413,0.9211289918504368,2.211769889725305,39.51278235834795,11.413851399995801
332.2,9.289968891533393,45.37084343934155,0.8108071479778456,2.1162561620616507,43.32857513599586,11.973081250311393
332.3,7.423255241945429,44.67014524251648,-0.9008793510456484,2.094795714990577,45.06730729424798,12.598341452299524
332.4,7.957294488416046,43.958906089555455,-1.3112556716653223,2.0211076151388596,46.771141760918546,13.269674360363105
332.5,5.458295806620096,43.194433800169456,0.04113992122787795,1.9599368432406683,50.082542025996304,13.967314271757655
332.6,5.464900342107579,42.46578380646591,-0.17872977787819455,1.9118469130788887,51.97539848323389,14.670756003833093
332.7,3.620086747068743,41.70064060548883,0.7367026140442207,1.8475453256651617,53.22727221508239,15.421885671865187
332.8,3.1237980035399775,40.987382516284335,0.5745983984532254,1.8295620532591967,51.90561251856655,16.163923366460764
332.9,2.7303889368149292,40.206848299524125,0.2352904431040053,1.7373374638822743,54.696101436712375,16.889419366314357
333.0,2.9905267704972256,39.46665485475624,-0.021995783381914966,1.7292262533305696,55.91734664317987,17.665695567910618
333.1,3.5887881967360795,38.76705265891395,-0.012389857754870816,1.681936444580639,57.88029018193747,18.4322900814055
333.2,3.9202324948208993,38.08420976615913,-0.9888727208782436,1.6076569805496963,58.827260526317815,19.223101040592205
333.3,1.7490734189629578,37.434394876016604,-1.8398019955121432,1.520558752272428,59.88863835828179,20.024464414495466
333.4,2.745059020904939,36.76060951631457,-0.7323561018941783,1.494606147926715,63.55516185086905,20.87580528623028
333.5,1.3161870442839154,36.044438061887256,-1.461841382002888,1.3873424059825314,66.67256039118877,21.743694988606954
333.6,2.8811955933415456,35.42555384714434,-2.1483416340494803,1.2903952466514583,69.0701873260509,22.64531959837212
333.7,2.5445111833533205,34.79126899703207,-1.6480941567528071,1.1623910871272911,73.37563754991919,23.604847755817183
333.8,1.4025085466988243,34.115815415894275,-2.0710107675047382,1.1000348363000898,78.91107760374535,24.65884546552399
333.9,2.003593286827501,33.48703255121726,-2.930266945574661,0.989709821761917,83.9769275530274,25.71615592834049
334.0,1.6022517957989049,32.86514059201469,-1.1443478654445396,0.9181577974049837,90.95019926069529,26.956415467189164
334.1,1.5185547619923283,32.24950472027093,-1.8813114148345416,0.8458051163031655,97.58551962423537,28.24661288147395
334.2,1.0254067165519527,31.636667454929874,-1.9251311200740029,0.8017054409869186,105.66075931299724,29.678705691567863
334.3,0.04208678078578142,31.05012883575495,-1.5674645535623966,0.741587789777913,113.82202690312236,31.21650635333949
334.4,-2.1298606557066333,30.409922187959378,-2.0887789973708384,0.676828435714841,119.57741396399805,32.91111927883328
334.5,-1.4624314922653145,29.75580862860086,-1.9404078804231655,0.6174827650145138,128.39536678115243,34.703862612320435
334.6,-0.521199533056379,29.20557258648507,-1.5025348244647723,0.5867796030564862,136.44220526209781,36.62580069389629
334.7,0.9709487489581863,28.711245132977815,-0.4906388627597096,0.5805424909547054,144.91111084603173,38.6549543182901
334.8,0.8781565225560732,28.18488324570258,-0.16186354908381523,0.5869185964760074,152.29453206664732,40.86962573629344
334.9,0.26025645014933957,27.633511499167238,0.4840926928887021,0.58766716066787,158.86135003219846,43.14961032059372
335.0,-0.5457155607609735,27.060286035557905,0.5870703811877455,0.6223473379915938,163.15336203332083,45.469329666729145
335.1,-0.4003180252133725,26.510394016291997,0.8040415389382192,0.6782774640908047,167.9738886439051,47.942712745522435
335.2,0.18253276057003118,25.993939233284078,1.3476658491748472,0.661243963878424,171.48456160920972,50.387332898825264
335.3,-0.3016547924762215,25.4458729475481,0.7306651546529198,0.6571164230963853,174.24574689767445,52.769304156533714
335.4,-1.8881063049295623,24.940446876954333,0.04209890925314346,0.6400685187086278,177.7352791901443,55.179322685417354
335.5,-3.436710422261879,24.385756341607852,-0.49941380120727813,0.6501167151572543,180.25036105773694,57.61181292054158
335.6,-3.33235757234192,23.803500190522357,-1.3423848246013346,0.6289994764049026,183.67513377108946,60.06367485398316
335.7,-3.6809018108976845,23.282532873356917,-2.193956101243752,0.5596314768308219,187.49890117584027,62.55466769458186
335.8,-4.520419514834667,22.749941515989047,-0.5201159958146776,0.5045441350377262,192.14390902434252,65.04512146706445
335.9,-3.5757936678860784,22.20736881837451,-1.5367935219488043,0.4592454165902747,195.47761286638033,67.59764902711358
336.0,-4.342004762076809,21.735506705749884,-1.008078063177609,0.40260613885345825,202.99818743282373,70.24778253239525
336.1,-4.210572740690901,21.169044300131805,-1.62775297234577,0.3662204444040037,210.12491266654732,72.9494361451555
336.2,-5.088232040701726,20.623400618506714,-2.2429360762897783,0.32181436692429904,214.6256004242179,75.7448341889661
336.3,-4.82062592564359,20.196764892247185,-2.101933904219334,0.2638701415412454,220.19832007915795,78.56926303423079
336.4,-5.475043925955645,19.718258100138222,-2.968564246767674,0.21138637655368905,226.36942585031116,81.41990318049166
336.5,-5.917100676855613,19.209174987777498,-1.924716826748084,0.09679868800163881,233.1006786827979,84.36915056269324
336.6,-6.1043902981898395,18.717125068540156,-2.1298342460601316,0.03536580327690941,239.53677158383454,87.33723817485603
336.7,-4.962862184024591,18.231614822153272,-1.4090632633944615,0.039281878785891546,244.21612426409405,90.40198662369255
336.8,-4.5094104178377385,17.77307786483676,-0.6422018404337759,0.05985549704155207,249.50862134121843,93.52007272004565
336.9,-3.684257626552748,17.34892466315033,0.3471647721848043,0.021345162567786694,253.32409845307518,96.6189020366931
337.0,-2.717462857456087,16.904999373686916,1.7020150340714642,0.023220839827272716,256.95155410104815,99.80379271838315
337.1,-1.812217824604245,16.472534451532702,1.4509903495197163,0.008143457269632856,260.6519897297791,102.92441971586756
337.2,-0.2392685835891422,16.178942360268884,-0.282640456659705,0.03766799314790794,263.5503799553759,106.1214019796436
337.3,1.1430509508329303,15.848256776089064,-1.2394806174765982,0.024206136183082975,266.31402865407836,109.3422847262753
337.4,1.3590382100557665,15.55631347393577,-1.0572155709659101,0.024416979430851627,269.61735310490894,112.4669790014184
337.5,0.9622502059577369,15.301223850710377,-0.9178739731868844,-0.03137607573455757,272.7826115546562,115.56694245237473
337.6,0.29780761182438864,15.023960698966954,-1.1814839783351665,-0.01190457326715497,276.15304598668246,118.65816460169574
337.7,0.06757700289758593,14.735679186755583,-0.9014850640710598,-0.01825378934970206,278.3798989367904,121.82174594686283
337.8,-0.1417885814937179,14.421873502952499,-0.4914881182474372,-0.0035214114759494187,281.35947661845336,124.9361105946126
337.9,-0.16140685488717255,14.15700775451941,-1.1437471681392983,-0.02305169556151395,282.5151872157624,128.02623607157128
338.0,-0.13259753589311304,13.857131383255314,-2.847297490882886,-0.0662428982192591,283.4697645576327,131.1373780048167
338.1,0.038016790542033926,13.589231037304682,-4.0344644941740055,-0.12024961833693032,283.4137493892252,134.11716115309895
338.2,-0.5796542563941672,13.280421483179785,-2.4852247116025072,-0.1720456758487314,285.4540084973728,137.13703081181353
338.3,0.8886036231214356,12.998895941940187,-0.5230451936692947,-0.1457197874600721,285.7391230163286,140.11853656128292
338.4,1.2797973174222905,12.80624522158371,0.23088671774655992,-0.10892283671964537,287.9670028630249,143.02595478737632
338.5,0.4189632770104026,12.53385932392029,0.42682488038888367,-0.1391400835309678,286.83210969088935,145.87410006024072
338.6,0.6490066929847103,12.262901666386396,1.902503254999523,-0.15268812907869606,287.3060168419453,148.70595243971607
338.7,0.6777241749988281,12.063711669593573,1.2543866746474113,-0.11351404071229258,288.1819102206558,151.45633789564167
338.8,-0.531568704713289,11.794461865969565,0.47342201053695465,-0.10688656465164229,288.97091478157057,154.1918955763547
338.9,-0.7416289753337721,11.521505095838775,1.2936041707342516,-0.11522044398181934,288.5572537547875,156.83537502866704
339.0,-0.05591370033489527,11.3155364810807,1.901090389676416,-0.07455559567743317,289.669627188018,159.48670042308495
339.1,-1.3700137844116016,11.118793272317141,2.5444741180205264,-0.00786125652229502,290.9462712902613,162.09650981973914
339.2,-0.4366510092519129,10.898255484017046,2.3244497139236944,0.08058758392624997,291.26466299340075,164.69613854291234
339.3,-0.2592720537866404,10.709805596571986,2.491937457938548,0.13047194116275176,291.6420388278148,167.19248371241585
339.4,-0.8077412120047281,10.49380225156364,3.0467760312780943,0.17336577205622433,291.90447044392926,169.68360883129952
339.5,-0.9524280302792284,10.314630869927285,2.4640498145962897,0.2902255663876488,290.6837687804231,172.0620071776083
339.6,-1.5707284551228722,10.098557536754612,2.898238500790497,0.3592520353218942,289.8248658348294,174.42102354601508
339.7,-1.0118488522861624,9.874296302267773,4.425574207068807,0.44677766252788853,285.42473266531255,176.7078621298628
339.8,0.08299336282704584,9.655531458135718,4.450113936341448,0.5345939400396412,280.28895443946453,178.7937359259058
339.9,1.739328281903326,9.481292196344302,5.049180178534604,0.6018556331267192,274.8281426498623,180.7005169217951
340.0,0.9282042603365318,9.349256487548326,5.130127813808994,0.7488372645189245,268.378007587894,182.57977326081686
340.1,0.006296587045296891,9.15916412387379,6.043788347588542,0.8071263700743703,260.91367788784595,184.20928320798177
340.2,-0.015275080800522492,8.963520243013564,7.838661973614568,0.9330519312540777,252.2349042325852,185.62914417325976
340.3,0.03392795563466685,8.793536490330242,8.039362261695999,1.0570389932239992,241.71021138289325,186.87957719073697
340.4,1.1971274954614117,8.619359121179759,8.68112288799466,1.2522237014678201,231.61004028973738,187.74975616955163
340.5,1.6140912421292453,8.510293862504371,6.928255399242199,1.4358446189919916,218.6710599737369,188.48236927326133
340.6,0.9859633420244438,8.323784481036363,7.937373961059828,1.5262177319115338,205.39249996281583,188.96599429707555
340.7,0.8690420358537226,8.19524950691508,6.7448851774653,1.6795447169243887,195.0732374113214,189.1826400828131
340.8,2.061411426598445,8.078184626964045,7.010555441076401,1.837008515739166,183.2715084331178,189.1734871509274
340.9,0.9419327263448052,7.971207019990061,5.513272225954428,1.9313407684970572,170.69524123265904,188.9355483679248
341.0,1.2328481381123124,7.802978142312182,5.010936590235675,2.037049205583612,161.5554863563701,188.5268228626159
341.1,1.3707064600934575,7.650725522125131,4.3837128448681835,2.1546535665492805,151.57831321396822,187.85225857935637
341.2,1.6821584517419186,7.53182027008914,3.8390084896260195,2.175859100297884,141.36644429646637,187.02106429164516
341.3,2.7391092596390876,7.398179001439545,5.87146169735019,2.245539412718453,134.4457138172848,186.02160291135675
341.4,1.9937081865010278,7.356993535597872,6.7766472080377795,2.287664859213749,126.50113769952468,184.8818923758715
341.5,1.3482319085487404,7.264620465600488,7.1847304134318115,2.430221933614281,117.9087406312088,183.5902677406158
341.6,2.284233170466809,7.198152976364627,7.98717086176927,2.568814941323912,109.60347235621286,182.23185242770523
341.7,2.602187101659819,7.072231048105103,8.906089768479227,2.6596190706673104,103.39984043241145,180.6961324527657
341.8,2.687081870650592,6.982126892843917,9.128271507070297,2.808261342431015,98.27010606613051,179.12991004066913
341.9,3.818773651333073,6.9169316661846985,9.299323509490618,2.9607473272498788,90.82877005677699,177.42294333189568
342.0,4.891659940410555,6.837665928564099,8.12649904070117,3.0563431838420696,83.95875771056014,175.62340324033056
342.1,4.451946128919609,6.814807741697984,9.543220274600962,3.171511782352494,78.50987071683802,173.726070861403
342.2,3.905796754196089,6.7684107705535075,9.351952495901372,3.322851158244001,72.63908838474043,171.7557557460323
342.3,3.0331445190343658,6.683096738693086,8.601895174574505,3.4496040977614735,67.76281927799002,169.75487838344935
342.4,2.5493128565451713,6.64095439924824,7.428931070970976,3.5368306952884594,62.7503584198685,167.73507875743906
342.5,2.0637610360174063,6.594189056384586,6.851078643560381,3.640623267271991,57.48479399021665,165.62599403709876
342.6,0.6638504029852139,6.485051331451759,6.123895035547077,3.707869794452251,52.94773638778049,163.43875459648416
342.7,-0.6235236208018534,6.3185052064859555,5.5180585034153795,3.7362751098397506,50.25239335181985,161.21283312115224
342.8,-1.040457971148606,6.166893673756695,5.081847677699987,3.7611455184746783,47.190612097141376,158.96382813874465
342.9,0.1430982665024971,6.070784308869989,6.376858245844782,3.783500438520222,43.388676658404755,156.6927062201888
343.0,0.9258884255344375,5.939522415372973,4.3107119158191045,3.86220660657621,38.77020881381053,154.38626565028966
343.1,1.117036102659292,5.867058150248565,4.30679452438699,3.8766328051211745,36.33135902376072,152.03392761404973
343.2,0.20690302915858472,5.756011487636703,5.532488553950115,3.8690503993001273,33.74600043622543,149.70076051829236
343.3,0.7199615191174372,5.674637095745264,6.8234951313891745,3.8940503164940865,31.431042354495688,147.4519506618451
343.4,0.7139102693820468,5.589964017883408,6.832583348502538,3.8946608446546347,31.28402952501027,145.11876780059004
343.5,0.5178653124133379,5.450704175998323,8.306334401417054,4.000329476464113,29.39949361200727,142.8550558928917
343.6,-1.2775555406447077,5.350981995144037,7.382459919771917,4.0820639399075995,27.464391745472504,140.6441058491339
343.7,-1.3979589297668849,5.169683462058388,7.066557222317754,4.159213083617889,26.112412185793165,138.3668778949039
343.8,-0.2420277251687,5.07922248631013,7.6880649617063215,4.260413633087588,24.466990822512223,136.0892118259635
343.9,-0.6042346004514746,4.977451925661664,8.147568726512,4.367357622151557,23.293780041055648,133.88580492983053
344.0,-0.3426962722810895,4.865495807881501,9.914548557865192,4.527609725885057,22.174356592335247,131.68023365242243
344.1,-1.3290836734404616,4.786196122127628,8.572818310224681,4.61736701300126,21.741911768656866,129.53037881775873
344.2,-1.1849677999852557,4.67656976390804,9.747796474924302,4.733992594868812,21.35979596678106,127.34810183892027
344.3,-0.06081991161569158,4.576403575073678,10.652023112806368,4.8299967579311245,20.180298185466718,125.26214658318995
344.4,1.1246354708654174,4.5128491251115275,10.114647643109471,4.940287871099039,16.922503460371836,123.12422879565331
344.5,0.902866636471042,4.432896138614628,11.492767633343336,5.051104394053591,15.881389483728153,121.05193670006034
344.6,0.37247881365401075,4.375082200598644,13.003056736158507,5.216238707525831,15.317782852514858,118.97931900630829
344.7,0.4317951650757237,4.309144020282418,13.203426925225203,5.354064434101932,13.736562560298237,116.87369299656648
344.8,-1.4904362770561121,4.200642172032044,13.689578806067153,5.485501871853108,12.814930347819587,114.8119218674426
344.9,-2.4476288098486716,4.066366109669319,14.031231219585168,5.613049857034292,12.638304941105439,112.87718711952077
345.0,-0.9593490671022576,3.993069980112239,13.804938308317956,5.768529294741254,11.615195823133654,110.90658672357205
345.1,-0.6897656499631291,3.9575081519563873,14.150022360023035,5.92634795859271,9.820663437102297,108.95008497348245
345.2,-1.2857108138992286,3.854999195500483,14.653164954682653,6.100573570836568,10.491378249386697,107.01569048589988
345.3,-2.851963058646266,3.7031274418887645,15.978505839216192,6.300348912426715,10.383045511873803,105.10733484023095
345.4,-3.90321201207857,3.5594672606108033,16.925726307995923,6.526298963206025,9.683382704785924,103.245755763301
345.5,-4.1114963127969,3.4222722747140972,17.165677525192994,6.722392723922026,9.598196499075923,101.35645797918349
345.6,-4.059034511066169,3.340000484982614,19.713084297280897,6.899878280173113,7.843126016752691,99.5307960874929
345.7,-4.687623356029449,3.200238865213058,21.479655209292698,7.145939165717449,7.9148691971262775,97.71161630346552
345.8,-4.631046383833119,3.044921712616724,22.283378520913054,7.4254482811334706,9.354311188948643,95.94035978700691
345.9,-5.221569672153404,2.887833424940157,23.840071485053027,7.739735959241887,8.758064763279505,94.2114882161142
346.0,-4.70968226254364,2.7617710274278666,25.800752042661514,8.091190733783197,8.832019372574047,92.54516483890949
346.1,-4.1322857350721485,2.6557586795581907,25.216698538513832,8.414356067850681,8.308629097967145,90.86823150095567
346.2,-4.054720054881178,2.476099911255456,27.721886203015124,8.790501052224828,6.961374369397413,89.13495192437007
346.3,-3.591163331855512,2.341995647671797,28.835258181273872,9.132809913242372,5.792652948961391,87.49758608351028
346.4,-3.854492191515533,2.212694985286589,28.737579360127363,9.523939357734887,6.479655202967821,85.94125834815415
346.5,-3.962960612291238,2.126699735460982,32.37947169769838,9.889531629046935,6.508906420055846,84.41369836246885
346.6,-3.965717350787663,2.03209388189941,33.95342307450053,10.335438982376502,6.718513112132599,82.85516527660204
346.7,-4.510904000672177,1.9619740584477219,36.35670652357374,10.772585508525825,7.030531178297229,81.35640423245296
346.8,-2.8946019431754317,1.8421283678232216,39.255880933554856,11.318979450592929,6.681985003116473,79.83812694512564
346.9,-2.6939166943982746,1.792831369046817,43.41462904010147,11.921669445826778,8.950564447735038,78.37729157478041
347.0,-3.140326045855598,1.6745611278548274,46.776839745043745,12.593403618213214,7.986727124922109,77.01334671314187
