t,V,N,m,h
35.5,-5.6781950825712935,0.6144773129959811,0.025451673697368705,0.17922978695597028
35.6,-5.427125416554255,0.607906891530842,0.026127179693084715,0.18627357811500503
35.7,-5.170095628062871,0.6015023695605083,0.026877228442549563,0.19312617486728553
35.8,-4.907382578161853,0.5952626129098885,0.027688363482169027,0.1997889275990468
35.9,-4.639231045380617,0.5891864927559626,0.028553745278830818,0.20626324044204783
36.0,-4.365876502532738,0.5832728889342806,0.029470221788873756,0.21255055297035608
36.1,-4.087556751543234,0.5775206896892091,0.030436704269493253,0.2186523297406255
36.2,-3.8045177391111746,0.571928789482607,0.03145325972120551,0.2245700539227623
36.3,-3.5170161789003407,0.5664960856978299,0.03252059830992455,0.23030522314128662
36.4,-3.225320425126805,0.5612214747687011,0.033639780683149774,0.2358593464380189
36.5,-2.929710284920738,0.556103848010475,0.03481204816666254,0.24123394184537036
36.6,-2.630476056220307,0.5511420872696229,0.03603872086117091,0.24643053439992688
36.7,-2.32791712654389,0.5463350606047868,0.037321135430745236,0.2514506543055658
36.8,-2.022340246654164,0.5416816181087135,0.03866060611208331,0.2562958351571748
36.9,-1.7140574123187649,0.5371805878498346,0.0400583974965192,0.26096761235729987
37.0,-1.4033836137669071,0.5328307721822302,0.04151570710533455,0.26546752142778757
37.1,-1.090634338089603,0.5286309443896685,0.04303365277179218,0.2697970963743499
37.2,-0.776122882109917,0.524579845756058,0.04461326358297614,0.27395786805355776
37.3,-0.46015760561398344,0.5206761832393533,0.04625547544853511,0.27795136235609075
37.4,-0.1430389897206045,0.516918627670303,0.04796112825775447,0.2817790984015408
37.5,0.1749433141397563,0.5133058126995528,0.0497309671907376,0.2854425864668306
37.6,0.4935135069413324,0.5098363344780846,0.05156564682434363,0.28894332571636566
37.7,0.8124127019094749,0.5065087521336001,0.05346573821921192,0.29228280166673853
37.8,1.131401934877403,0.5033215891734816,0.0554317402970182,0.295462483203271
37.9,1.4502651854809976,0.500273335769389,0.05746409423527209,0.29848381920341993
38.0,1.768812316053108,0.4973624520522221,0.059563202352555224,0.3013482345514329
38.1,2.0868819816601736,0.49458737237695255,0.06172945051351824,0.30405712555651926
38.2,2.4043444272663264,0.4919465106917188,0.06396323577920358,0.3066118545202823
38.3,2.7211042819975573,0.48943826689326475,0.06626499728685949,0.3090137435423161
38.4,3.03710327527451,0.48706103433002274,0.06863525262724122,0.3112640672486219
38.5,3.352322950876849,0.4848132084197015,0.07107463905382712,0.31336404438955284
38.6,3.66678743675079,0.48269319639939545,0.07358395961451122,0.3153148281741033
38.7,3.980566329738896,0.48069942827763,0.07616423496989268,0.3171174951324107
38.8,4.293777792041283,0.47883036905133436,0.07881676147440303,0.3187730323023516
38.9,4.606591984290867,0.4770845322794614,0.08154317632461759,0.32028232249432304
39.0,4.919234993257295,0.47546049514549976,0.0843455308903393,0.3216461273309971
39.1,5.231993452285022,0.47395691519499505,0.08722637375961458,0.3228650676826651
39.2,5.545220101808824,0.4725725490041664,0.09018884559000816,0.3239396010191233
39.3,5.859340598977475,0.47130627312590206,0.09323678859693467,0.3248699950692451
39.4,6.174861966206601,0.47015710777573255,0.09637487440956838,0.3256562970092059
39.5,6.4923831779708046,0.46912424387034046,0.09960875511119537,0.3262982971762332
39.6,6.812608530898602,0.4682070742251402,0.10294524375711156,0.3267954860102782
39.7,7.136364632558069,0.46740522997182843,0.10639253277458532,0.32714700253602425
39.8,7.464622097666765,0.46671862358443283,0.10996046139423453,0.32735157218911703
39.9,7.798523422021159,0.4661475004144959,0.11366084755109515,0.32740743099083536
40.0,8.139418979066317,0.4656925011975876,0.11750790463262446,0.3273122321763976
40.1,8.488913867969545,0.46535473884130857,0.12151876990026335,0.3270629300262619
40.2,8.84892936409314,0.4651358940275183,0.12571418274587137,0.3266556336830443
40.3,9.221784244305324,0.4650383358136327,0.13011936550951766,0.32608542104769955
40.4,9.610303531497665,0.4650652758307422,0.13476518119616382,0.3253460988949598
40.5,10.017965609209746,0.4652209681888216,0.1396896744648467,0.32442988954222696
40.6,10.449103866826107,0.46551097241348083,0.14494015047260742,0.32332701570834826
40.7,10.909187247281857,0.46594250468580095,0.1505760202263853,0.3220251418114891
40.8,11.405216851724086,0.4665249146824055,0.15667275526058755,0.32050860945629744
40.9,11.946297139584143,0.46727034511231197,0.16332748355170923,0.318757370788911
41.0,12.544474959136725,0.46819466161093803,0.17066705201880208,0.31674546993345043
41.1,13.215999957479765,0.4693187925302254,0.17885987903959913,0.31443883092339486
41.2,13.98326645556821,0.47067070830171187,0.1881337886851106,0.31179194903488455
41.3,14.87788444987875,0.4722884248021355,0.1988034996587454,0.3087428013278205
41.4,15.945686658712324,0.4742247020825522,0.211314114096109,0.3052047681852548
41.5,17.25514664416714,0.4765546491244174,0.2263118636343881,0.3010533802219072
41.6,18.911996355561982,0.47938849824379903,0.24476234988244677,0.29610387430981927
41.7,21.085318466525482,0.4828939044375755,0.2681525716395364,0.2900723880831268
41.8,24.054750920998515,0.4873362769958649,0.29883813893474054,0.28251007186277777
41.9,28.2931621835232,0.493153041894099,0.34061351705539683,0.2727085332357448
42.0,34.58593874726448,0.501084805628678,0.39944980477362935,0.25967333577216045
42.1,44.05406837442604,0.5123539375326814,0.48336448151719213,0.24264956533830065
42.2,57.37104031316739,0.5286354752020201,0.5969173033661905,0.22264083512720448
42.3,71.99922524508214,0.5509750480352834,0.7256369324017926,0.20231515509294462
42.4,81.72177235319302,0.5777242364445858,0.8349047072942649,0.1833384296757136
42.5,84.2729743965452,0.6051602408696869,0.9056445232189269,0.1660545513247802
42.6,82.37051819065448,0.6305595735059037,0.944828759282265,0.1504091239929207
42.7,78.44655696088297,0.6528993976474962,0.9649991106859679,0.13628521075556024
42.8,73.64977613801562,0.6720277438593529,0.9745548112700775,0.1235685159508351
42.9,68.51086486503998,0.6881118024923433,0.9778979134519596,0.11216109476683096
43.0,63.30256037421063,0.7014210140263113,0.9770538471578396,0.10198514739108572
43.1,58.16968648029628,0.7122431519391197,0.9727514952248701,0.09298400678923542
43.2,53.1843165305827,0.7208500139416993,0.9649891574760212,0.08512129939877111
43.3,48.37462971647636,0.7274842693285234,0.9533118288061688,0.07837789512648208
43.4,43.74016288588078,0.7323557652266288,0.9369453888366784,0.07274629585241181
43.5,39.257557076229574,0.7356413519886309,0.9148598486130203,0.06822327288636304
43.6,34.87941510833114,0.7374849210348955,0.885786620837982,0.06480353052014598
43.7,30.529555212691125,0.7379961170587129,0.8481868477606789,0.062478394957685014
43.8,26.0994211372195,0.7372478862252984,0.8001644061339174,0.061242191767767226
43.9,21.453487080093428,0.7352750485440421,0.7393635973106965,0.06110570758821066
44.0,16.460373031415454,0.7320791013052811,0.6630517832028896,0.062113991171648716
44.1,11.082832418100434,0.7276490178426953,0.5689835497473338,0.06436463021567222
44.2,5.551429113264327,0.7220095625873889,0.45817722453627496,0.06801077224368883
44.3,0.49910715596696303,0.7152902603031008,0.33964048761751686,0.07319497095680075
44.4,-3.309381385950004,0.707758948956891,0.23106643281885028,0.07987038039126651
44.5,-5.6039954441669,0.699754514575712,0.1481144315186713,0.08768104950064923
44.6,-6.725657148754847,0.6915664950067573,0.09374368219267495,0.09612810267758523
44.7,-7.165089327400052,0.683377781419719,0.06147380128199734,0.10481432053440674
44.8,-7.26286332723102,0.6752833384166284,0.04335852871949322,0.11350961428261128
44.9,-7.198297704328773,0.6673275239428121,0.03352675175101006,0.12210070606223598
45.0,-7.055830920211403,0.6595299511544268,0.028355452595551573,0.1305356376386906
45.1,-6.873867078086328,0.651898880270488,0.025769356452112858,0.13879127573602074
45.2,-6.6698976350504715,0.6444374420655135,0.02461639242601857,0.14685759977810575
45.3,-6.45204259476202,0.6371464377088608,0.024265003949384467,0.15473056830319767
45.4,-6.224187177786647,0.6300255991856196,0.024370456317259037,0.1624089172507857
45.5,-5.988270376029653,0.6230741648980858,0.024744730536739572,0.16989270796283157
45.6,-5.745320279661527,0.6162911475664522,0.02528528330562359,0.17718265519841295
45.7,-5.495932441563673,0.6096754610549943,0.025936270462769764,0.1842798084698396
45.8,-5.240496266026897,0.6032259809856363,0.026667451409670088,0.19118539677490334
45.9,-4.979304795095847,0.59694157343371,0.027462687889459016,0.19790075072036725
46.0,-4.712609197757666,0.5908211078014517,0.028313649476799832,0.2044272621957766
46.1,-4.440646330694812,0.584863461611705,0.029216351258841235,0.21076636270832871
46.2,-4.163652797511358,0.5790675210424575,0.03016923744428479,0.21691951121309927
46.3,-3.8818720728086715,0.5734321791789816,0.031172113164393847,0.22288818682246272
46.4,-3.59555788867282,0.5679563329934636,0.03222554354610206,0.22867388410605569
46.5,-3.3049754934668076,0.5626388795941963,0.033330511278827496,0.23427810981584735
46.6,-3.010401662466402,0.5574787120837023,0.03448821826100586,0.23970238038076666
46.7,-2.7121240008109084,0.5524747152944373,0.03569996928622333,0.2449482197298793
46.8,-2.410439632687996,0.5476257614421092,0.03696710057683228,0.2500171574374632
46.9,-2.10565349841979,0.5429307058544168,0.0382909345140588,0.2549107270081415
47.0,-1.7980764300440186,0.5383883829429423,0.03967275110724351,0.25963046412764873
47.1,-1.48802286353834,0.5339976023495727,0.041113767150479236,0.2641779050921677
47.2,-1.1758084229045416,0.5297571455031188,0.04261512264705947,0.2685545851417254
47.3,-0.8617473169795595,0.5256657625991004,0.04417787146801549,0.27276203677676325
47.4,-0.5461495416016942,0.5217221700398026,0.04580297459103675,0.2768017880887628
47.5,-0.2293180528242194,0.5179250485442904,0.04749129789784162,0.2806753608622564
47.6,0.08845422388031547,0.5142730418458703,0.049243611692185024,0.2843842686385542
47.7,0.40688739404674984,0.5107647561686531,0.05106059407930317,0.2879300145017928
47.8,0.7257176240318224,0.5073987605072671,0.052942837629778514,0.29131408858450897
47.9,1.044700199819728,0.504173587733233,0.05489085898018987,0.2945379652705288
48.0,1.363612517437725,0.5010877366681813,0.05690511289057338,0.2976030998857694
48.1,1.6822570706591826,0.49813967506889645,0.05898600943963124,0.30051092493275944
48.2,2.0004643364555483,0.4953278436659312,0.06113393607708908,0.30326284562306915
48.3,2.318095648008415,0.4926506611631422,0.06334928284131146,0.30586023478095103
48.4,2.635045945770305,0.4901065303833579,0.065632473277406,0.3083044267837322
48.5,2.951246519900724,0.48769384544086625,0.06798399909874299,0.3105967106187062
48.6,3.266667737583359,0.4854110000215107,0.07040445957746169,0.3127383218478521
48.7,3.5813217790089005,0.4832563968351713,0.07289460654286649,0.31473043328398886
48.8,3.8952654777571727,0.4812284582385113,0.07545539467752962,0.31657414427047803
48.9,4.20860334777191,0.4793256380930125,0.0780880377624074,0.3182704683578601
49.0,4.5214909092761575,0.47754643495143395,0.08079407173906576,0.3198203191308673
49.1,4.834138461612293,0.47588940669268304,0.08357542561798981,0.32122449389973623
49.2,5.14681548872763,0.4743531867748578,0.0864345016581046,0.32248365489959036
49.3,5.459855929259097,0.4729365023416824,0.08937426676699461,0.32359830754897817
49.4,5.773664601971891,0.47163819450204714,0.09239835772442806,0.3245687751973075
49.5,6.088725154887347,0.47045724120999344,0.09551120361115216,0.3253951696332945
49.6,6.4056100068849595,0.46939278329321277,0.09871816963616606,0.32607735644583746
49.7,6.7249928926185945,0.46844415439314385,0.10202572827158711,0.3266149140106414
49.8,7.047664746137848,0.46761091582589565,0.10544166655267044,0.3270070844973162
49.9,7.3745539546932415,0.46689289762606434,0.10897533899210203,0.32725271489338087
50.0,7.7067523440264365,0.46629024751428927,0.1126379800127511,0.3273501852993231
50.1,8.045548703351338,0.4658034900718149,0.11644309459555187,0.32729732088696645
50.2,8.392472320375738,0.46543359918709337,0.12040695244534032,0.32709128266725096
50.3,8.749349944488777,0.46518208792029936,0.12454922031840093,0.3267284304742402
50.4,9.118380974532004,0.4650511214521717,0.1288937805298823,0.3262041491056204
50.5,9.502237697661075,0.4650436609572784,0.1334698031143626,0.32551262500593064
50.6,9.904200445353117,0.4651636494020918,0.13831316783054431,0.32464655566856543
50.7,10.328342163399418,0.46541625494304684,0.1434683752692776,0.32359676615639604
50.8,10.779784072914833,0.4658081946344876,0.14899115195988613,0.32235169532383745
50.9,11.265055424686786,0.46634817192172423,0.15495205597381623,0.3208966960427978
51.0,11.792608828759983,0.4670474784004298,0.16144155101010452,0.31921306452691695
51.1,12.373573106026296,0.46792083747263435,0.16857727689646682,0.31727666660842524
51.2,13.022877237709281,0.4689876132530708,0.17651468798110662,0.31505594831407785
51.3,13.760968101815644,0.4702735824028524,0.18546294228529156,0.3125089849805729
51.4,14.616509005890206,0.47181360254171906,0.1957092229175736,0.3095789775009746
51.5,15.630739086139085,0.47365575093236706,0.20765695004592002,0.306187166252941
51.6,16.864742196134017,0.4758679572598624,0.22188744270789915,0.30222131355251003
51.7,18.411954499002995,0.4785490273618122,0.23926222932498628,0.2975163622280227
51.8,20.420341183844197,0.48184768508017484,0.2610969666945585,0.29182111381919223
51.9,23.132469839805783,0.4859967031778791,0.2894606989025791,0.28474095441737746
52.0,26.956902487110398,0.4913756414643266,0.32767815009782786,0.2756490413794311
52.1,32.580503145551106,0.4986241519380662,0.38105313239921196,0.2636163266794512
52.2,41.051803043147316,0.5088154319718801,0.45722046303935454,0.24770362405988364
52.3,53.351186822013794,0.5235416678030241,0.5628664403723107,0.22828214390717438
52.4,68.16935320027424,0.5442253850306433,0.6904397425769674,0.20780318857239521
52.5,79.78898679695803,0.5700956187919126,0.8083310128367727,0.1883872108071545
52.6,84.14844203518078,0.5976946380794912,0.8897866344169071,0.17063721932509832
52.7,83.16906779120505,0.623816341379486,0.9363623671654315,0.1545525429693076
52.8,79.64793812522618,0.6470391678298659,0.960744367912798,0.14002231963213063
52.9,75.02293607046765,0.6670457472711286,0.9726588040389015,0.1269293410011124
53.0,69.94384782687943,0.6839460468344872,0.9774421270859879,0.1151705962405392
53.1,64.73615568593966,0.6979929401632574,0.9776415209109893,0.10466256292342861
53.2,59.57280490860614,0.7094738954674151,0.9742705524822977,0.09534275980766388
53.3,54.542356635582365,0.7186670442859289,0.9674929356490174,0.08716942552046875
53.4,49.683128658695146,0.7258237379076844,0.9569612525696575,0.08011913466755331
53.5,45.00164294476906,0.7311629859328413,0.94198094849105,0.07418188210883969
53.6,40.48073428723337,0.7348707230581685,0.921589092342113,0.06935401358178334
53.7,36.08003169766076,0.7371000103508225,0.8945838165335456,0.06563122248335039
53.8,31.731807650324345,0.737970171170807,0.8595072686940141,0.06300547607447775
53.9,27.336477246505485,0.7375645386387517,0.8145732082259938,0.06146918781356759
54.0,22.7643963526118,0.7359283826295097,0.7575588793421101,0.06102695739770401
54.1,17.877336038026794,0.7330712355569321,0.6857995954974195,0.0617124758551591
54.2,12.598139098282607,0.7289820394771866,0.5967433355162013,0.0636073212517965
54.3,7.063240482591472,0.7236691529007394,0.490081594564684,0.06685152451431085
54.4,1.7971753560639099,0.7172268062779636,0.37218409639358474,0.07160415941593196
54.5,-2.411939230653971,0.7098866669527675,0.2589290919060001,0.07789113652975146
54.6,-5.1092916804969395,0.7019801204158775,0.1680217379453417,0.08543771300075875
54.7,-6.5031249580095265,0.6938201372822063,0.10618045190255104,0.09375596198128736
54.8,-7.088655504211517,0.685619373614176,0.06865340962603243,0.10240563847221909
54.9,-7.257137766258293,0.6774931918517331,0.0473267245341958,0.11111341356643631
55.0,-7.226038955548015,0.6694966928778187,0.035655509197671735,0.11974017979518467
55.1,-7.099895350350801,0.6616545490372432,0.029458080077976553,0.12822125700000372
55.2,-6.926481259169291,0.6539773156321212,0.026303854832160516,0.13652766022270568
55.3,-6.727499022689298,0.6464691610056243,0.024835245147567388,0.1446467135393376
55.4,-6.512958649707163,0.6391313597935057,0.02430627173616906,0.1525731571024828
55.5,-6.2876051165658895,0.6319638622204532,0.024309457289311425,0.1603051549591525
55.6,-6.053775766717046,0.6249660074391514,0.024622548813176562,0.1678424920211362
55.7,-5.812686519383738,0.6181368537897234,0.025124324047542355,0.17518574473559784
55.8,-5.56502250610119,0.6114753344963831,0.025748720535902457,0.18233589053977814
55.9,-5.3112157221824825,0.6049803319805914,0.026459885097268408,0.18929411901902532
56.0,-5.051578779884879,0.5986507132385179,0.027238581481184878,0.19606173796195142
56.1,-4.786370887811402,0.5924853460670348,0.028074760171166373,0.2026401251580967
56.2,-4.515831075671057,0.5864831055927122,0.028963477469726977,0.20903070277684302
56.3,-4.240195124910921,0.5806428757304225,0.029902640840097115,0.2152349231704607
56.4,-3.9597041863308555,0.5749635479342756,0.03089175466437646,0.22125426053634395
56.5,-3.6746089911758797,0.5694440184605097,0.03193121668387759,0.22709020565102767
56.6,-3.38517159534576,0.564083184783505,0.033021918745194424,0.23274426227326725
56.7,-3.091665657707125,0.5588799415253536,0.03416501639666288,0.2382179444898941
56.8,-2.794375920058516,0.5538331762164834,0.03536179447677399,0.24351277445781447
56.9,-2.4935970580705193,0.5489417649683223,0.03661358588912987,0.2486302804588449
57.0,-2.189632047889186,0.544204568150667,0.03792172006039614,0.25357199518731793
57.1,-1.8827903203473129,0.5396204263048116,0.03928749087789464,0.25833945398638736
57.2,-1.5733855666454328,0.5351881562341865,0.04071213414906947,0.26293419323097317
57.3,-1.2617333332193714,0.5309065474211627,0.042196811893808986,0.26735774871985474
57.4,-0.9481484980625237,0.5267743589098729,0.04374260245500562,0.2716116539573261
57.5,-0.6329424955100579,0.522790316587363,0.045350492634425296,0.27569743852171036
57.6,-0.31642051053023773,0.5189531111154595,0.04702137449697782,0.2796166262136868
57.7,0.0011214706969480724,0.5152613964605216,0.04875604442132182,0.28337073313467326
57.8,0.3193996721183541,0.5117137891369448,0.05055520520668652,0.28696126557341556
57.9,0.6381455400327303,0.5083088682729059,0.05241947202684637,0.2903897175765067
58.0,0.9571088007534294,0.5050451764805368,0.05434938114436945,0.2936575682477819
58.1,1.2760604794188875,0.5019212216477451,0.056345402558749695,0.2967662786039095
58.2,1.5947958715832637,0.4989354796938789,0.05840795670507061,0.2997172879078898
58.3,1.9131374830823624,0.49608639827937945,0.06053743460853011,0.3025120094553329
58.4,2.2309378856677,0.49337240156989287,0.06273422269007708,0.3051518256180488
58.5,2.5480824989902313,0.4907918960642813,0.06499873211130949,0.3076380820605214
58.6,2.864492358691532,0.4883432774446953,0.06733143179218057,0.3099720811055893
58.7,3.1801268207874855,0.4860249385845154,0.06973288701863353,0.3121550739649691
58.8,3.4949862901834057,0.4838352786754565,0.07220380287422368,0.3141882517853077
58.9,3.8091150305998864,0.48177271351155754,0.07474507285873035,0.31607273534661734
59.0,4.122604129692873,0.47983568700024476,0.07735783342631505,0.3178095632019528
59.1,4.435594728223276,0.47802268397509495,0.08004352511213038,0.3193996780370612
59.2,4.74828165226356,0.4763322444187159,0.08280396118096932,0.32084391098037984
59.3,5.060917623397691,0.4747629792502951,0.08564140508826412,0.3221429635286535
59.4,5.3738182656289055,0.4733135878930308,0.08855865852377923,0.32329738666755314
59.5,5.687368181908512,0.47198287791526944,0.09155916244754513,0.32430755665439026
59.6,6.002028442893034,0.4707697871404232,0.09464711432470284,0.325173646783235
59.7,6.318345923968106,0.4696734087508303,0.09782760571667118,0.32589559426025283
59.8,6.636965051417441,0.46869302007809277,0.10110678562492967,0.32647306106498003
59.9,6.958642679982496,0.46782811598811225,0.10449205673550724,0.3269053873447682
60.0,7.284267040378455,0.4670784480472395,0.10799231396941639,0.3271915354611889
60.1,7.6148820017354515,0.46644407112449665,0.11161823900421858,0.32733002208271667
60.2,7.951718289135845,0.4659253994872828,0.11538266748959208,0.32731883506719023
60.3,8.296233964693357,0.46552327523256964,0.11930105174470759,0.3271553306388576
60.4,8.650167285060155,0.4652390528676276,0.12339205091471624,0.326836104802332
60.5,9.015606295003042,0.46507470523073846,0.12767829244602563,0.32635683070776345
60.6,9.395081341031013,0.4650329579128551,0.13218736626082525,0.32571205046731416
60.7,9.791689404691587,0.4651174621877737,0.13695313876588802,0.3248949052409014
60.8,10.209263268466813,0.4653330206437428,0.1420175122474599,0.3238967804644205
60.9,10.652604863880148,0.4656858859676958,0.14743281340741826,0.3227068326096381
61.0,11.127812233915444,0.4661841629709531,0.15326508512090822,0.32131134755542917
61.1,11.642745464258349,0.46683835868514106,0.1595986956812087,0.3196928553955678
61.2,12.207703604974077,0.4676621498034229,0.1665429147427431,0.3178288842066762
61.3,12.836428650814112,0.46867347498722445,0.17424147235306905,0.31569016800296756
61.4,13.54763020661154,0.4698961253704793,0.18288674889915907,0.3132380069624508
61.5,14.36736241173856,0.471362122727099,0.19274136268364192,0.31042026884308527
61.6,15.332831526627684,0.4731153746094686,0.20417181348560556,0.3071651558913229
61.7,16.49869164061335,0.475217480195,0.21770239227479857,0.3033711608372551
61.8,17.94778165109863,0.4777572783956621,0.23410393795140186,0.2988903502462072
61.9,19.81001856338674,0.4808671668133503,0.25454382693081873,0.29349972233882454
62.0,22.2964238922105,0.48475207050288377,0.2808437343470973,0.28685169191437104
62.1,25.76033945734833,0.48974244701147396,0.3159181266023446,0.27839351604598817
62.2,30.799215369131723,0.4963912276583417,0.36445001746307937,0.2672773797130258
62.3,38.366060753904385,0.5056336608755537,0.4334976189349178,0.25248656523881835
62.4,49.579019748286775,0.5189348272777605,0.5308201285465455,0.23385380166147957
62.5,64.10774312807847,0.5379201368073617,0.6546397918380198,0.21338621352059445
62.6,77.27086974245229,0.562630587271404,0.7789089871774071,0.19356808152460753
62.7,83.62414567788827,0.5901418268933081,0.8713124903705717,0.17534922170804748
62.8,83.78390547841761,0.6168820935586001,0.9262853883000616,0.15881620975552285
62.9,80.76741390261715,0.6409646197787464,0.9555956848276578,0.14387049624363074
63.0,76.36016818108573,0.6618560111174094,0.9702511097067659,0.13039324367996485
63.1,71.36447049662374,0.6795892837551466,0.9766538298339628,0.11827672928542315
63.2,66.17015230010999,0.6943931955751169,0.9779653627016844,0.1074318217537112
63.3,60.98298246497828,0.7065517771433404,0.9755330178784248,0.09779020823927913
63.4,55.91043866533894,0.7163482246841157,0.9697099399600001,0.08930456722057555
63.5,51.002307703123606,0.724042152708267,0.9602678353367805,0.08194680737855448
63.6,46.272671446811636,0.7298616610117512,0.9465972338651744,0.07570386814936506
63.7,41.71055903776674,0.7340017575584896,0.9278042974352552,0.07057111154655964
63.8,37.28226926034866,0.7366245727997316,0.9027524742434813,0.06654496092547807
63.9,32.928130366697985,0.737858893438671,0.87005913854819,0.06361833652470392
64.0,28.557572535105376,0.7377982229474798,0.8280387313834389,0.06178264969105116
64.1,24.04827868023742,0.7364983736489249,0.7745981716717523,0.06103762446681808
64.2,19.26019220091678,0.7339779522813071,0.7071762362270599,0.06140708142247224
64.3,14.088037557213394,0.7302288491797414,0.6230684178200158,0.06295764840163942
64.4,8.589640137934564,0.725248310412501,0.5209962434315594,0.06581381352901321
64.5,3.1741968009701154,0.7190998112348864,0.404985302881645,0.07013919660967202
64.6,-1.397730785508053,0.7119760865047524,0.28849701205920447,0.07601731957412897
64.7,-4.515757700701721,0.7041911964849092,0.1901565153108548,0.08326167554582546
64.8,-6.221091690934004,0.6960749981273783,0.12044322252579343,0.09141752088855605
64.9,-6.982163369408993,0.6878704956894842,0.07702930964038346,0.1000104256014333
65.0,-7.237197436661929,0.6797164477318718,0.05200108985969479,0.10872055930386153
65.1,-7.247065303453169,0.6716809431449813,0.03818264641177803,0.11737829771362109
65.2,-7.140653283360506,0.6637948995365767,0.03078161899275978,0.1259033794167289
65.3,-6.977336389902571,0.6560717209433926,0.026960508700451715,0.1342595712919143
65.4,-6.784056860299475,0.6485168620775641,0.02512208111168372,0.1424309074315185
65.5,-6.573172154792235,0.6411321826426287,0.024385954151413744,0.15041062550577444
65.6,-6.350490108045119,0.6339179018313115,0.02427074912415824,0.15819618935969068
65.7,-6.118837915329081,0.6268734830503878,0.024513861346830312,0.16578704834473368
65.8,-5.87966137989099,0.6199980413371631,0.024972061135029373,0.17318361268173518
65.9,-5.633754993064721,0.6132905345494741,0.025567258313647923,0.18038677418895646
66.0,-5.3816028808756995,0.6067498544081183,0.026257001578005708,0.1873976762527431
66.1,-5.12354193572443,0.6003748699653494,0.027018418072387463,0.19421760031610316
66.2,-4.8598417733743,0.594164447855,0.027839443433641534,0.2008479081551066
66.3,-4.59074478534053,0.588117460881331,0.028714011675151845,0.2072900115164496
66.4,-4.316486529797866,0.5822327905796807,0.029639402519797818,0.21354535547846462
66.5,-4.037306138202165,0.5765093265641273,0.030614768755932862,0.21961540884905945
66.6,-3.753451469530611,0.5709459641100436,0.0316403120093372,0.22550165825193882
66.7,-3.465181362877664,0.5655416007308043,0.03271681621783704,0.231205604211512
66.8,-3.1727663138175086,0.5602951322518344,0.03384538086178081,0.23672875822284054
66.9,-2.8764881345235547,0.5552054486012178,0.0350272653589052,0.24207264041062296
67.0,-2.576638888328691,0.550271429444878,0.03626379511771421,0.24723877759451082
67.1,-2.2735194498935094,0.545491939902566,0.03755630440772703,0.2522287014370075
67.2,-1.967437698234114,0.5408658263804889,0.03890609971569271,0.2570439467098414
67.3,-1.6587063596481368,0.5363919125605612,0.040314434223624344,0.2616860497108236
67.4,-1.3476407373485135,0.5320689957856157,0.04178249174215344,0.26615654655100157
67.5,-1.0345561526617273,0.5278958437515532,0.04331137436283959,0.270456971554818
67.6,-0.7197652620314262,0.5238711916927747,0.04490209448316603,0.27458885557504936
67.7,-0.4035752711501345,0.5199937401426068,0.046555570630418895,0.27855372418244595
67.8,-0.08628497999907556,0.5162621532486557,0.04827262516164749,0.28235309583292023
67.9,0.23181816797516627,0.5126750578603199,0.050053986311297996,0.28598847974220387
68.0,0.5504611276172238,0.509231043334879,0.0519002926244204,0.2894613735904346
68.1,0.8693883027155663,0.5059286621749882,0.053812100808066525,0.29277326091181816
68.2,1.1883645510926093,0.5027664315953663,0.055789897790025744,0.2959256080326063
68.3,1.5071782093816142,0.49974283596036234,0.0578341155472996,0.2989198606271269
68.4,1.8256440017195172,0.4968563302820089,0.059945151109904934,0.3017574395872112
68.5,2.1436059557083467,0.49410534463976163,0.062123389302230214,0.3044397363529448
68.6,2.4609401821656247,0.4914882897452151,0.06436923129264696,0.3069681073236156
68.7,2.7775576447851518,0.4890035635094991,0.06668312661045725,0.30934386746847864
68.8,3.093406891081931,0.48664955870971177,0.06906560987571203,0.31156828291135424
68.9,3.4084767613886653,0.4844246718177203,0.07151734306365225,0.3136425623002937
69.0,3.722799169590515,0.4823273129610391,0.07403916264874386,0.3155678468948359
69.1,4.036452016197352,0.4803559170891786,0.07663213244733676,0.31734519915599535
69.2,4.349562332721757,0.4785089564184885,0.07929760284153373,0.31897558962107464
69.3,4.6623097874944275,0.4767849542535223,0.08203727723750642,0.32045988180836954
69.4,4.974930717212315,0.4751825003254352,0.08485328694271672,0.3217988148367864
69.5,5.287722889821454,0.4737002678443055,0.08774827609243277,0.32299298336578786
69.6,5.601051255281561,0.4723370325356346,0.09072549884913526,0.324042814356656
69.7,5.915355005927665,0.47109169402586765,0.0937889318400497,0.32494854001948237
69.8,6.23115635498244,0.46996330006288844,0.09694340568293519,0.3257101661318078
69.9,6.5490715572769185,0.46895107421276444,0.1001947605947713,0.32632743468190406
70.0,6.869824842888327,0.46805444786248884,0.10355003256702086,0.32679977950327305
70.1,7.194266145514495,0.46727309766039526,0.10701767908215795,0.3271262731078812
70.2,7.523393742112986,0.46660698989888805,0.1106078571559202,0.3273055623436168
70.3,7.858383358498592,0.46605643374129274,0.1143327683986922,0.32733578986637835
70.4,8.200625839141013,0.4656221459293995,0.11820709261826978,0.32721449726165824
70.5,8.551776227360682,0.4653053304714843,0.12224853913213744,0.32693850426252713
70.6,8.913818228375389,0.4651077780746006,0.12647855586358728,0.32650375647107316
70.7,9.289149665342586,0.4650319918679771,0.13092325209474956,0.32590513108789454
70.8,9.680696968125348,0.46508134853199345,0.1356146138865283,0.32513618594071614
