t,m1,p1,m2,p2,m3,p3
617.0,14.51527632484138,4.042544240687963,76.81962834154281,169.36174225119075,0.8690149256742039,4.481048792301669
617.1,14.406918212479145,4.241838851093021,70.76627741548258,167.46081294165919,2.132052015938753,4.376817869748567
617.2,15.045612919136667,4.5108867075025145,65.10567240754565,165.45075407616076,2.227485031184388,4.303541577342297
617.3,17.006824349752254,4.708257083065751,59.4531088950917,163.4489619623265,1.7165719675415052,4.262755559287633
617.4,17.328958526011423,4.986017508153014,53.08127537516195,161.35770567964497,0.129531069072929,4.247004158865058
617.5,16.261068497200498,5.240373018743679,49.45939902276855,159.14105059184993,0.4465277887641761,4.177054309944639
617.6,15.000010951481757,5.476591036812679,43.61480137667791,156.89741388463102,0.7879872205156994,4.118157461222243
617.7,15.636973917953197,5.659888680231203,40.11123591713976,154.60209115990858,-0.1874065280086017,4.060894443275992
617.8,16.916065583814877,5.8833144527014785,37.20055198097877,152.31644092781787,-0.5564788448685251,3.966723755535315
617.9,16.905553535539955,6.138134474548535,33.178868556641,150.02981068510064,-1.192006256693975,3.8917331545342364
618.0,14.826863778669548,6.3183497301804765,31.338475395958316,147.76197665001206,-2.5605831480759194,3.8355900451585994
618.1,14.030175897705972,6.476042194272218,31.168515065981772,145.44478661404924,-1.9303845955430092,3.7052973706368557
618.2,13.748548126217132,6.58555887570082,27.741218967718613,143.1749628013014,-2.0586119362710456,3.546737191751386
618.3,14.014964753722854,6.742800109267867,25.312090697571442,140.8773910482721,-0.736124415466609,3.4377633239606213
618.4,15.39342916384746,6.919267828326256,25.296110107351804,138.58805502045604,-1.3421027558023364,3.3315756434414565
618.5,16.382460086304608,7.137452280441312,23.748388627608175,136.3197569747135,-0.6302228333448371,3.2638251228932886
618.6,18.275816838394224,7.364011595095074,23.40973154221404,134.0725435527952,-0.38823535537199527,3.200268949153613
618.7,19.753874017114747,7.651445797827253,20.313605155950132,131.86226367179896,1.1915041076972046,3.14524184288276
618.8,22.468822027221314,7.899531969277831,19.02095332826628,129.62257978084955,1.8035712833904909,3.0868522795943756
618.9,22.25699914133626,8.129544025330082,20.012287966946154,127.40380597752556,1.6685679459882499,3.0337326385181806
619.0,23.605093768430343,8.472059364599632,18.760977791482613,125.28380767617521,2.4205897430883088,2.9834521961263163
619.1,23.413728750172353,8.771255170064599,18.635500862198874,123.18798458847633,1.286121369008068,2.9916048974874814
619.2,22.73336264933728,9.082731710700932,18.29199983330074,121.12940315825787,-0.029988419682120918,2.8989572685924614
619.3,22.085129051144534,9.335626256801168,16.357641121315396,119.04677268919025,-0.5244018004355467,2.8185902496631874
619.4,23.039283016394357,9.646703185079561,16.038115999271373,117.02985649806865,-0.01262825432782818,2.796086030198472
619.5,24.351959399161114,9.887780728535667,12.766988785275425,115.03033902564553,0.5060610990247836,2.765552762576266
619.6,25.329232868806134,10.190100778488565,10.84374629750412,112.97501454031666,0.025290877147596032,2.778934787971922
619.7,25.18369887971675,10.51221669509272,9.101788197345613,110.96899004860087,-0.6639289483075567,2.7267751209794486
619.8,26.577712758708326,10.855457550496265,8.068771287451522,108.96081695758096,-1.777745984813652,2.642397203231905
619.9,28.80166608076418,11.166592326051292,8.543069424569607,106.97521771217603,-0.6593054559270913,2.5844168297359222
620.0,29.522034607753003,11.444765853101392,8.837274182105897,105.10520347803764,0.4781074191891923,2.5406999356595077
620.1,32.316055512753024,11.74644842212389,6.89857673150858,103.17222008823647,-0.6590402586298194,2.4198772490775715
620.2,34.091247198134056,12.176260541369649,6.342590201968543,101.2355928349755,-2.0909888094436817,2.343689958376971
620.3,35.301141658108484,12.628781363916703,7.023302088511072,99.42151610452864,-1.6468909861838894,2.2661791630549457
620.4,35.885525269734366,13.070441615696168,6.778337419386574,97.57653600536054,-2.2763704037952546,2.2027699902452635
620.5,36.59995381747343,13.517123053521956,6.429928849888956,95.71254476128034,-3.002283196351043,2.11279182304592
620.6,39.204317711020416,14.00191762727908,5.566330645528679,93.94570440843928,-1.2853602079211313,2.003011663297346
620.7,41.00348502706275,14.483972975017442,4.308909237733344,92.20260329140719,1.4121121388315787,2.0024874218547284
620.8,42.404399289168865,15.03604767114896,3.0709695085167708,90.44757640686335,1.9170669545755425,1.9608842373305568
620.9,44.7923201265946,15.618692761893424,3.2351965699200447,88.72036183246219,2.4676038817509522,1.9761814491308491
621.0,46.82275253060305,16.23379329002099,3.5983085883569226,87.01603154501973,1.393438455628166,1.922477512574616
621.1,49.648076215329176,16.815890532589545,1.6073381078802464,85.29876537940096,1.2836421255310888,1.9438005915858276
621.2,50.456333072048444,17.512075250605328,1.295534179888063,83.66350893836635,0.009745953806833267,1.8468759779660355
621.3,52.87651719737785,18.189165823787278,3.3067550467379836,82.08970685364012,1.5034251635349882,1.7861581098279051
621.4,54.269657177039136,18.891582529879095,4.003427270995535,80.54683550259381,-0.1328051951810554,1.7453148983701534
621.5,56.022453530955204,19.60151490200381,4.660623268871524,79.03024736214147,0.21715970069613122,1.688372495136287
621.6,57.95552317084662,20.36338027396471,4.938488490725207,77.57241919319755,1.9042719912993284,1.6918369726080857
621.7,60.76481804182285,21.167941014601737,4.503008826162402,76.14035792843737,0.8243646249678297,1.6565845368101162
621.8,63.88739587724624,21.9700634968917,5.190398258961875,74.75830560179003,-0.11257951655656963,1.6496780399302755
621.9,64.91477833940009,22.765715517984802,5.105023597987231,73.43038787100967,0.9501707756561522,1.6721062446967527
622.0,65.7577303183295,23.59629706925881,5.95375576279399,72.13477973394093,1.3967203775438632,1.6958546766311358
622.1,67.10364331594168,24.464443420247246,4.22597807463184,70.82559797529326,0.3681202239195427,1.6700341343379834
622.2,68.79981431760218,25.324407904310267,3.1374921047230266,69.53199132779396,1.458876495693992,1.6758266291321045
622.3,69.90103243485277,26.188873598910035,2.2440933969636876,68.1704865916007,1.6834103371114117,1.6919556999040866
622.4,71.9783205038752,27.06505765589978,1.2519527301323106,66.88903950735526,-0.7386079577025305,1.6106202455214271
622.5,73.02672398293107,27.93385756677974,0.21471301755774,65.64168983655637,-0.47630191356134016,1.542417250364991
622.6,76.1312251651186,28.861158492549485,0.3856839829595958,64.37579746465855,0.4689042994283134,1.513660757482236
622.7,77.2302077392794,29.88560534758316,0.3721678824633179,63.08002506474306,-0.13066327191916605,1.5264489374858325
622.8,81.04805447799777,30.847777684037407,0.8686553240260084,61.89502315493097,0.07603011176024164,1.5163318158778414
622.9,79.5996144583976,31.81273926461356,1.1336995196050061,60.67046198551139,0.6705217306464386,1.4830026442590611
623.0,83.05891620113574,32.80910302214574,0.5811663015247901,59.45144832595332,-0.2854610254521675,1.4598006045156082
623.1,84.50243115410996,33.87820621485526,0.01080792500235307,58.29863411704491,-0.4271794303139955,1.4321383532885619
623.2,86.93680332747964,34.940489745018255,0.15925615235271387,57.14512441711835,-0.308351292904833,1.386229775486991
623.3,87.70427057266814,35.99925783578925,-0.11882712848519189,56.016864050693286,-0.8848224327705103,1.3037286792033553
623.4,90.30760002174178,37.003030425511106,1.385986660846301,54.95648952030483,-1.6924027248986462,1.3140854601499843
623.5,91.2797613305233,38.0011890618144,2.9492739047039525,53.92275693159822,-2.447201786027258,1.21465388436918
623.6,94.49526914509028,39.08385469661625,1.5090424836870773,52.84248921357436,-2.281482039508965,1.1033802701340059
623.7,99.45408648495275,40.19620481831111,0.9916554311732458,51.80548617281377,-2.672629258024259,0.9545851087509714
623.8,104.64235339066593,41.32463020329602,-0.8833379949696555,50.80273098358535,-3.3524168764145514,0.9183210714613536
623.9,110.83050337632152,42.6313805785262,-1.877571381673465,49.77826017381602,-2.4497688458066422,0.8144239839270647
624.0,117.3757328184458,44.03125658637256,-0.9375052280354199,48.76611249056483,-2.8429201007694562,0.7241921312076272
624.1,127.56347155189587,45.54744852613932,-0.5663246110361886,47.77437447214649,-3.316670291678077,0.6439547230558582
624.2,137.2527002487991,47.25483282762872,-0.6604314184511869,46.85989129063177,-4.149701029363334,0.5826011136415432
624.3,148.3677285915556,49.14984754424373,0.5461945670001401,45.95638055287815,-3.3467930750699484,0.4806876608314235
624.4,157.64176536609017,51.200508080811865,0.47262262468855815,44.995476459001914,-4.46029874760033,0.4077344562006074
624.5,167.87426255508933,53.460130854316176,1.5118264685571503,44.14165077408456,-3.613195503403733,0.3083364340621041
624.6,178.39546586198023,55.819539295888845,2.13040360950975,43.28146137644992,-3.410780265792755,0.24275364146052825
624.7,188.70422291042144,58.40376195272167,0.6374741549914937,42.47014933861587,-3.080091551442121,0.11885851653820899
624.8,198.46500885837526,61.06212316071338,-1.0805257085694258,41.66660032422037,-3.194593070665003,0.09697726812696515
624.9,207.471880929285,63.90966032741957,-1.9885404612478284,40.826158605919794,-3.2403272506414322,0.010020766300598812
625.0,216.0136673309556,66.82712697859387,-0.6649450659555427,40.014286534857206,-3.069132168703574,-0.013427136279255004
625.1,222.91088760014648,69.84798766061215,-1.1267821916423801,39.19659794077433,-1.4837472216160388,-0.010517560398587346
625.2,229.27969388443051,72.97035178816031,1.1896618938423944,38.43894371686726,-1.4038618990887834,-0.0005606231421273243
625.3,236.8993771592557,76.12023648178828,0.5423133694633065,37.71848789560833,-1.4960956075307845,0.004963695415043278
625.4,243.09981909022557,79.3486594798968,-0.08007010017745435,37.008614572221376,-0.9677686050360392,-0.02448967385864904
625.5,248.0136290183786,82.60805129434739,0.4488850614974014,36.2575562584958,-0.48468469142296733,-0.04256573280061547
625.6,251.76956511477712,85.94901154849866,0.11358376146171463,35.561619522806666,-0.7777881139679347,-0.032001881835766875
625.7,254.76416432855143,89.2491641474687,0.17889310047428003,34.86534357928705,-0.208518717546637,-0.09146175357129867
625.8,258.7614675405817,92.52162207766081,-0.9697030227090885,34.14209065042043,-1.1820170497322913,-0.1207079435116716
625.9,261.23092680736124,95.8982817187045,-0.3746030019190053,33.47741215336,-2.1814481432356785,-0.1483126480153364
626.0,263.58719604435964,99.1838547738113,0.6062382450979364,32.82990844911548,-1.32835511320918,-0.15310021605665305
626.1,265.60845776546694,102.47030373953005,-0.5031030073272114,32.22098149596648,-1.76605694805641,-0.1995674920728165
626.2,267.80656282419113,105.72138265260114,0.3622932220454566,31.60446025367474,-2.22182508349116,-0.20003221426640705
626.3,269.5077364197454,108.9012229329332,0.7368046053723076,31.02710779639285,-2.0407055764222375,-0.26431021932189114
626.4,269.50236944515575,112.13098059977233,-0.4371420946913743,30.387509945384135,-1.2367902465071146,-0.23790442810447773
626.5,270.7657904640335,115.25051448023073,-0.023159443267398196,29.799608632057023,-1.0299520208409703,-0.1938214049415751
626.6,271.17564201227805,118.30177724014163,-0.03347630151031413,29.23455805508143,-0.6664515736241103,-0.22556223210641255
626.7,272.35786149881045,121.35795355017228,0.3146175304048664,28.678779721102703,0.19676174658588155,-0.2020197908239476
626.8,274.7413313311592,124.3390296380113,-1.075217426373368,28.145431450818865,-0.02069960561438898,-0.1653691595792145
626.9,275.3482175747086,127.34422951492792,-0.7569261500497544,27.62093687264565,0.3054630331943771,-0.16855776063879982
627.0,277.14020655464554,130.26611507504566,-2.0563444865548393,27.03475507899255,1.7968989558235773,-0.08396247491854632
627.1,279.07503560822244,133.19946622913224,-1.0273515583091448,26.482217498334823,1.7278327320332605,-0.028607672799279442
627.2,280.09720986191223,136.09159349739951,-2.0381159371444095,25.943146889278815,1.680621760097069,0.024224044489350335
627.3,281.5720591319997,138.94233255914452,-1.0580365055017331,25.398434074031627,1.2748094570565358,0.10165474090169888
627.4,281.66273926461514,141.76637534555292,-1.159572867201329,24.848124278545782,1.7112395761750516,0.04316500498429533
627.5,283.7205289742174,144.51881923245122,0.7047029158206214,24.353813853170827,1.9112332422468863,0.08960814551173069
627.6,285.10418474959886,147.32014307131018,1.9741737936913775,23.924381868931142,0.4743003749564404,0.06654783254043382
627.7,286.59261967283663,150.05326995380128,1.990323065048568,23.51012261292459,-1.1592294756477255,0.08427671851036764
627.8,288.39346167538736,152.76890392412994,2.049961996796728,23.074524012758076,-0.5683613848316843,0.02705010812295894
627.9,287.34984957745763,155.40674964953078,0.993782322797492,22.692116557138426,-0.33011086966696906,-0.00033429649894261816
628.0,289.3991892723358,158.02504761477945,0.9558150481320117,22.255568316209164,-0.7457732679806774,-0.012200004798501158
628.1,292.0380990896233,160.63661082231852,0.49014233047437633,21.847894567940088,-1.1834987436250461,0.00279633801249971
628.2,291.4828606651908,163.23756146710187,-0.18650954759705185,21.4120805912694,-1.2513740699058153,0.010733019504349307
628.3,290.75110407803425,165.82548633727473,-2.0514072794886475,20.986365799544288,-0.18862326037610644,-0.026113734165458057
628.4,290.89504974071207,168.30310873865724,-1.1538267579900217,20.5320415278478,-1.4882489039794435,-0.07545672519816156
628.5,290.4934289633944,170.72762463150553,-1.8351629274391388,20.130915321698836,-0.15531664091197053,-0.08455372107762037
628.6,290.550563431883,173.08552722366682,-1.8257069989619534,19.67771824216783,-0.7391008238302622,-0.08372384460274923
628.7,291.80211922291363,175.42648096983538,-3.2394347208813254,19.231475396649437,-0.8863189036027035,-0.11323782084117402
628.8,292.8314274992838,177.7974738348131,-5.113835433456631,18.775263641196354,-1.5473053555660456,-0.07479948715631372
628.9,293.80330417953274,180.06499484738004,-3.8890980474106693,18.311180774797375,-0.39353736568224684,-0.06605992912053045
629.0,293.398182633441,182.29831908992315,-4.052389549139614,17.801729862322095,-1.1326070616440789,-0.09121939617795145
629.1,294.4879030188345,184.43841351000395,-1.6029291399685464,17.413157469180813,-1.071746576896864,-0.1471698278011901
629.2,294.2388719416275,186.6012805065878,-0.9738887167274322,17.04899757191987,-0.6508863079282948,-0.19252854117400073
629.3,293.01311762368056,188.7080210511706,-1.1390553636852505,16.70577361774593,-1.000077454284159,-0.1994617860776322
629.4,291.580265393623,190.74101173959318,-1.460456325036449,16.346463096770442,-3.254227445176145,-0.24914259454341964
629.5,292.33139475775533,192.77492137613675,-2.0429557929143636,16.060918663918834,-2.9381003644497263,-0.28045346869597565
629.6,290.59006750443456,194.7447670992184,-3.0369161308031347,15.70035620306302,-2.7223018902480134,-0.3677748788142676
629.7,287.2808503597967,196.56774985664245,-3.7500083997365374,15.31962025532301,-2.3735536916003612,-0.3816347582591957
629.8,284.6786454204896,198.36043501750137,-2.6954913465315373,14.949089479404387,-1.8397539518685668,-0.40577995043590703
629.9,282.49761105178123,200.09509977850976,-2.1205163820130952,14.554040421383762,-1.270798033706209,-0.41370537906858873
630.0,280.4874760655869,201.7480083962566,-1.692834824746656,14.183909314206867,-0.6018713028799304,-0.42429758611461255
630.1,277.58858521879,203.2647846044199,-2.0272308005321107,13.879914260733639,-1.3072961900221678,-0.40663745453539457
630.2,275.5723879678558,204.73895085776897,-2.2256495646476,13.572538725195203,-1.8240963819679772,-0.43743712315558575
630.3,271.62372482822286,206.08072035481945,-2.22110170049545,13.271606745991555,-1.1385512239601017,-0.4624425607652118
630.4,268.6208186548745,207.3152054801016,-0.7124800264075399,12.933704502932532,0.688641341284556,-0.49700629436289984
630.5,265.89075920362745,208.54610459199554,-0.6249460882289464,12.706196899602745,0.6683493914963461,-0.5256354030369316
630.6,262.68932929411,209.6482095142797,0.7307501965671126,12.458566686125359,1.3550218309464828,-0.4882036025875452
630.7,260.55162390938887,210.69425243292295,0.19350882785816412,12.26031503520584,1.8394096793833505,-0.5072806082388199
630.8,259.8618036560346,211.65676579420457,-2.0228803731580474,11.984206244383032,0.6151207628360983,-0.4609105158845249
630.9,257.216256049569,212.54081576548197,-2.331138653754396,11.674103334655321,1.9341039370492323,-0.44209103602181515
631.0,257.28368452996455,213.42925483449932,-2.264517270903422,11.439208287795037,3.441023559111675,-0.36026949807857156
631.1,259.7593856824959,214.3623383386202,-1.5482739886027168,11.188681421305457,2.8262688531501876,-0.26534662558419425
631.2,262.51999704868354,215.25356609471902,-0.7830712100017939,10.880012808156957,2.639305536258204,-0.292732851521899
631.3,263.35750558590564,216.1672927741014,0.35840360441796915,10.653848881315767,1.3638678695446984,-0.2510066252357447
631.4,266.21696676087254,217.17410001871204,0.16563471482686334,10.484420960956633,1.3710169070637737,-0.232985282070831
631.5,269.707727868479,218.1579810344859,-1.0777451533668265,10.284137203496392,0.6004090691284187,-0.205730292951082
631.6,271.143073463402,219.2390285220239,-1.6485613047197498,10.06989080288699,1.2490407743316603,-0.17262833602992783
631.7,272.6803178166522,220.27143910637832,-1.359482832130232,9.85700491804893,2.2626034678375704,-0.05986606921474687
631.8,275.46028004851297,221.38811672774986,0.097140787078859,9.604147858128522,4.03879075686058,-0.025170176456401284
631.9,277.23993465673345,222.49369552297645,0.2437740648861462,9.401646945354436,3.609586055932992,0.021571976343208062
632.0,278.13102318353685,223.57578556902195,1.9531031362899947,9.268981999616154,2.76177476704921,0.04605246171597298
632.1,279.1232049934639,224.66254229207416,1.8118508734602934,9.113194453166571,2.1862125575841485,0.058972715918265
632.2,279.9687108281765,225.76518411508306,2.2741608852922344,9.0681522040825,3.2186513459933668,0.08766393127090535
632.3,281.2606922475187,226.8929313764452,2.1819753792780254,8.891400206192547,2.3649606242463648,0.14298243980054492
632.4,282.7017331035745,227.9005784428293,-0.08457058037421733,8.73254713712946,2.4591220334061847,0.2221501538897389
632.5,283.0571359153533,229.00450716414466,0.7607099881914862,8.508232661164522,2.638436914514697,0.22814121217663247
632.6,282.47741931425674,230.11059406753185,-0.506940169647721,8.23780208522022,2.911928974230409,0.23743566812530556
632.7,281.53557074975475,231.1466623276805,-0.03315132021194011,8.061672741296688,3.826318519494701,0.2965382029603869
632.8,279.7578915908066,232.0917353966516,2.6591381184252088,7.894365057473419,2.7675289552648907,0.33834821580000346
632.9,278.92086270523816,233.07621529712185,2.1412915438752624,7.78105798993893,4.3900720182333615,0.44433848430498685
633.0,275.09262798764973,233.97658523734071,1.3555882129029966,7.663770300582397,5.860217474742806,0.49019248338394616
633.1,271.0055957263149,234.6994038148395,1.7349487336700007,7.5804451835206965,4.1987902245967685,0.5623860469669213
633.2,264.9405995214899,235.32341857782382,1.8130277201117986,7.48651483896418,4.228452408144858,0.6494686866639012
633.3,259.09621403746013,235.86201347240376,1.9627195996767153,7.398467469454884,3.6158393650757015,0.7174934934033965
633.4,251.32308126664788,236.25986668541813,0.5553473954361723,7.295991027982806,5.2772936834681285,0.8067398344176249
633.5,244.008669111304,236.46093583976082,-0.17112977120917186,7.173860798984694,6.178223335983855,0.8552870374395161
633.6,236.58240805949782,236.58516467913887,-0.823308588662822,7.072974284422398,6.1118460156248755,0.9755235261866556
633.7,227.61342204498183,236.5314213906203,1.2205574065790479,6.964176300626755,6.32542942494141,1.0677901925457416
633.8,219.97207746661874,236.2688077291264,-2.670899862736108,6.825379887902201,6.557501291583093,1.1564206987090253
633.9,209.0852632701506,235.8157753399295,-1.5396394304837966,6.624301406928746,5.65964599092629,1.2811551283961047
634.0,199.49485628292464,235.20912132032296,-0.616461598668221,6.506985902157633,6.25424586922496,1.3738256691038169
634.1,190.26087535279436,234.46805018895498,-1.4220011189163888,6.344963057191054,5.724957220750861,1.454415401580601
634.2,181.0438529169028,233.55403948159514,-2.9531104870509997,6.180783195437493,5.733421038950267,1.5397176793687108
634.3,172.47032809034437,232.41051173398617,-3.8234865353239855,5.983276229058949,6.30703952705491,1.6201671313876918
634.4,162.56754039262398,231.18228176468904,-3.4536293014168686,5.794996226931679,5.8730420398227405,1.7124690034486083
634.5,153.919471044652,229.78423589764463,-2.494859236187352,5.618667641968976,5.3253357848283835,1.7979323024460738
634.6,145.36486803980782,228.24587847904408,-0.8098012672334651,5.538127489663819,7.061059155771079,1.8900038677332578
634.7,137.1620281088858,226.54795844319025,0.017646857290167316,5.456996443285543,8.554393955834081,1.9979600161388373
634.8,129.40045678936445,224.6429041364798,1.6484423529369303,5.402339624551593,6.212200731809476,2.099238586472272
634.9,123.59890355763858,222.6806714976917,0.8487334166425696,5.381477673349143,6.4381019079637,2.185083971958606
635.0,117.34527234236009,220.6276633606984,0.047173191577570994,5.3150078304815125,6.368648446371375,2.239004488442059
635.1,111.15546539851486,218.5722181640055,-0.7457199053321946,5.186783802441688,6.865207174140751,2.2167552017805128
635.2,105.20656788108172,216.33824943520614,-1.9092846366169913,5.023633825096451,6.880215725524979,2.3490916093112446
635.3,100.66311708967504,214.02724287167618,-2.441427282269149,4.908563082212366,6.313597928053421,2.417785850590471
635.4,94.38265466504133,211.7347523249277,-2.266629617888331,4.7620465630912765,6.5332641278473575,2.4329355067657197
635.5,88.87308610717939,209.3550880671975,-2.0710121156009644,4.599392333327743,5.694576479113096,2.466095417068522
635.6,84.71656121862137,206.92529681616043,-2.45527057396162,4.499336434125007,7.331085028419431,2.568963063428694
635.7,81.5432512589102,204.4492774362355,-1.686532393213619,4.358463791877567,6.829505039478318,2.6535320799227615
635.8,75.79858426434348,201.8936249020222,-0.4699211660554391,4.221297564738786,8.13972671277674,2.733451338822793
635.9,69.65610335801131,199.28002578617992,0.10475109174518395,4.120672352451362,8.973313368743849,2.8723441366003093
636.0,67.2617974394575,196.68980781600024,-0.2607416244711254,4.041345329074148,8.17413800922384,2.962823035548711
636.1,62.809443236856765,194.01213388672483,-1.817420256354355,3.9095706087630586,9.086842698896463,3.0383614267972523
636.2,59.84149227308376,191.38428431714644,-1.0692523595869687,3.80786636728088,10.416909381335014,3.1854179192978447
636.3,55.90177538052249,188.7217798465631,-0.7604285400373196,3.7008756618457705,11.394748684092713,3.32882087664737
636.4,52.566284585788495,186.0990140134361,-0.6301126353305363,3.5845520954978243,12.299360127778668,3.4989301342953896
636.5,49.21398055283881,183.4405204659256,-0.22921301056981144,3.4737536358170016,13.738976532526202,3.587088100825409
636.6,46.6296625769398,180.77227050122846,0.3988194167379512,3.397436502868524,13.336057274373614,3.7721752259365373
636.7,43.293608310851965,178.1353368954707,0.36826159428169325,3.279506847230927,13.644276821904457,3.934615951408159
636.8,41.63501774395691,175.43762167149862,-0.3054319024897747,3.252090215292779,16.358716442592247,4.1545533230883755
636.9,37.76438033791835,172.7486091337202,-0.9996963567351175,3.2015438842830117,18.212559173759917,4.456795104838109
637.0,35.18849032712012,170.03828104171586,-1.140278775598073,3.1175589816356384,19.84395744790667,4.750785183021601
637.1,32.92671578773132,167.34604734624338,-1.5932089365273814,3.0194916124957283,20.849423072071808,5.018638749449074
637.2,29.4558889724831,164.5779648972611,0.5517103494987277,2.9294507060819366,22.199667731676115,5.31153199572598
637.3,29.031831810640007,161.90157027035272,0.9879362972668412,2.865934452447848,22.59342180852477,5.737084875960271
637.4,27.67636458719234,159.268877880725,0.21576380651670596,2.7316794579992436,24.411727514087207,6.056927043305742
637.5,25.593861528476026,156.64827958183446,0.6089514551076156,2.645702602122981,24.863970511936078,6.477865471034704
637.6,24.2742034878276,154.05851354185117,1.0939379963450804,2.6231610110372694,26.096656526006537,6.83772156465621
637.7,23.698376125414313,151.48845799127503,1.1987266327013744,2.5802354163044914,26.948562326710423,7.2594052062935255
637.8,21.74401145405488,148.9226564742301,0.8129542276300971,2.6070573897069353,29.123262942650086,7.670719303945108
637.9,21.476190443428905,146.43402281730752,0.16912326892321022,2.539880750310683,29.333014611745103,8.107558807974765
638.0,20.00060782952309,143.88804417930152,1.2755634854800286,2.4727552602299525,31.419570570934724,8.539081822236922
638.1,17.469121792326426,141.38076819226208,2.829362603840502,2.4973393107460966,33.31117065850975,9.038520169660748
638.2,16.510353379497182,138.92233228398823,1.7790436262438936,2.3953887899165633,32.73000862700026,9.45918449382446
638.3,14.34973837894127,136.41934150877344,2.832474247203841,2.417388991841875,34.747213903422356,9.984154745187373
638.4,13.44144756424989,134.0019593427696,3.009341671111998,2.4064710728956897,34.951458027909304,10.4556269938144
638.5,13.195904855035412,131.58682710011317,3.785580967085104,2.4763003723046286,35.81791813682439,10.908096488034106
638.6,11.47096493451352,129.26964982329787,2.8006729446586496,2.497357267526634,37.00395734196493,11.41320660917064
638.7,11.668286437460914,126.9565334736651,2.9248090469533436,2.517155760395348,37.865955133505494,11.924698365344515
638.8,11.35194095585001,124.70312553631094,1.6299775299228323,2.4890470646937772,39.82781414565167,12.472580000148703
638.9,10.112912150614857,122.46154041652999,2.073411854670546,2.433533888297057,39.45305299224732,13.028435942874733
639.0,8.801984045416054,120.19425975044565,3.115366988209495,2.493341331453353,39.09682334898618,13.544774838296245
639.1,9.491234956898783,118.01327930259515,2.4553111950667663,2.482567361401703,40.11467357454135,14.060907954712318
639.2,6.982831626404719,115.7601301689848,2.9155057543177363,2.552065708822555,39.355947280137904,14.551196595162846
639.3,7.1529595607960115,113.60786410083799,2.6712577212510045,2.521223416658267,38.65014346553125,15.062320820894964
639.4,7.017076954253818,111.5383302352201,2.0294993284998553,2.5236602304418674,38.8159066331678,15.528030089587928
639.5,7.905617013960485,109.48438169179272,2.2973402157054927,2.5101019966007607,40.142389837107885,15.965337235652271
639.6,6.537916333197961,107.46830682386584,3.2174534166820603,2.5160635003901572,40.62207562031188,16.47076364887769
639.7,5.619198543328812,105.46391328242541,3.403277485330952,2.5401927361303596,40.389387214209506,16.92053477316502
639.8,5.336617844668168,103.49903342858616,4.172030582310507,2.6163642757771832,37.711920752126204,17.345047455881765
639.9,6.4384573252884625,101.62393036837054,2.6584050226799714,2.702459189836592,37.413867250719946,17.816190553740267
640.0,5.182687610110344,99.77930319298676,1.368875201466269,2.7015092432746144,39.348871516096374,18.244744141361174
640.1,4.95863499207024,97.9608299361891,0.8899090381297476,2.655649546696334,40.26589163493203,18.658676313477912
640.2,3.4032082476127465,96.04673337829037,0.9979430976649831,2.5794333595026844,39.371212229988856,19.12181609744702
640.3,3.022565889658612,94.24169896694282,2.3828660894140103,2.561035866349216,39.863664465846504,19.566993004201965
640.4,1.6200394962189977,92.49416133819163,1.5621240321597207,2.4958770629300635,39.084302901060326,19.946809193839663
640.5,2.1893920960333664,90.636421589915,-0.7604914793188894,2.456045435679384,39.38303228454864,20.28153470491375
640.6,2.628937815744564,88.92474218090047,-2.7986244296794425,2.4274616163173226,40.77741167460685,20.657500666760786
640.7,1.2896527784832597,87.1413984696524,-3.132854423534211,2.3334944615866524,41.85233940659491,21.077118333648183
640.8,1.3591822255612742,85.4427521224284,-2.7822342272304894,2.2407376144997646,42.06816685051935,21.525497582509956
640.9,3.0964627210412368,83.78762005101555,-1.6458112099780444,2.145153023016994,42.96217465249412,21.89622327196995
641.0,3.3899839377593124,82.20641311221323,-1.9076190339088,2.071301844132719,44.87377359478199,22.338276134430384
641.1,3.1220492487422145,80.61926007077194,0.15468273009465844,1.9457511344357556,46.60054545088531,22.82497281552555
641.2,3.1387139890361,79.08183938703006,-0.6994196842750823,1.8827091701661172,48.219271067961806,23.37451890302197
641.3,3.781608059804113,77.61339705023045,-1.5610464602162948,1.803627028646457,50.91408936325842,23.9481119437357
641.4,3.6202884097643127,76.15936745678658,-2.4850485084991747,1.7219173981950844,52.1818762827615,24.488671798560766
641.5,2.1012169739289743,74.64775716357913,-2.620405722422659,1.643999176605732,55.99134101973375,25.088710467463038
641.6,1.2480452763656391,73.14801865809632,-2.0122917180521527,1.5729569650811153,59.414774507087046,25.735626649731962
641.7,3.946317047381658,71.73230249812536,-3.225351596563297,1.544524315118274,63.83285202520015,26.444431942906423
641.8,4.02474232284321,70.42124182212976,-2.6865210778740045,1.5242589666513728,66.94626381825621,27.216163197142833
641.9,3.4872545589348083,69.07601442699004,-1.0390497579031843,1.4702151605067115,69.67466988923259,27.988072288909937
642.0,4.7072728805233455,67.80225143948634,-1.106714883283973,1.38022217834215,72.66072807494551,28.83415605475164
642.1,3.621672122449212,66.57741445419283,0.037607129250205686,1.314835695378548,75.2947816332124,29.695167892391993
642.2,2.8758733145100717,65.31981646750278,0.050887726608767336,1.2312409428443623,78.7054148968938,30.63227855307676
642.3,2.484130499278423,64.10967717840327,-0.5174698272857061,1.2590679113073777,82.21733052090474,31.631960412938046
