t,V,N,m,h
71.2,40.455284347040426,0.7197850187261103,0.9158102950969018,0.061526908719492485
71.3,36.21036001310541,0.7225894187478714,0.8901397458553105,0.0583283361505471
71.4,32.058638391997974,0.7240190298164232,0.8566959898739289,0.056090599866517064
71.5,27.927547474590522,0.7241767815243911,0.8141607391646849,0.05480028191120421
71.6,23.722612338633606,0.7231325814834498,0.7609804826334867,0.054452405879713055
71.7,19.34610261581676,0.7209258255036263,0.6954253540927953,0.05506309407606622
71.8,14.7419348124308,0.7175767554258364,0.6159904492869666,0.05668105810048058
71.9,9.981333691409906,0.7131128415515241,0.5226276124868685,0.059391124788366285
72.0,5.363745610540692,0.7076112642229819,0.41912784108925616,0.06329141569942467
72.1,1.3980041964346075,0.7012385351179964,0.31515575197992995,0.06841659431674035
72.2,-1.475520935538476,0.6942465096976205,0.22373714639745934,0.07463226738262081
72.3,-3.196049535876124,0.6869089445065726,0.1538046373987598,0.08162536134180676
72.4,-4.036708466720058,0.6794487171009391,0.10604515676716972,0.08903579655605656
72.5,-4.335283010854421,0.6720108295941493,0.07583111098022206,0.09658419867074988
72.6,-4.337165048534861,0.6646765704473842,0.05762117523060289,0.10410011878124371
72.7,-4.184133390416475,0.6574878018504803,0.04703737282606203,0.11149258953932153
72.8,-3.95001510225072,0.6504651447991164,0.041137094892359616,0.11871625228274006
72.9,-3.671757097703519,0.6436184666589374,0.038080052418849916,0.12574931987134413
73.0,-3.367760492411639,0.6369523025077312,0.03675228911072438,0.1325817182944732
73.1,-3.0473427902837757,0.6304685400442841,0.03648899346871654,0.1392091574535975
73.2,-2.715384835919178,0.6241677346938338,0.03689553057676695,0.14563023421528407
73.3,-2.3745829403593137,0.6180497561644158,0.03773796373282874,0.15184501564131161
73.4,-2.026544341798367,0.6121141092016689,0.03887762145915949,0.15785433688744013
73.5,-1.6723262751408021,0.6063600940561318,0.04023234936367553,0.1636594460105702
73.6,-1.3127049529462305,0.6007868867958078,0.041753614820383055,0.16926181966115636
73.7,-0.9483116205769639,0.5953935789271061,0.043412958237501326,0.17466306437118856
73.8,-0.5797018216849924,0.5901791959824381,0.04519394535307047,0.17986486171090427
73.9,-0.20739038300104376,0.5851427051567984,0.04708736196788651,0.18486893641134133
74.0,0.16813162336342724,0.5802830173113644,0.049088327543246046,0.18967703676338352
74.1,0.5463896655677044,0.575598986239646,0.051194550402035396,0.19429092171150564
74.2,0.9269240225912518,0.571089406815447,0.05340526620107142,0.1987123516868145
74.3,1.309291197662687,0.5667530130379834,0.0557205894429407,0.20294308147251408
74.4,1.6930671993516322,0.5625884766187537,0.0581411175581805,0.20698485411442546
74.5,2.077851981686132,0.5585944065379012,0.060667691587161544,0.21083939527742518
74.6,2.4632745856232177,0.5547693499075613,0.06330125643874669,0.21450840759888445
74.7,2.8489987007034805,0.5511117943959263,0.06604278642783777,0.21799356470180575
74.8,3.234728454607704,0.5476201724191735,0.06889325556834444,0.22129650457077463
74.9,3.620214321579002,0.5442928672503584,0.07185363993992926,0.22441882204005142
75.0,4.005259067352508,0.5411282211776398,0.07492494462458714,0.22736206012772064
75.1,4.389723612049675,0.5381245458948988,0.07810825226814765,0.23012769984683398
75.2,4.773532981236427,0.5352801350707087,0.08140478767617265,0.23271714840912486
75.3,5.156682189564246,0.532593279359495,0.08481600065377376,0.23513172527729492
75.4,5.5392423229714804,0.5300622838170006,0.08834366377924963,0.23737264591204948
75.5,5.9213668347606685,0.5276854879524,0.09198998786516842,0.23944100267051963
75.6,6.303298475059677,0.5254612884319203,0.09575775258793538,0.2413377426068479
75.7,6.685376854570448,0.5233881649453825,0.09965046047691417,0.24306364125369698
75.8,7.068047477257722,0.5214647091919379,0.10367250839006538,0.24461927220269755
75.9,7.451872402203552,0.5196896578447214,0.10782938909544972,0.2460049711186948
76.0,7.837543362855611,0.5180619300141818,0.11212792585589973,0.24722079326375673
76.1,8.225898399603533,0.5165806700512752,0.11657654545589087,0.24826646319444978
76.2,8.617942970928217,0.5152452971741757,0.12118560578851784,0.24914131443997234
76.3,9.014877055836001,0.5140555636738035,0.1259677938596272,0.2498442165885813
76.4,9.418130448588276,0.513011623932223,0.1309386119947912,0.25037348654366504
76.5,9.829409035867409,0.512114117550068,0.13611698189766477,0.2507267792468805
76.6,10.250755482966689,0.5113642712153854,0.1415260123531821,0.25090095128633816
76.7,10.684629724991671,0.5107640251534342,0.14719398114509782,0.25089188905167303
76.8,11.134016876883218,0.510316192458229,0.15315560557755345,0.25069428958510215
76.9,11.602572614292708,0.5100246633955032,0.15945371919877194,0.2503013768501349
77.0,12.094821240623311,0.5098946710631798,0.16614150773281258,0.24970452985255617
77.1,12.616429865958802,0.5099331420426406,0.17328552245440088,0.24889278848331917
77.2,13.174591210816743,0.5101491678019103,0.18096982438366577,0.24785218532398234
77.3,13.778568175324981,0.5105546475594386,0.18930173497648708,0.2465648295503467
77.4,14.440479896704272,0.5111651828191341,0.19841997699805167,0.24500762597276277
77.5,15.17645793174243,0.512001343853669,0.2085063542363333,0.24315045341009558
77.6,16.008378049211235,0.5130905021989699,0.21980283168053313,0.24095351964934797
77.7,16.966507454628488,0.5144695390141912,0.23263691400270492,0.23836344574214569
77.8,18.09362806593867,0.5161889427614871,0.24745999583547695,0.23530735620971996
77.9,19.451570008052737,0.5183191577336076,0.2649060916554361,0.2316838260052988
78.0,21.131673275335178,0.520960644147467,0.28588231962458743,0.22734897156659262
78.1,23.271447323063285,0.5242600994692989,0.311706733174527,0.22209569341510665
78.2,26.07992949492881,0.5284366899508754,0.3443070348251279,0.21562635485460144
78.3,29.87050130132725,0.5338230126888533,0.38645751414009527,0.20753317132561433
78.4,35.0792855840208,0.5409205051124167,0.44186542174703813,0.1973519387941595
78.5,42.17534787541376,0.5504386726513152,0.5143937824586334,0.1848494959174277
78.6,51.22399142658844,0.5631933957278532,0.6048384011365485,0.1705543714962677
78.7,60.97308761361877,0.5796328791901485,0.7050616891099658,0.1557543388904084
78.8,68.66330297074317,0.5990905416094755,0.7974391810599233,0.1415707593722165
78.9,72.22676017797279,0.6197472225269932,0.8672968005040831,0.12847981657199858
79.0,71.96710517086598,0.6396891654335518,0.9125960096322291,0.11657630395093635
79.1,69.29065209404122,0.657731224766802,0.9390795650416647,0.10583161477037344
79.2,65.3539909580212,0.6733960492362794,0.9529934791420291,0.09619138554790159
79.3,60.84477785777157,0.6866123578170292,0.9585346615580413,0.0876054125416696
79.4,56.13930372137385,0.6974948985287418,0.9579590817381981,0.08003674554803196
79.5,51.43798749915573,0.7062295897579121,0.952202809031529,0.07346318862886612
79.6,46.84164045687679,0.7130188307971286,0.9413723380758614,0.06787453595699304
79.7,42.39154608525253,0.718056321570439,0.9250512074617466,0.06326681530691373
79.8,38.088984461103905,0.7215155150941641,0.9024800198993349,0.059635488072735846
79.9,33.90304361979496,0.7235437111159999,0.872653122084391,0.05697091596955128
80.0,29.773360097311595,0.7242581756781545,0.8343507926737874,0.05525939833661008
80.1,25.61390168565059,0.7237435645247035,0.7861255880265487,0.05449070855758087
80.2,21.324809744343266,0.7220521442663813,0.7263059038943438,0.05466997017223645
80.3,16.82346182036694,0.7192104738211923,0.6531972542617387,0.05583020932724927
80.4,12.111131099111565,0.7152383813282992,0.5658735177257624,0.05804075753650685
80.5,7.376039341822112,0.7101850243724689,0.4660677027182364,0.06139956425897545
80.6,3.0518758265522865,0.7041739637991937,0.3607568507337915,0.06598287087675236
80.7,-0.342916258783374,0.6974237152287702,0.26220892594178474,0.07174199072086322
80.8,-2.558094864123095,0.6902084472692357,0.1821196680094192,0.07843388660013349
80.9,-3.747514467619901,0.6827804030628185,0.12484313785569587,0.08569926463013039
81.0,-4.250656943129501,0.6753192929075686,0.08751084912338815,0.09321329134951979
81.1,-4.361894414136064,0.6679318118137764,0.06457620866675907,0.10075878283011497
81.2,-4.265664406696855,0.6606746557648673,0.05103467000518344,0.10821398335656032
81.3,-4.061511406224397,0.6535762162186721,0.043328784551908736,0.11551667047496461
81.4,-3.7998602547326827,0.6466502510922494,0.03917669965595443,0.12263650836719645
81.5,-3.5057990572240696,0.6399032209281482,0.03718133852825735,0.12955919810415448
81.6,-3.191909933466037,0.6333379722282498,0.0365048977319116,0.13627835983702632
81.7,-2.864670785523978,0.6269555458389965,0.03664921360531279,0.1427915416455106
81.8,-2.527567163080852,0.6207560635359929,0.03731888526379527,0.149098272442267
81.9,-2.1826014821053055,0.6147391660257207,0.03833881070482783,0.15519910371576093
82.0,-1.8310313195521362,0.6089042313058226,0.03960520858590076,0.16109512962170514
82.1,-1.4737356076694021,0.603250484132344,0.04105666669722726,0.16678774082623563
82.2,-1.1113987522769584,0.597777050498916,0.042657027461020125,0.17227849465527412
82.3,-0.7446041960454473,0.5924829839263375,0.04438524050493092,0.17756904419433198
82.4,-0.3738820098292763,0.5873672771315275,0.046229319064251546,0.18266109791017926
82.5,0.00026746836445424893,0.5824288660846905,0.04818271977312898,0.18755639547983174
82.6,0.3773628003231046,0.577666630224094,0.050242160097434305,0.19225669240333515
82.7,0.7569376402357706,0.5730793909526952,0.05240629435299306,0.19676374943068348
82.8,1.1385409339442403,0.5686659096441076,0.05467490624299204,0.2010793246579822
82.9,1.521739495630357,0.5644248859150348,0.05704841503236859,0.20520516707801892
83.0,1.9061219995093424,0.5603549567022647,0.05952757525953322,0.20914301080082576
83.1,2.291303845025117,0.5564546965120412,0.062113297985516965,0.21289456944854962
83.2,2.6769325577179575,0.5527226191215575,0.0648065504425226,0.2164615303566709
83.3,3.0626935039436214,0.5491571809535651,0.06760830816717932,0.21984554827731786
83.4,3.4483157633341075,0.5457567863073618,0.07051954411825288,0.2230482383024516
83.5,3.833578037817732,0.5425197946109761,0.07354124580340458,0.22607116771462518
83.6,4.218314568234679,0.5394445297933465,0.07667445440775812,0.22891584652651178
83.7,4.602421083146821,0.5365292918309511,0.07992032165836908,0.2315837164899777
83.8,4.985860611569121,0.5337723707450814,0.08328018640365328,0.23407613803289548
83.9,5.368669576799944,0.5311720628223107,0.08675566346783398,0.2363943752240931
84.0,5.7509638541028405,0.5287266895861783,0.09034875352639181,0.2385395778450158
84.1,6.132945495432212,0.5264346191862282,0.09406196449865113,0.24051276077530903
84.2,6.5149098800688074,0.5242942909042302,0.09789845664006284,0.24231477953152544
84.3,6.89725407015439,0.5223042426562617,0.10186220495001243,0.24394630187112745
84.4,7.2804866887710835,0.5204631420989003,0.1059581863119193,0.24540777442961373
84.5,7.66523980021807,0.518769822029191,0.1101925994643837,0.2466993832431178
84.6,8.052283869522844,0.5172233206427481,0.11457311912350193,0.24782100717981642
84.7,8.44254674035371,0.5158229279092796,0.11910919698803092,0.24877216239145433
84.8,8.837137801660619,0.5145682397425166,0.12381242709620961,0.24955193532565745
84.9,9.237379342917478,0.5134592218316437,0.12869698927505968,0.2501589015618746
85.0,9.644847570508945,0.5124962859913215,0.13378019585839832,0.2505910263822266
85.1,10.061426308778557,0.5116803830426815,0.13908318089091945,0.25084554137014825
85.2,10.489377869406034,0.5110131174459863,0.14463177897935944,0.25091878959663877
85.3,10.93143765847105,0.5104968907180631,0.15045765530093017,0.25080602935109686
85.4,11.390941364876518,0.5101350839197013,0.15659978405494215,0.2505011817328321
85.5,11.871997118809336,0.5099322936081028,0.16310641416925226,0.24999650146734909
85.6,12.379722396773627,0.5098946408955678,0.17003769974317617,0.2492821426069363
85.7,12.920573311215339,0.5100301838538175,0.17746929058157632,0.24834557543053537
85.8,13.502808829591048,0.5103494760266003,0.18549729166700382,0.24717079239648543
85.9,14.137157111366076,0.5108663366833158,0.19424521980876652,0.24573720748642588
86.0,14.837786164343509,0.5115989325916313,0.2038739265695077,0.24401810321477493
86.1,15.62374696597172,0.5125713283340295,0.21459598652529238,0.24197839605070576
86.2,16.52115886200078,0.5138157548014647,0.22669691715365148,0.23957135796452714
86.3,17.56658516591213,0.5153760060775959,0.24056702227175122,0.23673370840264432
86.4,18.81234466713969,0.5173126466413114,0.25674988956150857,0.2333781394464376
86.5,20.334986704468818,0.5197111826751527,0.27601700889507236,0.22938182057787126
86.6,22.24886056267562,0.5226951498492073,0.2994823844090431,0.22456890996664064
86.7,24.727352457743187,0.5264473098753835,0.3287733237398969,0.21868570154785796
86.8,28.033183043715944,0.5312435161498849,0.366258778583761,0.21137383422599187
86.9,32.54876364411616,0.537502672058487,0.41524787585064227,0.20217734341343901
87.0,38.75438075282995,0.5458410580431049,0.47974196723070295,0.19070235444992992
87.1,46.98437680399398,0.5570580926803014,0.5625290538378113,0.17707832074430976
87.2,56.69467146126331,0.5718546289882732,0.6601528714370755,0.16233138144019194
87.3,65.67197590372174,0.5901379238604042,0.7584029741000033,0.14777759187493564
87.4,71.17648674760376,0.6105199440153808,0.8393342973967878,0.13417314765924002
87.5,72.46801110793217,0.6309777510831005,0.8951286321398766,0.12173975962990763
87.6,70.6970337068339,0.6499615591038845,0.9291523849238422,0.11048446555150895
87.7,67.21241978182658,0.6667131843461982,0.9480198871766826,0.10035838688608609
87.8,62.897492755690045,0.6810149294598121,0.9569156084186815,0.09130761533555094
87.9,58.246648789077334,0.6929179609667715,0.9588878400715574,0.0832887810834392
88.0,53.52632865755191,0.7025858594736291,0.9553887787524127,0.0762732284250996
88.1,48.8751475424147,0.7102180476737403,0.9468472739330597,0.07024596600959836
88.2,44.35755644039303,0.7160140943766761,0.9330516853040111,0.06520108187493513
88.3,39.99118097378792,0.7201574262909529,0.9133793231985191,0.06113507304369893
88.4,35.75897164843248,0.7228075639279559,0.8869268260650889,0.05804083811091199
88.5,31.613438321854883,0.7240955770438581,0.8525696017213651,0.055905925544274586
88.6,27.47920600997244,0.7241208653259807,0.8089647712268389,0.054717272332421414
88.7,23.26022621059325,0.7229498144256553,0.7545338738021778,0.05447155523849183
88.8,18.860467207530284,0.7206189920268543,0.6875420774929771,0.05518792276055125
88.9,14.232696173349547,0.7171478322339772,0.60656219516336,0.05691906565754736
89.0,9.468429639300648,0.712566914499865,0.5118282275383793,0.059753088157719084
89.1,4.894660532476698,0.7069615500883881,0.40770718238369535,0.063786063996875
89.2,1.0305277989653252,0.7005087972840887,0.3044664739041539,0.0690390675027401
89.3,-1.7136911923441203,0.693466717623926,0.21507690586758824,0.07535594252482448
89.4,-3.322741856022104,0.6861065503736892,0.14764028762073983,0.08241070190986444
89.5,-4.089658807242444,0.6786430941989869,0.10204342705628174,0.08984743822929389
89.6,-4.346477781253966,0.6712133745408676,0.07337915399298585,0.09739880116901112
89.7,-4.32635281649749,0.6638933017746818,0.05617579141924472,0.10490471888771538
89.8,-4.161887683225079,0.6567217234140881,0.046215897727169095,0.11228059669252849
89.9,-3.9216726409842715,0.6497177097868252,0.040695175282351184,0.11948446138530762
90.0,-3.639970206518088,0.6428903565905497,0.03786840427874007,0.1264962224253018
90.1,-3.333859783754226,0.6362438168845369,0.03668147844716606,0.13330664271840553
90.2,-3.0120141432565157,0.6297797874171688,0.03650586456236383,0.1399118473839425
90.3,-2.6789980089212575,0.6234987263416757,0.036968567323464145,0.1463106428534719
90.4,-2.337350875635575,0.6174004523743793,0.03784848469848907,0.15250320453271224
90.5,-1.9886012030807239,0.6114844423871407,0.03901455409533019,0.15849042512712422
90.6,-1.6337661105203745,0.60574998031567,0.04038914148568614,0.16427358421904079
90.7,-1.2736012173158562,0.6001962316971161,0.04192640896791937,0.16985417618256712
90.8,-0.908727079872013,0.5948222802855933,0.043599509427025396,0.17523381774521565
90.9,-0.539693572407529,0.5896271450780357,0.04539297597104386,0.1804141963960897
91.0,-0.16701236564818142,0.5846097871602767,0.04729817543889431,0.18539704020041115
91.1,0.20882746452194967,0.5797691113078772,0.04931057554157347,0.19018409912549317
91.2,0.5873530033566371,0.5751039650500481,0.05142809128828739,0.1947771326776861
91.3,0.9681061746909637,0.5706131367776283,0.053650078756963634,0.19917790100203525
91.4,1.3506453976710524,0.5662953538255145,0.05597672024989727,0.20338815789223233
91.5,1.7345490355931443,0.5621492811360068,0.05840864884565258,0.20740964478856325
91.6,2.1194199247596925,0.5581735209448766,0.060946722116713106,0.21124408514823395
91.7,2.5048905701365243,0.5543666138040517,0.06359189081929645,0.2148931787743199
91.8,2.890628742932821,0.5507270411848688,0.06634513002014723,0.2183585957773165
91.9,3.2763432955525182,0.547253229862701,0.0692074132015004,0.22164196987737225
92.0,3.6617900590509986,0.5439435582557879,0.07217971785454909,0.2247448907603534
92.1,4.046777768304057,0.5407963648328213,0.07526305520725113,0.2276688952437328
92.2,4.4311740118793255,0.5378099586622783,0.07845851915281919,0.23041545702446148
92.3,4.814911047962352,0.53498263235269,0.08176735514795451,0.23298597451533215
92.4,5.197991836290859,0.5323126772002366,0.08519104222058366,0.23538175682437965
92.5,5.580496002440828,0.529798400999427,0.08873139513319783,0.23760400705676307
92.6,5.962586342517893,0.5274381482348689,0.0923906783969833,0.2396538030859617
92.7,6.3445156150216215,0.5252303232881117,0.09617174321474635,0.24153207471802862
92.8,6.726634442306385,0.5231734164295201,0.10007817889851953,0.24323957730830303
92.9,7.109400357741231,0.5212660333452457,0.10411449033846762,0.24477686060838788
93.0,7.493388677878073,0.5195069285454695,0.10828630300534005,0.2461442321432647
93.1,7.87930609317412,0.5178950432376462,0.11260059831200563,0.24734171412176403
93.2,8.268007627701195,0.5164295488927492,0.11706599409334462,0.24836899203066984
93.3,8.660518249500761,0.5151098977421257,0.1216930801010324,0.24922535303890994
93.4,9.058060847797982,0.5139358819240117,0.12649482211291754,0.24990961168795967
93.5,9.46209264029946,0.5129077038277747,0.13148705834765761,0.25042001921226525
93.6,9.874352610283257,0.5120260611578639,0.1366891227684737,0.2507541514726076
93.7,10.296924074810663,0.5112922510445269,0.1421246314349386,0.2509087693153879
93.8,10.732317960648192,0.5107082994766694,0.14782248814488833,0.25087964242101435
93.9,11.183583991954249,0.5102771250337025,0.15381819685059958,0.2506613238501359
94.0,11.654460762033754,0.510002748878633,0.16015559072427327,0.2502468581393057
94.1,12.149581247533119,0.5098905680458019,0.16688913335104907,0.2496273984372384
94.2,12.674756324837206,0.5099477176172158,0.1740870443570029,0.24879169578494426
94.3,13.237372372156825,0.5101835572818119,0.18183558155329055,0.2477254090136817
94.4,13.846957442694329,0.5106103374252983,0.19024501294730675,0.24641015504071367
94.5,14.515999789100988,0.5112441264619488,0.1994580683527265,0.24482218027298533
94.6,15.26115455045328,0.5121061281159469,0.209662105534855,0.24293046509999003
94.7,16.10505524092197,0.5132245901503233,0.2211069126510412,0.24069396799459794
94.8,17.079087539722295,0.5146376335547641,0.23413122849783577,0.23805753518164935
94.9,18.22771969693827,0.5163975436550056,0.24920287474366762,0.23494571602809755
95.0,19.615374218578427,0.5185774348676392,0.26698028191401557,0.2312532790998299
95.1,21.337435561506155,0.5212818357332782,0.288407273191764,0.22683065578120337
95.2,23.537739414711826,0.5246637779595918,0.3148569983131419,0.22146236580031164
95.3,26.434945091912688,0.5289523963101479,0.34833718019926935,0.21483937162472785
95.4,30.355522737516043,0.534495677330565,0.3917251295501855,0.20654273989329486
95.5,35.74704365502603,0.5418165873541642,0.44880962291380017,0.19611338924442473
95.6,43.06521265057584,0.551645540598232,0.5233387398201067,0.1833743898971273
95.7,52.28211020122228,0.564790040884381,0.615439156462007,0.1689566380576406
95.8,61.95576855595972,0.5816122959358943,0.7157524666117968,0.15418061869864472
95.9,69.26024554312988,0.6012995116604014,0.8062063013511176,0.14010192975445132
96.0,72.35990119331359,0.6219616814793287,0.8732970828948219,0.12713819219130626
96.1,71.76975770066625,0.641740772501912,0.916235698738136,0.1153620059890701
96.2,68.9107989760722,0.6595395971913303,0.9410922478234814,0.10473917646124947
96.3,64.88627143564722,0.6749389387123691,0.9539401228568409,0.09521492972401334
96.4,60.341788223111735,0.6878959537734636,0.9587412815734194,0.08674024283503706
96.5,55.62936362047328,0.6985371729671274,0.9575797683125629,0.07927977485684434
96.6,50.9358253143098,0.7070522100136171,0.9512821645229549,0.07281282004577261
96.7,46.35409432009759,0.7136433985517493,0.9398865324726005,0.0673301623859841
96.8,41.92046744720681,0.7185026613640434,0.9229324807753186,0.0628280872634301
96.9,37.63251737969091,0.7218008592912406,0.8996306350656146,0.059301648096958225
97.0,33.45605557598502,0.7236822172869422,0.8689517290936601,0.05674059874263957
97.1,29.32768956281774,0.7242605767938739,0.8296526161631298,0.0551311462831048
97.2,25.159100286209462,0.7236170121165196,0.7802600865843106,0.05446410447486023
97.3,20.850307897137856,0.7218005313213605,0.7190840913320576,0.054747027977721664
97.4,16.32375393262276,0.7188357729702916,0.6444593737544279,0.05601659662652908
97.5,11.59558385369795,0.7147436883106848,0.5556331105950232,0.05834608437853985
97.6,6.880025582463917,0.7095793550760704,0.4547853590715235,0.06183457605501563
97.7,2.6329080677592676,0.7034764621484187,0.3495542459214353,0.06655038154933803
97.8,-0.6390284706818029,0.6966625642956495,0.25252545243583074,0.07242514064029884
97.9,-2.730251852952225,0.6894132552483705,0.1748458148137771,0.07919676802946488
98.0,-3.8287282896926036,0.6819744320060598,0.1199471345401575,0.08650290779317366
98.1,-4.277339623838509,0.6745172363723743,0.08444294536824311,0.09402880324030775
98.2,-4.359153290527262,0.6671417478175532,0.06273861674261713,0.10156905779896391
98.3,-4.24762662779648,0.6599006997868666,0.04997220781721294,0.10901004353007887
98.4,-4.035445681249819,0.6528203840454943,0.04274064342360641,0.11629407679505976
98.5,-3.7693901249919843,0.6459135029395835,0.03887623594455531,0.12339313976245059
98.6,-3.4727304279695455,0.6391859944795328,0.037055979543535525,0.130294080938334
98.7,-3.157160613922232,0.6326404454575032,0.03648756121066021,0.13699108723161174
98.8,-2.8287245953622184,0.6262777656567399,0.036700100021232626,0.1434819903256603
98.9,-2.490693892337962,0.6200980091320635,0.03741440329906304,0.14976646406365932
99.0,-2.14496394203411,0.6141007803117988,0.03846497592108247,0.1558451360161361
99.1,-1.7927382239064396,0.6082854367024079,0.03975373702476252,0.16171914139502994
99.2,-1.4348679600337417,0.6026511904392995,0.041222667530841375,0.16738989371725446
99.3,-1.0720232326937782,0.5971971587679827,0.04283763649515864,0.1728589633486353
99.4,-0.7047800061104704,0.5919223882717073,0.04457880840608342,0.17812801090831276
99.5,-0.3336643041970618,0.5868258654431786,0.04643492616295607,0.18319874918912976
99.6,0.04082594699308629,0.5819065201794228,0.04839988411480549,0.1880729202165301
99.7,0.4182110270363782,0.577163225747544,0.05047066103393717,0.19275228050165732
99.8,0.7980261704348954,0.5725947971742361,0.05264606514597109,0.19723859084774978
99.9,1.1798221032316432,0.5681999892367917,0.05492596817872277,0.20153360866931094
100.0,1.5631677899573249,0.5639774948122493,0.057310837346833794,0.20563908162802294
