t,m1,p1,m2,p2,m3,p3
627.3,42.1164657634991,12.678854195051724,8.084281004942131,70.34475403380625,-0.5697490351786914,2.258611347194166
627.4,43.36229429997012,13.30457241115088,6.806047883199621,69.10065433075255,-1.0165807665302644,2.1958014274271487
627.5,44.4021741371992,13.95531534596963,5.416891677514462,67.79899905743046,-0.7790974528271418,2.1460773282689356
627.6,44.78134484311666,14.55725218445481,6.0967223067339695,66.58331389669512,-1.4265844183588225,2.1168787324751928
627.7,45.86179213917953,15.203214868216726,5.280242958761641,65.3721820293704,-1.4903916887923547,2.0631642715952485
627.8,45.59856696585833,15.822177710858796,5.545936817307423,64.10655321648588,-0.13512960442695204,2.03019507907691
627.9,46.382252290204,16.383267345434476,4.4768978639090635,62.873588009538004,-0.11354803465452594,2.00611741316486
628.0,48.220530704459726,16.98249960485902,3.8767315652359997,61.724521745080295,0.3588580978990926,1.9749550216210212
628.1,49.568050743376595,17.598658914364666,2.4788297540819375,60.5823965404159,0.3345733266479351,1.9532853372977015
628.2,50.075591965819235,18.204140331856753,1.3773743222356623,59.34885246548973,-0.1101845512928663,1.934984762700085
628.3,51.427264721477265,18.88165452270139,1.4378022184494514,58.14209911369775,0.1980996461973733,1.9171801749469686
628.4,52.871697896320725,19.547323708535043,1.6966253509508256,56.999429051239034,1.5316919698087896,1.9526280379185799
628.5,52.67678212575687,20.236607319347822,1.4220543126295626,55.88093742256124,1.0930921112362197,1.9490068623024526
628.6,54.816272359494874,20.930121470474614,1.5296879403126509,54.84072939080944,1.3647696717549924,1.9084126698679515
628.7,56.496572144169726,21.688370926251295,0.689320653141454,53.758674551217396,0.5886290025074461,1.8736565804914256
628.8,58.26501545430159,22.393752524660382,0.7776547649087504,52.72496268604311,0.20925277409415746,1.8118009939503255
628.9,59.42643911675088,23.137387329413524,-0.1780742760858612,51.646630355008305,1.2844750912763871,1.771894668761734
629.0,60.128691292860424,23.84796685155453,-0.6479333043046621,50.59403261671309,0.3632752326205929,1.7977493650321594
629.1,62.1928959724694,24.555250528715252,0.09461993536749783,49.598227538969674,-0.013168634033773618,1.6869049956899307
629.2,63.71544208975457,25.30069434701014,-0.3968149543178098,48.61078493975725,1.3557185486259462,1.6345287013804581
629.3,62.93137151839146,26.097760646686666,-0.004636410175751046,47.66218847005708,1.9668239521061985,1.652310121490692
629.4,64.86141010574502,26.871164035226087,0.8368942719042427,46.76803245504154,1.1983578286850678,1.6202121101993538
629.5,67.1780792279019,27.654996469158863,0.4790142087115101,45.94033630122658,1.6558497327776716,1.644220107025859
629.6,68.6495187774198,28.49775819521541,0.5427740167431025,45.05944634621062,1.8360828669937075,1.6234903385570842
629.7,68.10605022274834,29.333361494744736,0.4013865005938487,44.1751504782237,1.7215109804581044,1.628614735132694
629.8,69.07265716818857,30.157884188677087,1.1634277678307068,43.323867313481024,2.2519754817860456,1.6424088825265288
629.9,70.75257094020151,31.016561639590655,2.804190907224843,42.48463976826916,1.1651460022605948,1.6325639524861664
630.0,71.97825889470192,31.81200475967846,3.4216442182635833,41.75673829770867,-0.9137697225585698,1.6170349094108014
630.1,72.74290714157429,32.594285554484436,3.9655343849055424,41.00003080691743,-2.029200746551288,1.523160902728398
630.2,74.83009544045768,33.435553970420415,3.8604673276077897,40.28062061192575,-1.0763487901924047,1.4939804639036782
630.3,76.68581661505114,34.27360538074559,3.0301730858056124,39.53724192776823,-0.4957846876892767,1.4896124679740061
630.4,78.38248979788749,35.13263360759988,1.556709886084773,38.80986534496559,-1.4250964429400255,1.4305582724487593
630.5,79.63560533943031,36.000769699378054,0.609908848977952,38.070047299293805,-0.7627835063567961,1.4169308110662084
630.6,82.52750411935735,36.87648524966461,0.18934596081951993,37.30268382358999,0.7183009451223152,1.3463373013267332
630.7,86.708839186851,37.85666384246882,-1.0031987978282313,36.51993375936179,0.5117623583666986,1.3233112905919928
630.8,88.34191943055548,38.84558753586452,-1.0653120846749689,35.791358376910615,-0.3625800974298509,1.3304242262761448
630.9,90.11929762544744,39.844419545333736,-2.390450865184195,35.07446045978325,-1.2278449593388991,1.314561993240613
631.0,92.76463921067861,40.886844476363,-2.6055638014470315,34.340033523971876,-1.6762132468006439,1.2774870570656418
631.1,95.491455176075,41.901549243416774,-1.5100706307615566,33.62496315573805,-0.5571247514980646,1.1919713039324153
631.2,98.34392913363182,43.03640856194207,-1.1834118403709923,32.945582691587894,-0.26878542216499995,1.1907586343201952
631.3,101.33899584618553,44.14189474325676,-1.103648454608942,32.2709405268208,1.1103230709048484,1.1900786966824737
631.4,103.8761881105112,45.224181349259254,-1.5941348577697654,31.640638436526338,-0.02701314471463478,1.264559571540649
631.5,105.73110996477315,46.401736982815734,-0.5630960153158556,31.030918283187667,-0.48719193713712056,1.2460277463705693
631.6,107.28808281942939,47.566523952631734,-0.5050589540285884,30.451106355654293,0.24697318126763992,1.2660775751358988
631.7,107.5506805065471,48.711284557132394,-2.216309437785415,29.84298536146027,0.4001123150781325,1.2078340348705794
631.8,110.00721572649942,49.8735462157608,-2.8902379224602712,29.18173066601418,-0.3049025332391852,1.2240380420806196
631.9,111.36792312266898,51.10925216117966,-3.1356474678035933,28.53676237085423,-0.45186195034913407,1.1921553898983603
632.0,113.88136950431753,52.3146478851619,-3.339190040968264,27.850558143437947,-0.3436251336813777,1.1441027061943116
632.1,115.48114969379016,53.59938295660643,-3.7467286467564933,27.218802125115687,1.298592772486229,1.0866244086000985
632.2,117.2338124202421,54.796592216797244,-4.234700209618856,26.558118927631618,1.8867189535432844,1.1304516231558677
632.3,118.64856620962281,56.02828779193345,-4.758645161926173,25.928549314419154,2.7865882275955887,1.0845529472002036
632.4,121.53224578510768,57.29713427243865,-5.165710063893714,25.30448136648135,2.930917853549083,1.1537806754008246
632.5,121.08993832137615,58.56696931664358,-4.277257725095206,24.68003778615277,3.00790948849273,1.237941563887978
632.6,120.69577809250296,59.74888407266244,-5.60177014186074,24.06718867421011,2.0094589856253116,1.2480862608137242
632.7,119.91088676483932,60.88891184021266,-5.092254277199088,23.479353792899484,1.9477636708749186,1.249137902079491
632.8,117.13124813484642,62.08717229331261,-4.983939396859325,22.90787501749982,2.348117652010402,1.3144224763843266
632.9,114.89537967432193,63.18836479848407,-5.298027774919705,22.39520626819847,4.048913959207685,1.3585189837908742
633.0,113.89704629838268,64.182004582056,-2.7754939489802086,21.846796500063757,2.5331646704471327,1.4391223985458166
633.1,112.83462083492613,65.11835675807907,-3.502714988914355,21.328282243320412,3.924489161201976,1.4462891490485659
633.2,111.83971231270654,66.09094467430738,-2.795048876734138,20.88950717450193,3.048637409098401,1.4801332830736593
633.3,109.37012205732395,66.94131569533431,-3.1786583987609762,20.44157668028879,3.8751032546745647,1.5268078614635043
633.4,107.61537297671337,67.79394779395098,-3.9067926138926636,19.956732471110758,4.177311093042227,1.5823305721127388
633.5,104.6925306317986,68.62189854536378,-3.0898161226790184,19.484846891837027,3.295894024345754,1.6121088470033154
633.6,101.6695631733326,69.34088637351131,-2.8487711648304055,19.113422657931594,2.947963038885311,1.6559144440422842
633.7,99.6066712996345,69.99311189511653,-2.16857211792745,18.696800582269592,1.9895547573403558,1.6782831014255166
633.8,98.2564862870361,70.58976519413996,-0.6597024930341118,18.32145857743094,0.9540838563693906,1.6647980399126934
633.9,96.63504186060078,71.11597880906754,-0.12139749243265771,17.919095905412295,1.2742018294894573,1.6776381568691106
634.0,94.98847212436675,71.60353177195027,1.5547338535112158,17.53693706295105,-0.6515230777232109,1.6049347452283544
634.1,93.41199507942794,72.0895066754122,0.32233631826957704,17.193998417722877,0.3109427374661966,1.5791413174265223
634.2,91.66003711176087,72.5105801062343,0.3955033692456429,16.82164980536313,0.07916059690631327,1.5468536022191801
634.3,88.88221071372027,72.91900351544068,1.5422838927813445,16.508863459317986,0.8125457225312276,1.5680822854416443
634.4,88.16660153173258,73.2495442350728,0.45201747968403044,16.228136870633747,0.6165823078348702,1.5679500603335563
634.5,88.04232971762086,73.51432881880791,0.6850000376543595,15.92146092624205,0.1915826016961213,1.5730338287053538
634.6,87.87914621482793,73.82591581621925,1.0343170585913406,15.581228190940474,-0.9924475884324886,1.5348897575706555
634.7,87.23704399919998,74.05721694611614,0.378255660290765,15.226830578131695,-1.5194521403433494,1.539263532767216
634.8,88.94503315897057,74.31138993825364,1.8454911748475766,14.942026761963033,0.14140062331343298,1.497899049322989
634.9,90.23005378678833,74.64989435932348,1.3993364929446797,14.725030571015274,0.6843525762246174,1.437866766439473
635.0,90.5210280921787,74.92279493270009,1.4612788961790961,14.474707896695584,0.3498169941487203,1.412377388059121
635.1,90.41252962236948,75.2362344844371,0.3029486276264049,14.215454275518448,-1.1685085198453298,1.3867113192833969
635.2,91.9724458005194,75.54512910442973,0.7639681741519644,13.99773770303536,-1.0120462350457677,1.292929037268159
635.3,93.44935811703319,75.89534013506503,0.3765521529494771,13.736918869056975,-0.5485452127965427,1.298013602700671
635.4,94.80040022910745,76.26010810775645,-0.096418005608113,13.437594589200133,0.6439374529380929,1.2814122262911714
635.5,96.8750792081221,76.65642078341234,0.37926654930647874,13.180810693335335,0.36163600163102677,1.2884739551601316
635.6,99.54406250495903,77.0987327610008,0.30289130107673684,12.946098657578545,-0.18272461788655234,1.276501900047873
635.7,99.88266261757545,77.52287022709037,-0.9800902716256538,12.664826398114885,1.0876333004318137,1.2901078009326108
635.8,100.10915146442638,77.9808802257495,-1.9739403969860188,12.397741535783522,1.2358261884634043,1.3490583874747295
635.9,99.73132418661305,78.40924773227168,-1.5414463512210934,12.073202709176927,2.3360711291859615,1.3869625684271398
636.0,100.14929661727561,78.83049193414229,-1.0202348719316565,11.787007895521645,2.808998758239178,1.4114189221033868
636.1,99.82962680883143,79.23549966348256,-3.4209089434464293,11.508657787571966,3.5725405303415756,1.5134093660186663
636.2,99.64878964797978,79.68212311496757,-3.248157386755073,11.232784646597274,3.7048827731422347,1.5547738360184593
636.3,98.57841611141963,80.06859026118346,-3.2433821030243606,10.918369289051665,5.5192893673336805,1.600171212126419
636.4,97.27975889464915,80.50885662354632,-4.170577220554158,10.657126752396172,4.475165620701378,1.6925908587642968
636.5,96.03363984774066,80.82453978149262,-2.1605332936396686,10.384475398355717,4.574777684330191,1.749799062595994
636.6,93.89451219767363,81.11342642383491,-1.8478265407218573,10.183465023508857,4.027794844717342,1.7103061272078335
636.7,92.68097292967965,81.37916251571374,-2.3963429461990735,9.928684483965549,3.598581674245586,1.7713090530184081
636.8,90.348645684909,81.63633636096388,-2.857796185870181,9.638804158839056,2.8896280282452316,1.8052506194435205
636.9,89.79517449546441,81.76893423809656,-4.154983733948292,9.357587499087805,3.0422445681179147,1.754641647352123
637.0,89.78727663631244,81.9529632453453,-3.6850557379761937,9.09865731009432,2.4169260548386355,1.7423264711747104
637.1,88.05806014858277,82.12211474825808,-3.3048255956292034,8.858027197042322,2.7482729056861843,1.753529528850553
637.2,86.36465586902072,82.2471109949591,-0.6637454875048159,8.639893347978338,1.3343452334144712,1.7460929809552739
637.3,84.60405476335157,82.35146245369285,-2.9994823619020288,8.398785823842976,1.2116917503618556,1.7449603386962955
637.4,82.89246137743388,82.38250545136552,-3.5642232833835203,8.16172988801066,1.569090981219835,1.7569715199606895
637.5,82.87341384722981,82.44799537619683,-3.41730064650881,7.947004635230305,2.660644338583128,1.756264294531397
637.6,81.06081267142343,82.42807598905031,-2.4896677105488387,7.7855205329291,2.194231136842494,1.7264513958298386
637.7,80.57979398935676,82.39661691056479,-2.523704252646348,7.619717891188073,1.4780314135385175,1.7589262151506868
637.8,80.14870942238412,82.34344593273693,-1.266387984014798,7.437926994271645,-0.4662406480983573,1.7672562150773952
637.9,78.65861005927952,82.27064340056906,-0.3717203216537984,7.2621456248167995,1.0694920672612906,1.7663346801295357
638.0,77.78592591586032,82.15089376224509,-1.7578139680322942,7.0748879480626,1.7639468827901845,1.7960889510057527
638.1,76.6937574623292,82.03164993556229,0.2205917785173959,6.955991431579755,2.756276522667257,1.7773198938082277
638.2,75.74468472443081,81.96549002500394,0.17192844264394241,6.837306365295017,3.513677935915128,1.786676672510486
638.3,73.82991293022188,81.85223472478594,2.315140110172663,6.707254367715842,3.2084351015378263,1.7307896544690984
638.4,73.52789129980468,81.69717279136823,2.6485558580086175,6.608913333497934,3.688770903668924,1.7622065045103554
638.5,71.96490914344899,81.53306599033745,1.5671187581297927,6.505479934057981,4.403073250292741,1.8314453863423286
638.6,72.22136326391468,81.36675319362782,1.182739746057347,6.422166185590286,5.03027056966519,1.8194926679215697
638.7,69.96005471886934,81.18419362028361,1.6347025813550933,6.325469761973073,5.330805084713925,1.9048059423657178
638.8,70.53446013729142,80.94345947256511,1.0440696362800552,6.227959242074934,5.506086838781366,1.9522051827486961
638.9,69.94287072284202,80.75044005866462,2.607879104000887,6.185154727183853,5.501375190313604,2.029903721741864
639.0,68.14807046565588,80.4946302221966,0.42083744818642155,6.091223336740113,5.153284110341254,2.0953403446829997
639.1,66.9548587700794,80.22042664098353,0.01062281656538543,6.002318506855519,5.115004227055202,2.1780069513715943
639.2,66.64966362083452,79.97505588959288,0.4326994609355239,5.861616541451924,4.737302693185613,2.222632295989536
639.3,65.85847756804189,79.78659054992438,-0.23637950435193705,5.750843121720172,3.9825448190655006,2.3320480542917323
639.4,63.872379448294105,79.59344181231411,-0.18127466613287196,5.634268182900766,5.396529474200524,2.345910634438523
639.5,62.19597640390116,79.3120926925344,0.28980992261214683,5.465245767920194,4.285703955498265,2.384338381415825
639.6,59.01566828621626,78.9315691303668,-0.2970690421204564,5.273605800873156,7.534143419561035,2.4526772298398782
639.7,57.447218018992906,78.48306518939175,-0.8534437484163964,5.099543370121203,5.616854387763932,2.5550314975055364
639.8,55.38787872306404,77.9989957345687,-0.8581060308698903,4.952881905229332,5.385023832866341,2.60482952504859
639.9,53.552778523858606,77.5284304712361,-0.1394477442695898,4.851081136759984,5.669912300856978,2.726489809535391
640.0,54.428576960891725,77.05267255096393,-1.6637053370581218,4.727512512990366,6.511760185580365,2.7890750740250083
640.1,52.83024215991235,76.61947069791137,-0.9987383946306404,4.644128540255156,7.225824418625218,2.8495025556348246
640.2,51.09528872207221,76.13891870549644,-1.877217958866681,4.515970833250123,8.555733966980634,2.9471857188337585
640.3,47.546138723043555,75.60265058654076,-2.8573921838278533,4.385386174472018,8.075052969940993,3.0203899937514995
640.4,44.36338569503682,75.02742917677278,-1.6340687463430867,4.275645211063545,6.5883869962972845,3.09571833391024
640.5,44.480591697951965,74.41378739921713,-1.998826972077408,4.134068415898556,8.150340252944275,3.188122051684567
640.6,44.06499173392738,73.86169965223715,-1.441394903656682,3.9882622314305745,9.05083712865659,3.313895870380443
640.7,41.66853277185576,73.23248477644387,-1.2541164750784985,3.8340187838041406,10.937714986725977,3.434590986446439
640.8,39.21217340408172,72.55410966748897,-2.516863823431029,3.7141686400776943,11.93201185640255,3.648711717288842
640.9,36.21660391194819,71.88408811492783,-1.760756282274131,3.5903057910267613,12.201430526571874,3.8099428180084893
641.0,35.84605552048575,71.16586669994922,-1.6905178649059813,3.477470678750294,15.108945532574355,3.963830513218702
641.1,33.90243978188583,70.43011567355528,-2.281171782350157,3.4354416969814374,14.740271356374272,4.140088225914429
641.2,30.80912302429145,69.68489367067936,-3.0866548076722657,3.3606304772001865,15.518240398694944,4.357704537679479
641.3,28.096258471644624,68.90672925626112,-4.061089479647376,3.246414081774546,16.384429166396426,4.551823364492603
641.4,25.28181978643323,68.075120325614,-4.548753744720157,3.105546850133481,17.9664290644466,4.812326381574236
641.5,23.167416688786986,67.18889318863762,-3.278960379638838,3.0358233591420363,19.446066904598087,5.091417314995171
641.6,21.418165177318638,66.27649507593127,-3.4847356593778778,2.937447137403268,21.820761865577857,5.362661032075077
641.7,20.98504217681985,65.35797926552377,-3.029058649186983,2.810948608657558,23.55944143741609,5.686704285032911
641.8,20.66495569976637,64.52990419138202,-2.0204138328498855,2.755583037098136,24.06698045033015,6.0218711234978715
641.9,19.385839748639093,63.61292505128789,-0.7928473889570515,2.6513569474724203,25.145511821642607,6.460003111593766
642.0,18.033675383555963,62.72444344429987,-2.3248408909320566,2.578310928981817,27.64080104562339,6.8916652619012995
642.1,16.29582614199387,61.892909960708536,-2.3740380282706353,2.464393235800127,28.83934045428038,7.3079760912714935
642.2,15.297405360480687,60.961624308662586,-1.92627919213798,2.3686034938841662,30.498148996225417,7.7606380092380025
642.3,13.783632130599187,59.996627787122605,-1.5416202675904462,2.2727218304860033,32.237722375826976,8.213526180733284
642.4,13.75073118824046,59.07549420911855,-1.5610721761066058,2.198044729651451,34.888460534474945,8.69628135967312
642.5,12.099036837123982,58.11560045477321,-1.3177943183752197,2.08956162385497,38.29270025719044,9.270334239031985
642.6,12.649287267672314,57.197192929891635,-1.5313755249804732,1.964213569449744,40.77633926036749,9.88961864726319
642.7,11.343203807030177,56.33990280951346,-0.6921937931984807,1.921095731689042,42.80197400524856,10.562679452695587
642.8,9.921885829374794,55.459781877219335,-1.0644925296820718,1.9023554345570945,44.82191077303515,11.225084252780247
642.9,9.910290730865219,54.594741417675884,-1.4837663989242424,1.8078378958970778,46.406265884597175,11.891417098197763
643.0,7.681773854434609,53.661229867612725,-1.5823393432643436,1.6977015080533335,48.69581181651737,12.60385050971073
643.1,6.929421890146772,52.72976708053633,-1.3140114113424834,1.6251546500167868,52.024636149772306,13.296794446389187
643.2,5.598276367933674,51.79127459058713,-2.2493873769938473,1.5929221190140788,52.775551643602995,14.019241124627884
643.3,7.274640417464389,50.8978760697084,-2.8100262643812504,1.546271305525781,55.53577429774359,14.794647903666808
643.4,7.050105645391753,49.97783072663252,-1.4405212423083775,1.4370267400835361,57.50615650963287,15.609124499514992
643.5,7.103884111829995,49.10426881384265,-1.635990434004097,1.415629604370019,62.28060850361845,16.52856121400872
643.6,5.001621785584934,48.25419420962414,-2.298646804397509,1.3351244397442958,66.27252499155357,17.46951500273871
643.7,4.1242288324679395,47.338465149663456,-0.44993124466250184,1.3039233079677603,68.45920346702523,18.443573028281616
643.8,4.593958298928594,46.50385551044661,0.40250361027986187,1.2689000455202724,73.25975472239254,19.45365548789533
643.9,4.152353203089809,45.67196562717192,0.889216441213376,1.253881784014403,76.52949256308439,20.54059022381771
644.0,3.1827513662633686,44.82245472718576,-0.7921180276722843,1.1563546966700848,80.30003418393818,21.74398480678636
644.1,4.379663291505078,43.97906576790044,-1.9596335066879471,1.0766550167327353,84.90363122655265,23.005028257756997
644.2,4.152434568058762,43.20626633739693,-1.6366780379780062,1.0371067088545358,91.7166484926662,24.262493661945303
644.3,4.203832820568553,42.48553066306565,0.16500424689994703,1.0405086920848028,97.32394154165968,25.667297103683726
644.4,5.053686534733102,41.73371966011581,0.5947316602555919,1.0443480875461908,100.62203165896733,27.082656504899084
644.5,4.163613454852349,41.00039115438328,0.6520715551319987,1.029063789696793,104.18123881998726,28.54975216399902
644.6,1.0476574122520301,40.25768911852932,0.7638941439838945,1.0456463864176406,108.2104457074424,30.090203192912842
644.7,1.7420474966566477,39.45458413160161,0.826305989271694,1.0862053532687237,110.8496256372174,31.702098053940713
644.8,1.8568091473137698,38.68578074899824,0.6009032339833327,1.0643331291583769,114.70430750209289,33.27232630373724
644.9,1.456521991179234,37.94220231026225,0.31899600857745847,1.0674777372671314,116.66029810733531,34.96688708303308
645.0,2.2600227765716063,37.22135266688205,-0.1519749050461744,1.064333248891882,117.88178444897109,36.601890288742716
645.1,1.7724974983822896,36.55985539999464,0.6054104773054804,1.0470468553392638,120.13144253405436,38.23917608857078
645.2,0.5396827274942121,35.89562547768533,1.0466687614052677,1.060584307439458,121.82064646513845,39.82621216355214
645.3,-0.7698405127564089,35.21236860386184,1.6650737231645159,0.9974747047461179,122.99291839056734,41.39009354018841
645.4,-0.3929976432532025,34.51787920334843,1.9882423896927963,1.0130669263923857,125.32495614758378,42.96373476045775
645.5,-0.2633914050525431,33.84833710747689,2.4848201231995675,1.020957245134888,130.33065778788972,44.648994151199894
645.6,-0.9325356383696278,33.12876147446581,3.318363986830748,1.0657204637116342,131.2781182159899,46.321073446434916
645.7,-1.2162950818680132,32.43997595309,2.4725704066639627,1.0792343567420044,131.4693464313021,48.010903525012964
645.8,-0.6580432118619013,31.77562525833669,0.1014514480028723,1.0887789573271125,133.7959984774224,49.728717903353896
645.9,-0.5367698338129107,31.10474129341098,-0.14031930602163428,1.0812217991725388,134.10878817777524,51.45091454567124
646.0,-1.0026438511674387,30.422723300339143,0.8567754882873339,1.0809181429267676,134.56526686689182,53.045149588235326
646.1,-0.09655292635529371,29.81976098650501,0.9038099062149627,1.0354885383965686,134.3237426172663,54.66085464631467
646.2,0.3809652534675188,29.23543890938967,2.12640926648401,1.026997294012766,134.31705207874805,56.2966109066985
646.3,-0.3306994924930407,28.64862690962787,2.0741186964237097,1.0397889906669693,137.83649174522154,57.87475355511437
646.4,-1.005261313070159,28.06523573294214,0.49276667022672777,1.0898822283873852,138.3853999924633,59.402905733005376
646.5,-0.9876718529566156,27.444463574626685,0.6713781740567135,1.0202762307240507,137.85701213743144,60.985069526303455
646.6,-0.5725515013326222,26.86773173261643,0.4380345378107047,0.9738358331768885,140.80857952643362,62.521156888221995
646.7,-0.015061049606952094,26.367913984554523,0.5818868954534491,0.9683102870446958,141.2420269613626,64.0196685545967
646.8,-0.8991918464122403,25.81777208775645,0.33363094250853464,0.9770175993397354,142.78312384649954,65.54942538965511
646.9,-2.1661190372533983,25.289809602473184,-0.9995503557322714,0.9237914837789057,143.28675561532145,67.10491818958403
647.0,-2.05351338261133,24.75566271896165,-2.2962714577170655,0.8526248656416289,146.0596817420122,68.64246317433236
647.1,-1.1539304176093401,24.27142843147877,-1.3455147875134914,0.8190674743334028,150.2654927988957,70.24526319418095
647.2,-0.6469740765160539,23.78738167323195,-2.360329536549707,0.7262492126579494,152.1111040817833,71.91820158561345
647.3,-1.0069569263543556,23.28814620262043,-3.629925727947953,0.6436721436608682,155.5331474963251,73.54815297336715
647.4,-1.9608068278720467,22.829584281691897,-3.4304536827085936,0.530794995056298,162.33388674071512,75.25391553389058
647.5,-1.529656216554631,22.327864365661902,-3.8384652489805537,0.390135866044814,169.0702992959536,77.0274958153931
647.6,-2.4270291254450522,21.892522038832436,-5.051482172211064,0.30817465133963445,179.51786354249677,78.93498108668787
647.7,-2.7474773565443282,21.380442006910624,-3.8762464259221274,0.1990534386332835,190.9829604466001,81.03828283512546
647.8,-2.5941190107437753,20.95080733397766,-4.943381318907992,0.09515613502002493,199.67950543312585,83.30440737115477
647.9,-1.453233675678876,20.52532876453758,-3.249950080934645,0.0610563479815814,208.29570980302347,85.71370675835463
648.0,-1.1259904267425163,20.115299264864905,-2.1218265326677224,0.021577924959238437,215.45365881575432,88.25402517764027
648.1,-0.23228686412881053,19.68880545207275,-1.7383813664283616,0.04340964231245173,223.38405299665274,90.87377710694005
648.2,-0.7749382087703474,19.26934144368698,-1.1064574465578771,0.012540427509156417,229.7786987167668,93.58891371249574
648.3,-2.8123503852781107,18.870006113992552,-0.9563686010439307,-0.020925240843085502,236.2466340921572,96.2642779896364
648.4,-1.404357666325853,18.4735217484423,-3.727726984645399,-0.06961084571031825,243.44300256852247,99.09541054632723
648.5,-1.875943692798387,18.08093404669263,-1.5518660435358658,-0.10348175451628233,247.85878444155566,102.01942691515052
648.6,-4.848302287052097,17.680266918548263,-0.7763890335512118,-0.1754046699303246,251.33378166352645,104.94457912768739
648.7,-6.346420037474299,17.205454154110694,-0.10119327999940501,-0.183840132131103,254.1047728688726,107.8684457671895
648.8,-3.8723926093563406,16.761355488296143,-1.3512009748982374,-0.2169782904454046,256.62543029232853,110.78699366325597
648.9,-3.482970573824031,16.379731036288725,-0.6213927407820494,-0.2572052512902801,257.6442861937421,113.6743741562641
649.0,-4.141794538350557,15.960730389271035,-2.062236404229766,-0.31513185837328356,259.00244807903874,116.54724666508098
649.1,-4.05561378439956,15.53388115293678,-0.678472784507614,-0.3283268000121862,260.48331941134256,119.39379398087759
649.2,-4.118681569024509,15.17900982797261,-0.5277881011136537,-0.37993531386372426,260.32592241460065,122.20723184430132
649.3,-3.7876744866009164,14.806966496339863,-0.2681282309342834,-0.3718588158619427,259.87339809284225,124.97496508667386
649.4,-3.688997393943841,14.38076559318748,-1.2187122640289696,-0.41743467563153874,261.3554704570529,127.63501283538774
649.5,-2.789702282712478,14.002444025198239,-0.7580266813730401,-0.4422057772867959,260.6023389357534,130.31752926624043
649.6,0.42082130335591694,13.721525367550527,-0.07947511177897093,-0.4331765782767493,259.6670956138639,132.89292798464987
649.7,0.26587529158219736,13.480556499990895,0.8947857335360478,-0.3118550676927783,258.3210498461025,135.3830385881795
649.8,0.9214471661736456,13.210689366533813,0.6502733511599436,-0.306796731383728,259.45745380179596,137.90647715301122
649.9,0.9709919060223828,12.949588256676428,1.0320286549927302,-0.28212265120970514,261.3577018075431,140.3597504038456
650.0,0.49217801165234976,12.68650440545059,1.464200039169021,-0.25921497339873745,263.08773438632034,142.77814314975524
650.1,-0.5608463348888738,12.472644652995529,-0.2109217562546246,-0.2825434643089242,265.88747613057427,145.23701166521232
650.2,0.4783502652873496,12.226546960710365,-0.8331610365376271,-0.26290997760666523,265.5246542412459,147.57748939049912
650.3,0.990082012483823,11.982038699860963,-0.9526605890245663,-0.21877854139531358,267.3750363172518,149.94133644818763
650.4,1.0150262103322854,11.759443656632213,0.059795964732702864,-0.25685407306555524,269.9653826716117,152.2958037891789
650.5,1.0110219752900451,11.562075201561946,0.8361587667577246,-0.21272198632317277,270.7570490446993,154.6733677622363
650.6,1.664473829575191,11.361464669325462,0.6262502032923509,-0.19309037164943313,272.3170611298407,157.01659872778313
650.7,1.4692854665469524,11.194529929957831,2.8455658317248154,-0.11996370659698999,273.9473374220401,159.30205595569367
650.8,0.4073910054987053,10.988575478016388,4.463699899816466,-0.05700822756887796,274.9463888675541,161.54103723012872
650.9,-0.7879565539326466,10.708465840098649,4.894463277438869,0.059076317001803436,276.4049679803137,163.69911323301673
651.0,-1.5139908645502662,10.474780627413546,4.506284396749589,0.1403232615616065,279.2153502996439,165.96569970973496
651.1,-1.72756048421266,10.201189536661964,3.7107479346344974,0.21379459626187042,281.230122259833,168.22467202967852
651.2,-1.6327899119410296,10.005964073455148,4.19072161231271,0.29023013332885905,282.2798524706676,170.51675049683243
651.3,-0.6395446172533693,9.776567776056988,4.079367220722845,0.41018395069991864,282.35646665976526,172.70943310531425
651.4,-2.339236260340136,9.505443332190966,3.8472369913667035,0.558587350144672,278.96837277718413,174.8352253165886
651.5,-3.8088524569874664,9.279006376557746,4.465660159781127,0.6472854526762781,274.4991978445766,176.83412792263755
651.6,-3.63524428836584,8.999303459358691,5.263106777460904,0.7230794716688375,266.92678137824106,178.67111433098677
651.7,-3.6869735803077948,8.73780070368836,4.4462166917279,0.8217164343369908,258.6626723655359,180.33668226681343
651.8,-3.5795729222877997,8.44650321224441,5.064276768016498,0.8806586705722191,249.37589214262465,181.82180313818935
651.9,-1.9576269309037662,8.27723351318727,3.9494323818167225,0.9328868603440384,239.45707008523127,183.0677200202906
652.0,-0.692229103158978,8.064297451321798,3.4715479325313394,0.9822852035034637,231.61651701670857,184.12486316505618
652.1,-1.0143071082988515,7.904779899034748,3.521706956620229,1.0410575965362976,223.61613583072273,185.04475768511543
652.2,-1.1140260844400405,7.751065763175084,3.1484302604576286,1.0628461867662453,214.7051217996236,185.7668483893099
652.3,-1.6048114153419475,7.507872899748329,4.556034499153053,1.101416055416927,205.9404334190364,186.2298979199017
652.4,-2.772550968769188,7.380247742990251,3.134800874459314,1.1867281905137408,198.8979206067914,186.60507670421075
652.5,-2.700600967006964,7.227257886507885,4.435972828684367,1.2483116607933633,190.8758663386025,186.74556908646025
