t,m1,p1,m2,p2,m3,p3
564.4,-1.7191943173970528,8.836877515065945,0.9244309759566938,2.3506351361475466,47.34286959863468,58.730743067737414
564.5,-0.4813509729520783,8.6578285708667,1.1536348898448432,2.326849179785018,47.94367558818603,58.49892481568959
564.6,-1.2451007300343804,8.471940819185763,3.0437073978438405,2.3652757708265515,47.27073939455854,58.32525047228767
564.7,-0.5256167378878644,8.303947045271535,4.27269073689475,2.381085253552544,48.22920221218942,58.13817000408878
564.8,-0.7872930144738195,8.145291320520055,2.708195820332868,2.3454638560953405,48.214459400619106,57.96930723151774
564.9,-0.17323453723968785,7.955291963766119,2.9468851981309268,2.33418473893302,50.06788134639756,57.836448536842575
565.0,0.3300889154915517,7.797408750974035,3.846388753201761,2.3626187720629326,48.35635573867505,57.70895817584742
565.1,2.3397739157789825,7.680763886652457,4.44968133445972,2.4173458402668278,46.56800673788508,57.51926864734916
565.2,1.3498024196359768,7.585489379820923,4.348044917678868,2.4207783817980344,45.60900642914153,57.2975984870377
565.3,2.295150020006799,7.456776255701259,5.475464239490752,2.449632247897506,45.13500195288357,57.10300912464823
565.4,2.188148464488117,7.302779656005779,5.417258256077625,2.571025363303538,46.5300440209099,56.83651065221212
565.5,3.51123448606087,7.22639300316075,5.592858551814349,2.655926296475803,44.26532677984829,56.5999765720246
565.6,2.924394730297387,7.1547629338943635,5.7646747752291265,2.7217553747753427,44.15525564711078,56.36258098909546
565.7,4.3235037214413525,7.065045806122913,6.19501450542411,2.8054966813323685,42.82253571735808,56.13205036562414
565.8,4.685148936530355,7.027680047979795,4.069153635313298,2.852915269925165,41.823672557487356,55.881908863071
565.9,3.3782343350056063,6.9433838057393125,4.261175794938853,2.8903550121948154,40.079557214071855,55.555072147681926
566.0,4.128133557666797,6.899706083882184,4.02078315307708,2.911445442095138,38.11500293510823,55.24889298346772
566.1,4.442809051612051,6.846293059315187,5.089849489743162,2.905604530992147,37.006138013329235,54.90369222584258
566.2,4.1487041539093426,6.8452649589750605,5.300085094642329,2.945436453831362,37.309119932774365,54.618883782000225
566.3,4.8153976270643595,6.806644220596893,5.113563997285278,2.9767119246532956,38.26537794449948,54.275327292835264
566.4,3.6219591774950226,6.778647527161947,4.516413284969603,2.94211392806977,37.78291988076835,53.934265920335584
566.5,3.21674786820079,6.707756896107857,5.650559982716578,3.012777872760769,37.18108602510664,53.61735446105365
566.6,3.310344411191876,6.680696634326164,3.8410497828805306,3.0221254635935524,37.05286761558966,53.30504426305385
566.7,4.111021155173569,6.626394149903483,3.99867119383234,3.0318522413006797,35.745699221211616,52.93309315900504
566.8,3.756583592941518,6.604769163808552,5.002915166163719,3.0625589013122068,35.326940177249305,52.55206860554442
566.9,5.124905045211161,6.54671550260668,6.074611456155901,3.088669890141263,34.838939426468855,52.20366108029154
567.0,3.6293886416926546,6.501009938842996,6.012197842054776,3.1519759326611134,32.72763460521486,51.80484438487687
567.1,5.077440205284675,6.43648968384931,7.34562594140506,3.2391706190572,32.819480985111376,51.42160802321569
567.2,4.022124265637643,6.490904198238384,6.877911818725107,3.320507651650786,32.62029044414053,51.06444000258538
567.3,5.130088454632285,6.475251281312022,7.401106961037082,3.399904179711805,31.777275011439738,50.67184943772325
567.4,4.095293412328235,6.476813792201212,6.5405737615275585,3.476381607569048,31.162650314312003,50.28169440634851
567.5,4.577680768721523,6.442685464870131,7.166042276795327,3.583945488198161,30.79494865751378,49.90713796745728
567.6,5.286948064292967,6.380319760342799,7.896478879471425,3.6864303554294144,29.846342543800926,49.48694691793991
567.7,5.732039761380012,6.384788169095957,8.601378886180836,3.7791966306655307,29.30714519973602,49.08843236815879
567.8,6.324539362207789,6.335965781477035,8.205888038326345,3.8581826259765215,28.930491242001267,48.71788568648974
567.9,5.312366670387853,6.336647228390453,7.109109264010749,3.9121558228021147,28.51598581007467,48.264770854672555
568.0,3.502084708412223,6.279136327430489,6.1808635039760835,3.9261449613175206,28.07840934793847,47.809871163056584
568.1,2.1389087405839864,6.25875806432817,6.193970141477144,3.966108873090729,26.159609625496795,47.35320816258923
568.2,1.4274263737204347,6.1766006954491735,6.0291864396290755,4.045415231310327,24.673590678468532,46.93289151269076
568.3,1.4100806072117407,6.122540661796024,5.905425168657201,4.051825484343368,24.45839664880403,46.49668790074316
568.4,2.0703956480523753,6.032840408492252,4.96583992128439,4.091096307105258,23.318243764862494,46.00838557594923
568.5,1.2632728778075848,5.9080751282362485,5.732044878506625,4.1074357210755466,22.845154208414872,45.532219333357524
568.6,1.3295644162808147,5.7889763317021785,5.709865679834935,4.111183670833515,21.362620346005556,45.09401845617333
568.7,0.5228932262250705,5.672505587866273,4.634116857147975,4.1316421752761645,20.72958692001659,44.623616579574595
568.8,0.02876223424959144,5.56793553993303,5.2539384448484485,4.170765537965239,19.06167303147059,44.09874664029371
568.9,0.23074236634003362,5.454688521036306,3.5363865359464413,4.129123178632602,18.472558449732805,43.612021472566475
569.0,-1.3181723688028342,5.350139774593461,4.458269211164121,4.172993417545042,18.34879658297594,43.120439286851536
569.1,-2.079164204242917,5.257187709730958,5.8474824759452115,4.170984391876501,17.480500004123858,42.632319509425514
569.2,-0.1536119812151345,5.114849300479467,6.061881376147649,4.2347450706245064,16.835089450103162,42.18011429362718
569.3,0.6010308662880371,4.988428897530277,8.129074331070054,4.281632430304093,16.800766057235908,41.7081187190125
569.4,1.411671942229303,4.918542238021077,7.924664492812965,4.3662530839738825,15.850542813352453,41.19503452043748
569.5,1.540508729884982,4.777402149504811,8.534548660242855,4.427570815087977,16.29871759019451,40.67385277198127
569.6,1.1605879359717233,4.721882547278297,8.634318465401229,4.5369684150472125,17.314299978660088,40.23552042409899
569.7,0.44106113848744305,4.615409137283618,9.686265408591032,4.639957963399995,15.992558275210406,39.78285394191609
569.8,0.45820837492690175,4.552543140811485,9.731407349038744,4.698747422701016,16.2750677365762,39.279821259728116
569.9,0.3635838437532125,4.5052359973266185,10.83754135039599,4.825273454437183,16.47549129961147,38.78550667166562
570.0,-0.04731740068411335,4.406034964320267,12.472855853829005,4.95482411501598,16.638413859084555,38.36183195930367
570.1,-2.180456453793952,4.296189759560619,12.951170236804876,5.08381456381986,17.55006839028923,37.96782429183539
570.2,-1.466446487260869,4.157769517187906,13.245590858383693,5.2819783731291245,17.132240727812214,37.55406625132236
570.3,-0.5421566428717027,4.095329898487595,14.297325204839469,5.447759359337731,16.00798165289862,37.14668137807583
570.4,-1.7993762379182123,3.991203198406591,14.756881884849625,5.594844194168178,15.375470362591221,36.777709740589756
570.5,-1.3022389815050053,3.886852989002837,15.786486923067496,5.807864550030471,15.174769022342236,36.32507664952525
570.6,-3.547012894086355,3.752313081863367,16.826163140243963,6.061080597096773,14.205541953805369,35.94747573202733
570.7,-2.6514639185008084,3.603965713287661,15.952683480561618,6.229653027235839,13.561984919682613,35.4529915054603
570.8,-0.9216088642083251,3.4843797787037065,17.011774804013257,6.426645963746989,14.404853970822543,35.008368144570376
570.9,-0.7424710913535055,3.35133534738287,18.16801378408367,6.628980724497386,15.388691604014618,34.597503933449325
571.0,-1.3532410962012913,3.160135345981868,19.004655303051987,6.876943529734102,14.03641860736972,34.22106817794036
571.1,-3.1430891531997864,3.0213086328235206,18.313503793017524,7.1225096472250655,14.071662070783812,33.826955423676864
571.2,-2.530830466351336,2.937960561998351,20.298254101919817,7.311940537782226,14.76311706916746,33.47928697693137
571.3,-1.4138386308418467,2.8530576678162562,20.774090362324277,7.5431697497281425,14.714041107670369,33.15517972267918
571.4,-3.322088343983452,2.72001659690286,21.540043378178726,7.778257239190188,13.426823968512398,32.810603133404676
571.5,-3.767570967257636,2.6236081245071445,21.667440572948113,8.07073608007805,11.07144889493088,32.38890021626582
571.6,-2.3467285167670844,2.5278594859868235,23.948684641216445,8.35479032393283,11.397274505325251,31.99399721478594
571.7,-2.7981105273870055,2.3113271315994184,24.89043996598783,8.710797733538124,10.160917824872449,31.53386046623625
571.8,-3.2029563163653068,2.2246623691327807,27.028395860967564,9.04888514132762,8.958081271699076,31.10161406143027
571.9,-2.5504215619463197,2.104035345637081,29.54536242931252,9.442556901143263,9.306486906406212,30.65892760174078
572.0,-2.3127947779301516,2.007915143577631,31.70127714884209,9.890910569906282,8.940075157528696,30.267143991348597
572.1,-2.9679090325843522,1.883763419072568,33.72988072406033,10.32119226536406,10.300350796973493,29.860962310032555
572.2,-2.0893275990682687,1.7010552973005983,38.53914008642766,10.86849783695963,10.786664716300317,29.47826984953701
572.3,-1.3079942885571505,1.6322425263584357,41.91109672645513,11.498798127840816,11.486688699429347,29.07777394382912
572.4,-1.761384334132505,1.5212826104195167,47.64493713732977,12.11382800507518,10.00138343971136,28.691019173365802
572.5,-1.0763835697152946,1.484387328279864,52.846824287612236,12.84729742462639,10.39814958702519,28.314348903337912
572.6,-0.05498271912683104,1.4061673636808303,55.91818741454796,13.68196859929498,11.676096153494763,28.007795991529814
572.7,-0.4274841964938873,1.3138106939394858,61.31849225642922,14.510785081535646,9.412527801399305,27.63301937855719
572.8,-1.5255536587993859,1.2615052040723524,66.20003349445525,15.438852423901826,7.868882471497577,27.240846008470584
572.9,-2.1685010705273995,1.1858530349698144,71.20725915442657,16.46769446017126,6.943074401785697,26.81322599064233
573.0,-1.6760919769161597,1.1157016625174672,77.64113444183248,17.614923140036893,5.042921696390563,26.407685189142097
573.1,-0.5772534021911531,1.0647342855948252,82.48685386314932,18.806105110529007,3.9532298643612505,25.95025019811925
573.2,-0.44221822616757306,0.9774654812755263,89.9639230943703,20.086502349319364,2.3206802420042956,25.431685004995597
573.3,0.23615069681229506,0.9188767956926076,95.70034492604088,21.514233958125867,1.7489334805183128,24.95828641080725
573.4,0.8179979989802916,0.8549462339672569,102.61673117868006,23.067913989822625,3.4067713941934628,24.53717840263393
573.5,0.8013873097450039,0.8455553290226006,109.75403848812807,24.66850686044539,2.685810257572109,24.085390485393848
573.6,0.8048459830405166,0.8135275878648719,115.77872714427929,26.351155991149415,3.2660879306301074,23.65253238964877
573.7,1.343077978673053,0.8517959693672758,120.61247342901488,28.126445550869217,1.4457623149031533,23.17434187360523
573.8,1.4323667755789038,0.8578938160888223,125.79271398800621,29.991060792278812,1.967179314205624,22.723701701452722
573.9,2.0203476812536536,0.8723994507736638,129.9485208622712,31.921146168121826,3.310396364197234,22.269687677216883
574.0,2.3005754860168204,0.9381132840141613,133.27274881566802,33.85767264580825,1.9757042024999096,21.852953772419486
574.1,3.6033606911768654,0.9963940334316799,134.1458321821935,35.84192644100323,2.224915930744332,21.49364421965122
574.2,4.454297996774301,1.0422078744146857,136.1907931711944,37.82259004171284,1.1581951543037234,21.123570797294985
574.3,4.872800620491376,1.1789704397872671,137.21113837408376,39.74404789611097,0.2993319889035059,20.718367239774988
574.4,5.094929822724105,1.1818374503463325,135.3783639848814,41.680963920751665,0.8577773073622961,20.338281440779678
574.5,5.1881305944578715,1.280789220983601,133.11190891951378,43.55515480588541,1.213337920315058,19.943021927860947
574.6,3.3373442614255833,1.313680423389378,131.4968194956822,45.29460055706657,2.770035854383692,19.55989128869395
574.7,3.717509025150262,1.3663197844011705,129.66374136460485,46.92455541026665,1.915319362788737,19.228424262803994
574.8,2.8693115037659744,1.4203755200172827,125.58725836746332,48.55278154690974,2.4193742166825576,18.915557149772457
574.9,2.8360564249523454,1.4652591320597508,122.7168341081048,50.07725665658615,3.2309068820272566,18.62563058384293
575.0,2.7083176306584282,1.4469089330753326,120.53121489771736,51.52919162277333,3.0054224218798575,18.295397180987965
575.1,2.874274845254111,1.4822190554336394,118.23250462648976,52.864751919881634,3.76201240074383,18.040567014058706
575.2,1.4063658217712083,1.4696178071685173,115.1229856444146,54.06299912505025,3.192851892428348,17.72859058163938
575.3,0.4697522520952961,1.4447976067932122,112.59325127818754,55.188021234074284,4.091221843366829,17.45161335071978
575.4,0.8283191551813016,1.4402161305912067,112.21222614689546,56.299636559598405,4.684310371335333,17.21839728599018
575.5,1.1370078397105468,1.3989817599546508,109.88992100014472,57.399739591684224,4.487470211549861,16.97389248621813
575.6,0.7248575008619419,1.4153723649326275,109.42059118498118,58.48165935811546,3.2899720359206013,16.67695056448579
575.7,0.5071382401943173,1.3712272777192551,108.3384084833383,59.467536027622955,2.0400542626671783,16.38768345957569
575.8,1.1071345791425653,1.405952986416309,107.22094585938433,60.448577194142935,1.8149889986090715,16.154275303619098
575.9,1.9836166482563367,1.3904916972733135,107.3166694704604,61.340237797241336,0.4335995448444695,15.841295532833268
576.0,2.6947249494560004,1.4057975986202367,108.4509235660246,62.26148293048052,-0.1539091791804485,15.516067517903865
576.1,2.2239992309443943,1.3772257407949764,107.05121773953604,63.17291507812457,-0.24609086706091768,15.20024118048635
576.2,1.9429003150429993,1.3863183718261827,107.42013383273012,64.02342204993617,-0.89440099550386,14.903297010115836
576.3,1.939446614965618,1.4114655280741744,105.90591529503752,64.8793796729746,-0.016541085911705226,14.619937657436857
576.4,0.6143409349644522,1.4511122848840428,104.96959859360842,65.67636361254247,-0.041026644003179555,14.31968674510707
576.5,1.3700531328245136,1.4472318868300544,104.75966459827625,66.42188634725476,-0.25692044569227185,14.030218767551402
576.6,2.7394206679860464,1.503645168318298,104.14345233287098,67.18161766008971,-0.5454001924134685,13.741423268744693
576.7,2.616296446078441,1.5354033601663286,102.85208082907343,67.85225292405228,-1.5297544234977924,13.45750160242609
576.8,2.5972083872969285,1.5446772176055237,102.0695850267078,68.48946389521946,-0.9835143702474938,13.178296839380637
576.9,3.348640285925064,1.622424506149429,100.5125373604477,69.08931044061643,-0.5155277426976332,12.909149561700822
577.0,5.585824048617412,1.6848321725660276,98.80216972998997,69.67424531966037,-0.6670528760757362,12.6052170706379
577.1,4.4714953482288085,1.7686471305475318,95.78442749817607,70.21916534049484,-2.289105555841358,12.23330383625063
577.2,3.6771943819647124,1.812925871539233,92.55679436070125,70.71498436094687,-1.1799844971902467,11.982223099829241
577.3,4.261900600905045,1.817492449795791,91.49047436930525,71.15100290527444,-2.0581120562908315,11.760597864119218
577.4,4.839954474461483,1.86352575325987,87.99188068355562,71.5788856928878,-3.6631968252027023,11.502065819084022
577.5,4.103360607458715,1.9003571516096494,85.37207045579855,71.92071933984045,-3.5425458339297387,11.208057105339131
577.6,5.494721214416742,1.957341056484202,84.10441278003749,72.16101502724966,-3.807307002567424,10.900485912847113
577.7,5.080177578838154,2.013389763656021,82.59985976255369,72.39036640987122,-3.620026649136507,10.589095699357197
577.8,4.055215161442886,2.0445207904680975,79.80395028732205,72.54783090857129,-0.9608333251040779,10.381182623533013
577.9,4.240702954569737,2.0662593277878836,76.68335634253938,72.6768789180362,-0.8798027784463888,10.107575628102529
578.0,2.9450878458889544,2.1181699461248815,75.08724991265773,72.6773167612541,-1.2148251855077628,9.878768648026227
578.1,3.375538002549261,2.1750306234725847,73.22082220197576,72.74494724122947,0.12590709905024783,9.693865070546012
578.2,3.5663618938114827,2.202322231167323,71.79024348622461,72.70258749446327,-0.6445345782014279,9.441972072234002
578.3,3.373526801854922,2.2270022023886447,70.02406936250743,72.65051969189065,-0.41793880145015183,9.29464956761595
578.4,3.9599112107306267,2.2618286254750246,67.43983792541806,72.5085721809167,-0.4004984245437237,9.103602445891578
578.5,4.28835379602703,2.3149338915568634,66.90307248828641,72.36246028155045,0.8127316456509223,8.94831716992665
578.6,2.7553359237964723,2.403633226044293,65.66925671248184,72.24266356581984,0.9479932104566596,8.785851856642852
578.7,3.806675393235822,2.439822044356824,63.48871014268587,72.05779616758265,1.1756029303617677,8.642449655678124
578.8,3.897461136210981,2.5268307183409666,61.37554760241675,71.8428586020752,0.23709966756836784,8.523838690534362
578.9,5.668643200847352,2.552967810056412,58.4252910548684,71.59137975588345,0.5687764539484942,8.375649976598341
579.0,6.18830711536344,2.58111200571614,56.89664261130025,71.3014195752887,2.341247963640788,8.248470354012817
579.1,4.9385198243379715,2.6335830176586836,53.961306217073904,71.00149142323667,1.0353529601236446,8.13233327729257
579.2,5.3018734201118125,2.65401389177206,50.77461297249475,70.61697731649807,1.6377373007941463,8.04004581006869
579.3,5.950953266238308,2.704976689632175,50.94741524921564,70.22057432152218,1.4965840190323434,7.9427979606592425
579.4,5.742073258576074,2.7499619682281073,50.004536844336634,69.84702018116839,1.1678061794175267,7.825019311021935
579.5,4.856390957948278,2.797379789353719,48.965505040310376,69.38454072458148,1.419044301104198,7.687634352356619
579.6,5.503035575312254,2.8713255939646656,46.983143837903576,68.90587677419612,1.3601462695493074,7.572837319601858
579.7,5.171896097182197,2.9552381210343572,44.982836861136555,68.4517122046573,1.8482177859175224,7.448825385988252
579.8,3.984676443113262,2.995497426686971,43.7199388723163,67.93344940317603,1.138718774878908,7.372464909469332
579.9,4.015861443686554,2.9992330312076105,43.50491615444782,67.51600840627479,1.5085175402533837,7.211751238622525
580.0,4.154714461828384,2.9881660919334654,41.73555998291778,67.01406303533635,1.8521344339213859,7.098301335649177
580.1,3.7634330579709108,3.0551684312079277,41.5431454556154,66.47345497581436,3.71691029879984,7.0388890908871815
580.2,3.8348162017829615,3.055696553814532,39.40980168946823,65.94759436908038,2.6817420003872123,6.980434514889966
580.3,4.4303512028058325,3.036225580721942,38.496545039124435,65.4081395612663,2.452859019321692,6.90601112622309
580.4,4.142429683017556,3.039515731223049,39.449601452087,64.8956039067205,1.975523240422217,6.778877665737284
580.5,2.516101777092604,3.03376133156435,38.35920735140361,64.31182880894706,0.903439585503951,6.630886264714507
580.6,3.502094741136608,3.028973712317346,39.002232369905194,63.79841481623848,0.6183447622677275,6.519738208470954
580.7,3.9257645839277044,3.040412328973437,36.669683763781975,63.310278190503546,-0.508864126512097,6.384348131573226
580.8,4.8042558029009585,3.0533881663332263,34.71200158823265,62.75469226328716,0.10924868246792595,6.185687846909803
580.9,5.780691313909029,3.0991132926859577,34.06964236292686,62.23213552308717,0.15351576625238691,6.066797795334539
581.0,5.45262710273953,3.1669401557647356,34.0660607567174,61.64836140500644,1.5841579086032476,5.974338773153916
581.1,5.895450928681383,3.241845374368006,33.27673497651077,61.09558591012582,-0.217089331769682,5.7999303470670585
581.2,6.946303779681511,3.273912841494847,33.06643419298755,60.56150442542671,1.5120424847699772,5.772409710674508
581.3,8.780962881100619,3.353502390606452,32.80178834474172,59.99701407732214,-0.3198144408704524,5.67730513956426
581.4,7.574502867788875,3.4095224032897646,30.27777406404778,59.41437368156424,-2.0428823150451207,5.523884133943867
581.5,8.60837389159321,3.459998234520652,29.749119413579685,58.83490349645437,-0.619302988130869,5.365118582924678
581.6,8.79604705400122,3.576216610988025,30.928792423759553,58.33836658230005,-1.3348564472063202,5.216308528284018
581.7,10.541747286136756,3.6539577987307266,30.67128425768627,57.79160423573279,-0.7989893800818585,5.110689165425415
581.8,11.693424102864922,3.791100134818151,30.765723761633712,57.24393942243937,-1.615414999373639,4.979170372643346
581.9,11.880995140331216,3.9351869985993657,28.696739378944027,56.69580609078922,-1.3321180600655333,4.889893859987104
582.0,11.28087116537234,4.151120926970069,26.863359846520517,56.115213810868354,-1.4944412308750539,4.757131062044439
582.1,10.236119621124049,4.3050137583170915,26.823018173157745,55.49780183765988,-2.0154334317986655,4.583035764418428
582.2,9.44380931819043,4.426934184680487,26.09059578279174,54.941666708112905,-1.3813398919854076,4.432957026486267
582.3,10.006613234793354,4.593452245110895,25.617444897879928,54.428912293378296,0.8559635936631538,4.360547726149524
582.4,10.367498678593178,4.6747650563312435,23.508274620047118,53.86448651698679,1.3011997301122662,4.3181608811924646
582.5,11.473763685444746,4.786553808097707,23.157702962087335,53.253430648901606,0.5084519430519125,4.28071604984437
582.6,11.712501181953616,4.898605537822275,21.354254332310486,52.6787670115726,-0.04897732047179689,4.238260832129632
582.7,12.84469475108943,4.977478106092384,19.669413537133813,52.11104571493883,0.20061701274655286,4.191948416628839
582.8,11.889931017073051,5.057185188064869,17.926279431214805,51.440507773112174,-0.12544321604528288,4.128166063281637
582.9,13.711082480852857,5.271134318101564,18.917330961291576,50.83943121272405,-0.39081653258194177,4.058210445419732
583.0,14.452676240035077,5.441774090598545,16.678468821670393,50.23439402857607,0.4768790834824066,3.99656898261136
583.1,14.503434871962737,5.668395307690628,17.935534820659132,49.56240353325411,0.37312863306377186,3.9376548435844776
583.2,14.185098895263426,5.863560367792408,17.599223302098853,48.9272045476822,-1.3445202609427014,3.8708149407566284
583.3,14.465587569496096,5.96852568397679,16.777548020744575,48.34137132890304,-0.8037584682978437,3.7954080948082427
583.4,14.534052383337055,6.1589478981397265,15.734268684025146,47.65840826692323,0.3482292447791831,3.758874103390478
583.5,15.379317396799117,6.371071722705166,15.569240717970276,46.99961956341229,-0.46171977131779984,3.6583712054389297
583.6,16.01903525195888,6.559189043620877,14.234341639893808,46.370691983407035,-1.0403762389829696,3.5573661352505788
583.7,17.42275652486634,6.751067596020764,14.021879233616465,45.72644117401247,-0.5548492580318047,3.499925788582869
583.8,17.61119970784613,6.990201986753483,13.173321971504524,45.072361591333966,-0.9568124663918568,3.3602577734586965
583.9,18.525110401147344,7.272190164014166,13.153420244528014,44.45788960137735,-1.0310067832952616,3.3172022674134967
584.0,18.610926021594597,7.49143519649596,11.130263585772425,43.79939140461518,-1.216529198019315,3.22028804396147
584.1,19.48810679533251,7.686480078333343,10.783845280255795,43.14730813866501,-1.4495569439539888,3.098835734387583
584.2,21.18080087938903,7.96695899980596,10.598283200587227,42.50991732347026,-0.30132227094091907,2.992756219583622
584.3,24.182854008125176,8.278921224712084,7.808209949423582,41.84356236598557,0.17702389989564596,2.9948893977744855
584.4,25.558490804257577,8.592656701525009,8.381553025311984,41.134417337516105,0.7002111176443769,2.9110913733781008
584.5,26.736647854543364,8.952341440932134,7.4593751241771935,40.51038525710493,0.5415232065930401,2.9059077416597345
584.6,25.557650379875643,9.281226870952098,6.540076557109488,39.85919064558339,1.0054396328553872,2.881722453912431
584.7,25.228748060990206,9.558078100468585,6.188930444088583,39.187811018323636,-0.3234428957980615,2.898515652092153
584.8,25.805583758390785,9.86277923408196,6.166865668043307,38.55623776884439,-1.6366365269719856,2.857914200063415
584.9,27.449143576146454,10.201107791641384,5.361175732589189,37.91464730527038,-1.4862273463577647,2.8352288668090893
585.0,28.459554116437623,10.576830592972396,4.05542921078636,37.28442816077044,-1.6344238505180433,2.7729913335215732
585.1,29.489350083636,10.95028927744268,3.201507317752755,36.58514389228503,-2.3991517228883983,2.7044857619262492
585.2,28.38701018929068,11.328704882380947,2.8416360677471104,35.89533650711439,-2.619184707436137,2.630306945512298
585.3,30.26248396962714,11.677987731525068,3.444856195712088,35.2324451684783,-2.816197553071901,2.591487399309677
585.4,31.87423936137012,12.10444561643025,1.9774950867178416,34.64899907878955,-2.7093299633658443,2.4888910336607415
585.5,33.059928505306914,12.526344166239996,2.1812980095315084,34.046961768662946,-1.2455562980336146,2.4222994186495477
585.6,33.37689206508945,12.927808344636452,2.5897643420671104,33.392338935853466,-2.6685142339602765,2.347145614771469
585.7,34.8026103070582,13.339687506588525,3.1909893910298988,32.801603531961504,-0.5012054396908464,2.280257694868394
585.8,35.10101475128775,13.76402356690754,3.0941606094163454,32.16667574194572,-1.1823160994192674,2.1923249859323417
585.9,36.112827471423266,14.222912974282021,3.9977826308989775,31.577420023103123,-0.86811206803735,2.0925495254172017
586.0,37.875472642637874,14.753948019526918,2.3544613839357815,31.045252610102,-0.26320363065015695,2.0162762824280587
586.1,40.565348670639345,15.272430137807106,2.8479151144577086,30.52188545384663,-0.5554719932727892,2.0207369716532684
586.2,42.776688369932366,15.807331819793944,2.306421644152331,29.96479359099383,-0.3784241147775862,1.9634114304203527
586.3,43.94009261895075,16.3475552081223,1.3076926401697662,29.38029710958577,-0.3147489039395173,1.8607673609191429
586.4,46.40403280345853,16.92830753703711,-0.17564243093752954,28.83710446902068,-0.16000464409150786,1.844896083320726
586.5,49.213904479742524,17.56442520290496,0.8169672993403935,28.248571477842358,-0.1440275034771453,1.8289553766749542
586.6,51.30535127467993,18.216818749984117,1.675741720555322,27.749353171022904,1.7319546977096558,1.7866010536731303
586.7,53.98804584313438,18.867428270557753,1.6519796233596333,27.177118753192406,1.655752438451214,1.7662010256436163
586.8,56.49124422102099,19.561810877533187,1.6119460538885397,26.65842973833369,-0.013515128895982583,1.6801367550662327
586.9,59.69204776019873,20.316138727762752,0.860847461678209,26.176864539524605,-0.26011310359385165,1.6180729964567715
587.0,60.770546224007106,21.1030106494433,1.5225085725224792,25.708557948485122,-1.1319377987471841,1.5767669592679097
587.1,61.31221236199938,21.854455261773186,2.302390727813571,25.2405996089872,-1.60350524552396,1.5367360434338948
587.2,63.781168330625796,22.649313989763357,2.8281814177615168,24.724904897104597,-0.5580952204268214,1.4773274410099155
587.3,66.58728433184966,23.478734272890176,4.459367900283858,24.337567108025187,0.5201087422355012,1.4777652066730365
587.4,70.21048534509404,24.339707574399846,2.360247140293635,24.005422084104,0.7510248163484742,1.4842950243300375
587.5,71.56702990628199,25.255484380016068,0.8437624336383228,23.541636791941105,0.4703399701217394,1.4449141893103927
587.6,74.89735497632246,26.209453136365774,1.2950613346426163,23.09277122176093,-0.5462869377474292,1.458869783588625
587.7,76.68010803417866,27.159307020855422,1.9733501880216249,22.659823072653662,-0.9398675079936069,1.4308413656925079
587.8,80.56713963419466,28.20629438052062,2.6963153236793347,22.30753463284814,-1.5355980414851413,1.4345554393789617
587.9,82.20287348065783,29.21224930803254,2.8529236633757113,21.886076537240992,-3.2764625541380115,1.3690591791524092
588.0,83.38214462334177,30.23582443060302,2.2816628175134896,21.55896560589791,-2.345378414150789,1.2658049897728754
588.1,84.87024350458114,31.330601436620253,3.3320523572917575,21.196365606663495,-2.7546742962839152,1.144398283278075
588.2,88.64278008219702,32.43836899521597,2.475614515803744,20.814836615752057,-3.1919260857264065,1.032650510677767
588.3,94.15573336174762,33.63793238064665,3.885631936177463,20.411895693881718,-3.6983383039810036,0.9765668514585084
588.4,101.61906751482638,34.902037708861805,3.1806896737320822,20.100275446005078,-2.5140258979921826,0.9023455187362909
588.5,108.26589388899147,36.284701616587974,3.1604564093962217,19.80296281719205,-3.1864016107020174,0.8306790970847658
588.6,116.28034107427234,37.764484777640206,2.278901203965943,19.419379231529824,-3.8583409447920327,0.6796874035341781
588.7,126.52492749438305,39.38854832070795,1.3122350171816681,19.033203885491123,-2.457300087182358,0.5480882657268634
588.8,137.70771913310344,41.22728919982562,1.402493566938382,18.692530743075633,-1.6854830197962152,0.5188780951113527
588.9,146.3094862350722,43.24384392365216,1.1852302982133371,18.328307629538628,-1.59713471274095,0.4820777784484602
589.0,155.96600167591853,45.41942380508812,0.38032506574584235,17.98021526981208,-2.8185443712436435,0.42762297395724735
589.1,166.6965704904914,47.74894499817849,1.1132401709566073,17.58266408775143,-1.8106358550071893,0.4124483318400441
589.2,175.66053001141057,50.180755424837386,0.9401140258524215,17.231911126287958,-0.3236496039208555,0.35691737776854315
589.3,184.0994385391562,52.74409963075901,2.7349485303253185,16.864098593827052,0.5856253964583674,0.3139406657962157
589.4,192.6105441050323,55.418567299172025,2.720134800267723,16.542054449750513,1.3314278626007707,0.35256070057682853
589.5,199.37132470246766,58.20064436284041,2.430611405140632,16.25760305297882,2.3752780251884857,0.3778138147428717
589.6,206.12379603021262,61.02780060236517,4.306637139676519,16.0191238952679,1.4079147198335706,0.3790712464952494
589.7,209.95588697380376,63.90171227933598,5.005086792690281,15.7929005931652,1.6369952977879483,0.3964061212257194
589.8,215.92067753778656,66.86533114843546,7.067836637710803,15.590272578146758,3.007763572124681,0.4307661091354664
589.9,219.0934000068998,69.81291672124766,5.134385244091461,15.396212828746918,2.246866753922162,0.5105028460448191
590.0,220.9528464084148,72.7853479504896,4.25560918255491,15.21736842148222,3.0370035395860184,0.619300871826361
